combo_id,placement,peak72,width72,peak96,width96,d21_p95_abs_delta_base,d21_p95_abs_delta_parent,d21_p95_abs_delta_guard,d21_max_abs_delta_parent,d21_max_abs_delta_guard,d21_mean_abs_improvement_vs_parent,d21_improved_fraction_vs_parent,d21_worsened_fraction_vs_parent,d21_acceptance_flip_fraction_vs_base,d60_p95_base,d60_p95_cf,worst_point_D,worst_point_eta,worst_point_improvement_vs_parent,targets_p95_parent,targets_p95_guard,targets_flip_guard,all_p95_parent,all_p95_guard,all_flip_guard,preserves_d60,beats_parent_complement,does_not_worsen_targets,better_allpoints,joint_objective
2232,mu_log_blend,0.97,0.2,0.97,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.060636044432730775,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.7793700651536024
2233,mu_log_blend,0.97,0.2,0.97,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.060636044432731,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.7793700651536024
2234,mu_log_blend,0.97,0.2,0.97,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06064172929806999,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640111,0.0,True,True,True,True,0.7793700651536024
2266,mu_log_blend,0.97,0.4,0.97,0.02,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.060639431154811414,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.815485120745653,0.0,True,True,True,True,0.7793700651536024
2267,mu_log_blend,0.97,0.4,0.97,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.060639431154811414,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.815485120745653,0.0,True,True,True,True,0.7793700651536024
2268,mu_log_blend,0.97,0.4,0.97,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.060639431154811615,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.815485120745653,0.0,True,True,True,True,0.7793700651536024
2269,mu_log_blend,0.97,0.4,0.97,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06064511512733644,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8154851207456477,0.0,True,True,True,True,0.7793700651536024
2131,mu_log_blend,0.97,0.02,1.0,0.02,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049684,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7793700651536024
2132,mu_log_blend,0.97,0.02,1.0,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049684,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7793700651536024
2133,mu_log_blend,0.97,0.02,1.0,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049906,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7793700651536024
2134,mu_log_blend,0.97,0.02,1.0,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061710991693907195,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7793700651536024
2166,mu_log_blend,0.97,0.05,1.0,0.02,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049684,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7793700651536024
2167,mu_log_blend,0.97,0.05,1.0,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049684,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7793700651536024
2168,mu_log_blend,0.97,0.05,1.0,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049906,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179126,0.0,True,True,True,True,0.7793700651536024
2169,mu_log_blend,0.97,0.05,1.0,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061710991693907195,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179066,0.0,True,True,True,True,0.7793700651536024
2201,mu_log_blend,0.97,0.1,1.0,0.02,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049684,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179068,0.0,True,True,True,True,0.7793700651536024
2202,mu_log_blend,0.97,0.1,1.0,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049684,0.36720867208672087,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179068,0.0,True,True,True,True,0.7793700651536024
2203,mu_log_blend,0.97,0.1,1.0,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061705130991049906,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179068,0.0,True,True,True,True,0.7793700651536024
2204,mu_log_blend,0.97,0.1,1.0,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.061710991693907195,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8785726023179008,0.0,True,True,True,True,0.7793700651536024
2236,mu_log_blend,0.97,0.2,1.0,0.02,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06170513099104981,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.7793700651536024
2237,mu_log_blend,0.97,0.2,1.0,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06170513099104981,0.42276422764227645,0.26151761517615174,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.7793700651536024
2238,mu_log_blend,0.97,0.2,1.0,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06170513099105003,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640168,0.0,True,True,True,True,0.7793700651536024
2239,mu_log_blend,0.97,0.2,1.0,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06171099169390732,0.4715447154471545,0.25474254742547425,0.0,31.28593012120719,18.575780513798115,5.6,3.81,-2.842170943040401e-14,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784195312640108,0.0,True,True,True,True,0.7793700651536024
2271,mu_log_blend,0.97,0.4,1.0,0.02,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06170851769748968,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.815485120745653,0.0,True,True,True,True,0.7793700651536024
2272,mu_log_blend,0.97,0.4,1.0,0.05,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06170851769748968,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.815485120745653,0.0,True,True,True,True,0.7793700651536024
2273,mu_log_blend,0.97,0.4,1.0,0.1,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.0617085176974899,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.815485120745653,0.0,True,True,True,True,0.7793700651536024
2274,mu_log_blend,0.97,0.4,1.0,0.2,0.7569947064696276,1.4133075773935053,0.7793700651536024,1.4133094452907198,0.7793708021548351,0.06171437747991848,0.4932249322493225,0.23577235772357724,0.0,31.28593012120719,18.575780513798115,4.8,1.435,-3.552713678800501e-15,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8154851207456475,0.0,True,True,True,True,0.7793700651536024
735,mu_linear_blend,0.93,0.02,1.0,0.4,0.7569947064696276,1.4133075773935053,0.8029366067346049,1.4133094452907198,0.8029373857767435,0.06373676518801719,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114349,0.0,True,True,True,True,0.8029366067346049
770,mu_linear_blend,0.93,0.05,1.0,0.4,0.7569947064696276,1.4133075773935053,0.8029366067346049,1.4133094452907198,0.8029373857767435,0.06373676518801719,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114349,0.0,True,True,True,True,0.8029366067346049
805,mu_linear_blend,0.93,0.1,1.0,0.4,0.7569947064696276,1.4133075773935053,0.8029366067346049,1.4133094452907198,0.8029373857767435,0.06373676518801719,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783861141114282,0.0,True,True,True,True,0.8029366067346049
840,mu_linear_blend,0.93,0.2,1.0,0.4,0.7569947064696276,1.4133075773935053,0.8029366067346049,1.4133094452907198,0.8029373857767435,0.06373676518801731,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8782127382600466,0.0,True,True,True,True,0.8029366067346049
875,mu_linear_blend,0.93,0.4,1.0,0.4,0.7569947064696276,1.4133075773935053,0.8029366067346049,1.4133094452907198,0.8029373857767435,0.06373982660058648,0.44579945799457993,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8084413094104377,0.0,True,True,True,True,0.8029366067346049
730,mu_linear_blend,0.93,0.02,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8029366067555956,1.4133094452907198,0.8029373857977342,0.06284194802263524,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783917087576292,0.0,True,True,True,True,0.8029366067555956
765,mu_linear_blend,0.93,0.05,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8029366067555956,1.4133094452907198,0.8029373857977342,0.06284194802263524,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783917087576292,0.0,True,True,True,True,0.8029366067555956
800,mu_linear_blend,0.93,0.1,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8029366067555956,1.4133094452907198,0.8029373857977342,0.06284194802263524,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783917087576225,0.0,True,True,True,True,0.8029366067555956
835,mu_linear_blend,0.93,0.2,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8029366067555956,1.4133094452907198,0.8029373857977342,0.06284194802263535,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8782183311608218,0.0,True,True,True,True,0.8029366067555956
870,mu_linear_blend,0.93,0.4,0.97,0.4,0.7569947064696276,1.4133075773935053,0.8029366067555956,1.4133094452907198,0.8029373857977342,0.06284502340959291,0.44579945799457993,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8084461999043544,0.0,True,True,True,True,0.8029366067555956
725,mu_linear_blend,0.93,0.02,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8029366067835835,1.4133094452907198,0.802937385825722,0.06164885845434438,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783991682858883,0.0,True,True,True,True,0.8029366067835835
760,mu_linear_blend,0.93,0.05,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8029366067835835,1.4133094452907198,0.802937385825722,0.06164885845434438,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783991682858883,0.0,True,True,True,True,0.8029366067835835
795,mu_linear_blend,0.93,0.1,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8029366067835835,1.4133094452907198,0.802937385825722,0.06164885845434438,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8783991682858816,0.0,True,True,True,True,0.8029366067835835
830,mu_linear_blend,0.93,0.2,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8029366067835835,1.4133094452907198,0.802937385825722,0.06164885845434449,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8782257883618556,0.0,True,True,True,True,0.8029366067835835
865,mu_linear_blend,0.93,0.4,0.93,0.4,0.7569947064696276,1.4133075773935053,0.8029366067835835,1.4133094452907198,0.802937385825722,0.06165195247381992,0.44579945799457993,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8084527205629097,0.0,True,True,True,True,0.8029366067835835
720,mu_linear_blend,0.93,0.02,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8029366068395591,1.4133094452907198,0.8029373858816977,0.0592626793177627,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784140873424064,0.0,True,True,True,True,0.8029366068395591
755,mu_linear_blend,0.93,0.05,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8029366068395591,1.4133094452907198,0.8029373858816977,0.0592626793177627,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784140873424064,0.0,True,True,True,True,0.8029366068395591
790,mu_linear_blend,0.93,0.1,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8029366068395591,1.4133094452907198,0.8029373858816977,0.0592626793177627,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8784140873424,0.0,True,True,True,True,0.8029366068395591
825,mu_linear_blend,0.93,0.2,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8029366068395591,1.4133094452907198,0.8029373858816977,0.05926267931776281,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878240702763923,0.0,True,True,True,True,0.8029366068395591
860,mu_linear_blend,0.93,0.4,0.85,0.4,0.7569947064696276,1.4133075773935053,0.8029366068395591,1.4133094452907198,0.8029373858816977,0.05926581060227393,0.44579945799457993,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.8084657618800208,0.0,True,True,True,True,0.8029366068395591
715,mu_linear_blend,0.93,0.02,0.7,0.4,0.7569947064696276,1.4133075773935053,0.802936606944513,1.4133094452907198,0.802937385986652,0.05478859343667203,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878442060573378,0.0,True,True,True,True,0.802936606944513
750,mu_linear_blend,0.93,0.05,0.7,0.4,0.7569947064696276,1.4133075773935053,0.802936606944513,1.4133094452907198,0.802937385986652,0.05478859343667203,0.3902439024390244,0.006775067750677507,0.0,31.28593012120719,18.575780513798115,16.8,1.34,-5.293955920339377e-23,0.8910235355256485,0.8910235355256485,0.0,0.9136772062234826,0.878442060573378,0.0,True,True,True,True,0.802936606944513
