D,eta,mu_full,chi2_full,mu_base,chi2_base,mu_parent,chi2_parent,mu_candidate,chi2_candidate,case,abs_delta_base,abs_delta_parent,abs_delta_candidate,is_reviewer_target,is_drift_strip,mu_guard,residual_frac,abs_delta_guard,abs_improvement_vs_candidate,combo_id
7.254237288135593,0.96,3.2627777795366346,21.687131599596466,4.5569777148207224,62.29067682421668,4.465592522795082,58.73660947385696,4.467904213519407,58.82522664581333,D60E41_monitor,1.2941999352840878,1.2028147432584473,1.2051264339827727,False,True,4.467864089255065,0.98264730527553,1.2050863097184306,4.012426434218952e-05,185
7.254237288135593,1.055,3.262777976081075,21.687136176079413,4.5569779319854185,62.29068539401831,4.465592735604778,58.73661762870491,4.467904426439269,58.825234811035365,D60E41_monitor,1.2941999559043436,1.202814759523703,1.2051264503581938,False,True,4.467864302173014,0.98264730527553,1.2050863260919393,4.012426625443766e-05,185
7.254237288135593,1.15,3.2627781725458096,21.687140750706913,4.556978149052403,62.290693959964614,4.465592948318722,58.73662577988422,4.4679046392633275,58.82524297258405,D60E41_monitor,1.2941999765065937,1.2028147757729126,1.2051264667175179,False,True,4.467864514995162,0.98264730527553,1.205086342449352,4.0124268165797616e-05,185
7.254237288135593,1.245,3.262778369109852,21.687145327647244,4.556978366225442,62.29070253009663,4.465593161136594,58.7366339350466,4.467904852191368,58.82525113812087,D60E41_monitor,1.29419999711559,1.202814792026742,1.205126483081516,False,True,4.46786472792129,0.98264730527553,1.205086358811438,4.0124270078045754e-05,185
7.254237288135593,1.34,3.2627785656027375,21.6871499029312,4.556978583315661,62.29071109696097,4.465593373873306,58.73664208709949,4.467905065038207,58.82525930054427,D60E41_monitor,1.2942000177129231,1.2028148082705683,1.2051264994354693,False,True,4.467864940766217,0.98264730527553,1.20508637516348,4.012427198940571e-05,185
7.254237288135593,1.435,3.262778762178077,21.68715448013555,4.556978800494581,62.29071966732626,4.465593586696941,58.73665024248383,4.467905277972013,58.82526746630336,D60E41_monitor,1.2942000383165038,1.202814824518864,1.2051265157939364,False,True,4.467865153698112,0.98264730527553,1.2050863915200347,4.012427390165385e-05,185
7.254237288135593,1.53,3.2627789586898004,21.687159055859105,4.556979017600374,62.29072823480637,4.465593799448916,58.73665839512276,4.467905490834124,58.82527562931353,D60E41_monitor,1.2942000589105733,1.2028148407591157,1.2051265321443232,False,True,4.46786536655831,0.98264730527553,1.2050864078685093,4.012427581390199e-05,185
7.254237288135593,1.625,3.2627791552399117,21.687163632476995,4.55697923476621,62.29073680465654,4.465594012259729,58.736666550016885,4.467905703755101,58.825283794581765,D60E41_monitor,1.2942000795262985,1.202814857019817,1.2051265485151896,False,True,4.467865579477376,0.98264730527553,1.2050864242374644,4.012427772526195e-05,185
7.254237288135593,1.72,3.2627793517345087,21.687168207802728,4.5569794518770435,62.29074537233673,4.465594225016644,58.73667470284622,4.467905916622153,58.82529195778258,D60E41_monitor,1.2942001001425347,1.202814873282135,1.2051265648876446,False,True,4.467865792342516,0.98264730527553,1.205086440608007,4.0124279637510085e-05,185
7.254237288135593,1.815,3.2627795482884734,21.6871727845113,4.556979669018082,62.29075394120949,4.465594437803156,58.73668285681028,4.467906129518818,58.82530012211959,D60E41_monitor,1.2942001207296085,1.2028148895146824,1.2051265812303447,False,True,4.467866005237269,0.98264730527553,1.2050864569487958,4.0124281548870044e-05,185
7.254237288135593,1.91,3.262779744807783,21.687177360413436,4.556979886160052,62.2907625101196,4.465594650590582,58.73669101080994,4.467906342416398,58.82530828649224,D60E41_monitor,1.294200141352269,1.2028149057827986,1.2051265976086145,False,True,4.4678662181329365,0.98264730527553,1.2050864733251534,4.012428346111818e-05,185
7.254237288135593,2.005,3.262779941336263,21.68718193652957,4.556980103275914,62.290771078000006,4.465594863352424,58.73669916382978,4.467906555288379,58.82531644988379,D60E41_monitor,1.2942001619396515,1.2028149220161608,1.2051266139521162,False,True,4.467866431003007,0.98264730527553,1.2050864896667446,4.012428537158996e-05,185
7.254237288135593,2.1,3.2627801378355734,21.68718651196699,4.556980320392216,62.29077964589837,4.465595076114695,58.73670731686666,4.467906768160791,58.82532461329244,D60E41_monitor,1.2942001825566427,1.202814938279122,1.2051266303252177,False,True,4.467866643873506,0.98264730527553,1.205086506037933,4.012428728472628e-05,185
7.254237288135593,2.1950000000000003,3.262780334383085,21.687191088527225,4.5569805375304355,62.29078821466224,4.465595288898446,58.73671547072716,4.467906981054693,58.825332777525745,D60E41_monitor,1.2942002031473505,1.202814954515361,1.2051266466716077,False,True,4.467866856765496,0.98264730527553,1.2050865223824108,4.0124289196974416e-05,185
7.254237288135593,2.29,3.2627805308956432,21.68719566427409,4.556980754654711,62.29079678287645,4.465595501668533,58.73672362406465,4.4679071939349235,58.82534094123535,D60E41_monitor,1.2942002237590682,1.2028149707728897,1.2051266630392803,False,True,4.467867069643815,0.98264730527553,1.205086538748172,4.0124291108334376e-05,185
7.254237288135593,2.385,3.26278072742296,21.687200240365073,4.556980971772438,62.29080535083279,4.465595714432201,58.73673177715673,4.467907406808733,58.82534910469927,D60E41_monitor,1.294200244349478,1.202814987009241,1.205126679385773,False,True,4.467867282515713,0.98264730527553,1.2050865550927532,4.0124293019694335e-05,185
7.254237288135593,2.4800000000000004,3.2627809239743857,21.68720481701791,4.556981188928164,62.29081392028928,4.465595927233108,58.73673993167635,4.467907619719799,58.82535726959253,D60E41_monitor,1.2942002649537785,1.202815003258722,1.2051266957454136,False,True,4.467867495424867,0.98264730527553,1.2050865714504817,4.012429493194247e-05,185
7.254237288135593,2.575,3.2627811204902075,21.687209392842203,4.556981406042631,62.290822488118174,4.465596139993582,58.73674808464717,4.467907832590412,58.82536543293499,D60E41_monitor,1.2942002855524235,1.2028150195033742,1.2051267121002045,False,True,4.467867708293568,0.98264730527553,1.2050865878033603,4.012429684419061e-05,185
7.254237288135593,2.6700000000000004,3.2627813170037467,21.68721396861383,4.556981623169346,62.29083105643099,4.465596352766059,58.7367562380785,4.467908045473035,58.8253735967386,D60E41_monitor,1.2942003061655991,1.202815035762312,1.205126728469288,False,True,4.467867921174279,0.98264730527553,1.2050866041705324,4.012429875555057e-05,185
7.254237288135593,2.765,3.262781513529965,21.687218544681176,4.5569818402899935,62.290839624504954,4.465596565532589,58.73676439128255,4.467908258349707,58.82538176031459,D60E41_monitor,1.2942003267600284,1.2028150520026242,1.2051267448197422,False,True,4.4678681340490405,0.98264730527553,1.2050866205190753,4.012430066691053e-05,185
7.254237288135593,2.8600000000000003,3.262781710077279,21.6872231212402,4.556982057443481,62.290848193875455,4.465596778331302,58.73677254572036,4.467908471258579,58.82538992512595,D60E41_monitor,1.2942003473662016,1.202815068254023,1.2051267611813001,False,True,4.467868346956,0.98264730527553,1.205086636878721,4.0124302579158666e-05,185
7.254237288135593,2.955,3.2627819065938564,21.687227697084015,4.5569822745609985,62.29085676182709,4.465596991094766,58.736780698808005,4.467908684132183,58.8253980885854,D60E41_monitor,1.294200367967142,1.2028150845009096,1.205126777538327,False,True,4.467868559827692,0.98264730527553,1.2050866532338356,4.0124304491406804e-05,185
7.254237288135593,3.0500000000000003,3.262782103108272,21.687232272877985,4.556982491688253,62.29086533016357,4.465597203867772,58.73678885226189,4.467908897015335,58.82540625241156,D60E41_monitor,1.294200388579981,1.2028151007595,1.2051267939070631,False,True,4.4678687727089335,0.98264730527553,1.2050866696006612,4.0124306401878584e-05,185
7.254237288135593,3.145,3.262782299634036,21.68723684893667,4.556982708810837,62.29087389831632,4.4655974166362,58.73679700554089,4.467909109893907,58.82541441606265,D60E41_monitor,1.2942004091768013,1.2028151170021641,1.2051268102598711,False,True,4.467868985585592,0.98264730527553,1.205086685951556,4.01243083150149e-05,185
7.254237288135593,3.24,3.2627824961785077,21.68724142543145,4.5569829259622905,62.290882467608895,4.465597629432919,58.73680515990458,4.467909322800783,58.82542258079974,D60E41_monitor,1.2942004297837828,1.2028151332544113,1.2051268266222754,False,True,4.467869198490556,0.98264730527553,1.2050867023120482,4.012431022726304e-05,185
7.254237288135593,3.3350000000000004,3.262782692695804,21.68724600129394,4.556983143081225,62.290891035618806,4.465597842197771,58.73681331304768,4.467909535675777,58.82543074431476,D60E41_monitor,1.294200450385421,1.202815149501967,1.2051268429799733,False,True,4.467869411363639,0.98264730527553,1.2050867186678347,4.0124312138623e-05,185
7.254237288135593,3.43,3.2627828892075748,21.687250577028248,4.556983360194392,62.290899603401726,4.465598054956972,58.73682146597482,4.467909748545116,58.82543890761349,D60E41_monitor,1.2942004709868176,1.2028151657493975,1.2051268593375415,False,True,4.467869624231066,0.98264730527553,1.2050867350234915,4.0124314049982956e-05,185
7.254237288135593,3.5250000000000004,3.262783085736995,21.687255153174007,4.556983577333169,62.29090817219581,4.465598267741268,58.736829619864146,4.467909961439564,58.825447071875665,D60E41_monitor,1.2942004915961736,1.2028151820042732,1.205126875702569,False,True,4.467869837123602,0.98264730527553,1.2050867513866068,4.0124315962231094e-05,185
7.254237288135593,3.62,3.262783282261395,21.68725972920335,4.556983794461173,62.290916740565414,4.46559848051501,58.736837773349606,4.4679101743234515,58.82545523573344,D60E41_monitor,1.2942005121997782,1.202815198253615,1.2051268920620566,False,True,4.467870050005578,0.98264730527553,1.205086767744183,4.012431787359105e-05,185
7.254237288135593,3.715,3.2627834787800825,21.687264305100165,4.5569840115821885,62.29092530865979,4.4655986932819,58.73684592657308,4.467910387200485,58.82546339932893,D60E41_monitor,1.294200532802106,1.2028152145018178,1.2051269084204024,False,True,4.4678702628807,0.98264730527553,1.2050867841006174,4.012431978495101e-05,185
7.254237288135593,3.81,3.2627836753149313,21.68726888137377,4.55698422872706,62.2909338776962,4.465598906072169,58.736854080693,4.467910600100908,58.82547156382197,D60E41_monitor,1.294200553412129,1.202815230757238,1.205126924785977,False,True,4.46787047577921,0.98264730527553,1.205086800464279,4.012432169808733e-05,185
7.254237288135593,3.905,3.26278387184053,21.687273457432493,4.55698444585119,62.29094244591464,4.465599118842112,58.7368622340346,4.467910812980995,58.825479727535686,D60E41_monitor,1.2942005740106595,1.202815247001582,1.205126941140465,False,True,4.467870688657386,0.98264730527553,1.2050868168168556,4.012432360944729e-05,185
7.254237288135593,4.0,3.262784068365052,21.6872780334666,4.5569846629791,62.290951014282875,4.465599331615761,58.736870387518735,4.467911025864789,58.82548789139214,D60E41_monitor,1.2942005946140478,1.2028152632507085,1.2051269574997372,False,True,4.467870901539268,0.98264730527553,1.2050868331742155,4.0124325521695425e-05,185
8.067796610169491,0.2,2.3067066826857,5.138231302668168,3.120278482797443,18.49598786484919,1.753759381884539,0.7821606266958195,1.753759381884539,0.7821606266958195,D60E41_monitor,0.8135718001117427,0.5529473008011612,0.5529473008011612,False,False,1.753759381884539,1.0,0.5529473008011612,0.0,185
8.067796610169491,0.295,2.306706687183464,5.138231353645076,3.1202784834883937,18.495987879707044,1.7537593822728896,0.7821606284131033,1.7537593822728896,0.7821606284131033,D60E41_monitor,0.8135717963049296,0.5529473049105744,0.5529473049105744,False,False,1.7537593822728896,1.0,0.5529473049105744,0.0,185
8.067796610169491,0.39,2.306706691475664,5.138231402292157,3.1202784840274895,18.49598789129948,1.7537593825758897,0.7821606297529663,1.7537593825758897,0.7821606297529663,D60E41_monitor,0.8135717925518255,0.5529473088997743,0.5529473088997743,False,False,1.7537593825758897,1.0,0.5529473088997743,0.0,185
8.067796610169491,0.485,2.3067066946686627,5.138231438481074,3.1202784831111012,18.495987871593943,1.7537593820608313,0.7821606274753828,1.7537593820608313,0.7821606274753828,D60E41_monitor,0.8135717884424385,0.5529473126078315,0.5529473126078315,False,False,1.7537593820608313,1.0,0.5529473126078315,0.0,185
8.067796610169491,0.5800000000000001,2.306706698812496,5.13823148544659,3.120278483373229,18.4959878772306,1.7537593822081607,0.7821606281268726,1.7537593822081607,0.7821606281268726,D60E41_monitor,0.8135717845607329,0.5529473166043353,0.5529473166043353,False,False,1.7537593822081607,1.0,0.5529473166043353,0.0,185
8.067796610169491,0.675,2.3067067023805667,5.138231525886511,3.1202784831586596,18.495987872616613,1.7537593820875617,0.7821606275935844,1.7537593820875617,0.7821606275935844,D60E41_monitor,0.8135717807780929,0.5529473202930051,0.5529473202930051,False,False,1.7537593820875617,1.0,0.5529473202930051,0.0,185
8.067796610169491,0.77,2.306706705928695,5.1382315661004085,3.120278482683533,18.49598786239974,1.7537593818205155,0.7821606264127093,1.7537593818205155,0.7821606264127093,D60E41_monitor,0.8135717767548378,0.5529473241081797,0.5529473241081797,False,False,1.7537593818205155,1.0,0.5529473241081797,0.0,185
8.067796610169491,0.865,2.3067067092831395,5.138231604119124,3.120278482347757,18.495987855179393,1.7537593816317922,0.7821606255781756,1.7537593816317922,0.7821606255781756,D60E41_monitor,0.8135717730646177,0.5529473276513472,0.5529473276513472,False,False,1.7537593816317922,1.0,0.5529473276513472,0.0,185
8.067796610169491,0.96,2.3067067126644045,5.13823164244182,3.1202784818276696,18.495987843995703,1.7537593813394756,0.7821606242855537,1.7537593813394756,0.7821606242855537,D60E41_monitor,0.8135717691632651,0.5529473313249289,0.5529473313249289,False,False,1.7537593813394756,1.0,0.5529473313249289,0.0,185
8.067796610169491,1.055,2.306706716172653,5.138231682203723,3.1202784815141102,18.49598783725308,1.7537593811632393,0.7821606235062379,1.7537593811632393,0.7821606235062379,D60E41_monitor,0.8135717653414574,0.5529473350094136,0.5529473350094136,False,False,1.7537593811632393,1.0,0.5529473350094136,0.0,185
8.067796610169491,1.15,2.306706719682199,5.138231721980336,3.120278481032276,18.49598782689197,1.7537593808924234,0.7821606223086924,1.7537593808924234,0.7821606223086924,D60E41_monitor,0.8135717613500772,0.5529473387897754,0.5529473387897754,False,False,1.7537593808924234,1.0,0.5529473387897754,0.0,185
8.067796610169491,1.245,2.3067067235819674,5.138231766179665,3.120278481014892,18.495987826518157,1.7537593808826524,0.7821606222654849,1.7537593808826524,0.7821606222654849,D60E41_monitor,0.8135717574329244,0.552947342699315,0.552947342699315,False,False,1.7537593808826524,1.0,0.552947342699315,0.0,185
8.067796610169491,1.34,2.306706726941132,5.138231804251878,3.1202784804660397,18.49598781471591,1.7537593805741687,0.7821606209013724,1.7537593805741687,0.7821606209013724,D60E41_monitor,0.8135717535249078,0.5529473463669632,0.5529473463669632,False,False,1.7537593805741687,1.0,0.5529473463669632,0.0,185
8.067796610169491,1.435,2.306706730665684,5.1382318464653345,3.1202784803485337,18.495987812189128,1.7537593805081244,0.7821606206093251,1.7537593805081244,0.7821606206093251,D60E41_monitor,0.8135717496828496,0.5529473501575597,0.5529473501575597,False,False,1.7537593805081244,1.0,0.5529473501575597,0.0,185
8.067796610169491,1.53,2.306706734109044,5.138231885491803,3.1202784798373195,18.495987801196243,1.7537593802207954,0.7821606193387582,1.7537593802207954,0.7821606193387582,D60E41_monitor,0.8135717457282756,0.5529473538882486,0.5529473538882486,False,False,1.7537593802207954,1.0,0.5529473538882486,0.0,185
8.067796610169491,1.625,2.306706737861856,5.138231928025555,3.12027847969312,18.495987798095445,1.7537593801397473,0.7821606189803644,1.7537593801397473,0.7821606189803644,D60E41_monitor,0.813571741831264,0.5529473577221089,0.5529473577221089,False,False,1.7537593801397473,1.0,0.5529473577221089,0.0,185
8.067796610169491,1.72,2.30670674120973,5.138231965969804,3.120278479148869,18.49598778639216,1.75375937983385,0.7821606176276888,1.75375937983385,0.7821606176276888,D60E41_monitor,0.8135717379391387,0.5529473613758802,0.5529473613758802,False,False,1.75375937983385,1.0,0.5529473613758802,0.0,185
