D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
12.135593220338983,fine,0.06,0.03,4,0.9337383756999273,0.6856242178910819,0.9337383756999273,48.964186098551316,14.481903049938147,1.7338656038204439,30
12.135593220338983,fine,0.06,0.03,5,1.090590532107212,0.6856242178910819,1.090590532107212,57.48714014733215,23.00485709871898,2.754287907240462,30
12.135593220338983,fine,0.06,0.03,6,1.2787505501465977,0.6856242178910819,1.2787505501465977,67.71128512754726,33.22900207893409,3.978387616273119,30
12.135593220338983,fine,0.06,0.03,7,1.4956135973503475,0.6856242178910819,1.4956135973503475,79.495080954981,45.01279790636784,5.389218651198291,30
12.135593220338983,fine,0.06,0.03,8,1.7473355064095886,0.6856242178910819,1.7473355064095886,93.17302018848753,58.69073713987436,7.026828590053973,30
12.135593220338983,fine,0.06,0.03,9,2.0355344761521827,0.6856242178910819,2.0355344761521827,108.83303170687574,74.35074865826257,8.901744837838221,30
12.135593220338983,fine,0.06,0.03,10,2.356908414963551,0.6856242178910819,2.356908414963551,126.29568810703846,91.81340505842529,10.992485203877779,30
12.135593220338983,fine,0.06,0.03,11,2.7106107965363777,0.6856242178910819,2.7106107965363777,145.51499126575192,111.03270821713875,13.293542500103305,30
12.135593220338983,fine,0.06,0.03,12,3.098375350880253,0.6856242178910819,3.098375350880253,166.58514773741226,132.1028646887991,15.816195734788689,30
12.135593220338983,fine,0.06,0.03,13,3.370643946837111,0.6856242178910819,3.370643946837111,181.37954257021804,146.89725952160487,17.587474843721157,30
12.135593220338983,fine,0.06,0.03,14,3.4311647341871274,0.6856242178910819,3.4311647341871274,184.66809085284953,150.18580780423636,17.981200774221836,30
12.135593220338983,fine,0.06,0.03,15,3.505814202413757,0.6856242178910819,3.505814202413757,188.72435633261398,154.2420732840008,18.466842693731707,30
12.135593220338983,fine,0.06,0.03,16,3.520596478213429,0.6856242178910819,3.520596478213429,189.5275882438787,155.04530519526554,18.56301073035165,30
12.135593220338983,fine,0.06,0.03,17,3.618708443573853,0.6856242178910819,3.618708443573853,194.85874716165074,160.37646411303757,19.201291006372763,30
12.135593220338983,fine,0.06,0.03,18,3.775599901703824,0.6856242178910819,3.775599901703824,203.383836767788,168.90155371917484,20.22196899231134,30
12.135593220338983,fine,0.06,0.03,19,3.9628441546774615,0.6856242178910819,3.9628441546774615,213.55822136374306,179.0759383151299,21.44011107143832,30
12.135593220338983,fine,0.06,0.03,20,3.9772014264019457,0.6856242178910819,3.9772014264019457,214.33835961607224,179.85607656745907,21.53351418822993,30
12.135593220338983,fine,0.06,0.03,21,4.180571882483777,0.6856242178910819,4.180571882483777,225.38900177341876,190.9067187248056,22.85656739958485,30
12.135593220338983,fine,0.06,0.03,22,4.432260158277311,0.6856242178910819,4.432260158277311,239.06511345934985,204.58283041073668,24.4939585328133,30
12.135593220338983,fine,0.06,0.03,23,4.46541098436967,0.6856242178910819,4.46541098436967,240.86644647214342,206.38416342353025,24.709625585764766,30
12.135593220338983,fine,0.06,0.03,24,4.7205190449706995,0.6856242178910819,4.7205190449706995,254.72838071505186,220.2460976664387,26.36926457819003,30
12.135593220338983,fine,0.06,0.03,25,4.9884144094343945,0.6856242178910819,4.9884144094343945,269.28514508159793,234.80286203298476,28.112093055292778,30
12.135593220338983,fine,0.06,0.03,26,5.041862734000838,0.6856242178910819,5.041862734000838,272.189393417727,237.70711036911382,28.459808150304994,30
12.135593220338983,fine,0.06,0.03,27,5.39560856491924,0.6856242178910819,5.39560856491924,291.41105750525566,256.9287744566425,30.76114811195451,30
12.135593220338983,fine,0.06,0.03,28,5.5450336135342875,0.6856242178910819,5.5450336135342875,299.53044108437587,265.0481580357627,31.733252390205507,30
12.135593220338983,fine,0.06,0.03,29,5.783521429474858,0.6856242178910819,5.783521429474858,312.48927278304654,278.0069897344334,33.28476619820045,30
12.135593220338983,fine,0.06,0.03,30,6.1352169352622425,0.6856242178910819,6.1352169352622425,331.5995273287686,297.11724428015543,35.57276750043415,30
12.135593220338983,fine,0.06,0.03,31,6.205546925348855,0.6856242178910819,6.205546925348855,335.4210831650999,300.93880011648673,36.0303084876128,30
12.135593220338983,fine,0.06,0.03,32,6.660971274568416,0.6856242178910819,6.660971274568416,360.16770374081773,325.68542069220456,38.99313140384657,30
12.135593220338983,fine,0.06,0.03,33,6.75937063170489,0.6856242178910819,6.75937063170489,365.5144788092209,331.03219576060775,39.63328134481089,30
12.135593220338983,fine,0.06,0.03,34,7.150374136483521,0.6856242178910819,7.150374136483521,386.76063175012985,352.2783487015167,42.177005996931655,30
12.135593220338983,fine,0.06,0.03,35,7.41728172935778,0.6856242178910819,7.41728172935778,401.26372307793486,366.7814400293217,43.91340839623201,30
12.135593220338983,fine,0.06,0.03,36,7.6737687684236855,0.6856242178910819,7.6737687684236855,415.20058756317843,380.71830451456526,45.58201851416632,30
12.135593220338983,fine,0.06,0.03,37,8.108365377293511,0.6856242178910819,8.108365377293511,438.81548079764264,404.33319774902947,48.40934383017888,30
12.135593220338983,fine,0.06,0.03,38,8.19103098216121,0.6856242178910819,8.19103098216121,443.30732310214125,408.8250400535281,48.947135779392966,30
12.135593220338983,fine,0.06,0.03,39,8.230215520218415,0.6856242178910819,8.230215520218415,445.4365129388246,410.9542298902114,49.20205593795908,30
12.135593220338983,fine,0.06,0.03,40,8.250772082385506,0.6856242178910819,8.250772082385506,446.5535051355789,412.07122208696575,49.33578935289838,30
12.40677966101695,fine,0.06,0.03,1,0.6845580408039851,0.6845580408039851,0.6845580408039851,35.83502069968102,1.0,0.12027345350326632,31
12.40677966101695,fine,0.06,0.03,2,0.744640128958691,0.6845580408039851,0.744640128958691,39.136231033341346,4.301210333660329,0.5173214210732642,31
12.40677966101695,fine,0.06,0.03,3,0.8176800115374927,0.6845580408039851,0.8176800115374927,43.149407381633594,8.314386681952577,1.0,31
12.40677966101695,fine,0.06,0.03,4,0.92746554923495,0.6845580408039851,0.92746554923495,49.181573750420384,14.346553050739367,1.7255094812802447,31
12.40677966101695,fine,0.06,0.03,5,1.080674617559173,0.6845580408039851,1.080674617559173,57.599646009494826,22.76462530981381,2.737980103719171,31
12.40677966101695,fine,0.06,0.03,6,1.2650841770337333,0.6845580408039851,1.2650841770337333,67.73202925482455,32.897008555143536,3.9566368288536102,31
12.40677966101695,fine,0.06,0.03,7,1.4773524603116348,0.6845580408039851,1.4773524603116348,79.39511007952883,44.56008937984782,5.359395838128518,31
12.40677966101695,fine,0.06,0.03,8,1.7232785592916562,0.6845580408039851,1.7232785592916562,92.90751958798612,58.0724988883051,6.984579994861049,31
12.40677966101695,fine,0.06,0.03,9,2.005021605632889,0.6845580408039851,2.005021605632889,108.38789126920513,73.55287056952412,8.846457758475424,31
12.40677966101695,fine,0.06,0.03,10,2.31951422845415,0.6845580408039851,2.31951422845415,125.66768843011934,90.83266773043832,10.924758638854511,31
12.40677966101695,fine,0.06,0.03,11,2.6655290711445008,0.6845580408039851,2.6655290711445008,144.67947396174065,109.84445326205963,13.21137174200604,31
12.40677966101695,fine,0.06,0.03,12,3.044670861810345,0.6845580408039851,3.044670861810345,165.51141964987545,130.67639895019443,15.71690179311049,31
12.40677966101695,fine,0.06,0.03,13,3.369593074180139,0.6845580408039851,3.369593074180139,183.3642706085338,148.52924990885276,17.864125832787426,31
12.40677966101695,fine,0.06,0.03,14,3.4293328744468665,0.6845580408039851,3.4293328744468665,186.64667393418912,151.8116532345081,18.2589118165546,31
12.40677966101695,fine,0.06,0.03,15,3.4575061270453444,0.6845580408039851,3.4575061270453444,188.19465329821253,153.3596325985315,18.445092640617485,31
12.40677966101695,fine,0.06,0.03,16,3.502654840466474,0.6845580408039851,3.502654840466474,190.67534935713644,155.84032865745542,18.743454522716206,31
12.40677966101695,fine,0.06,0.03,17,3.6124482128826383,0.6845580408039851,3.6124482128826383,196.70794620454262,161.8729255048616,19.469015779146666,31
12.40677966101695,fine,0.06,0.03,18,3.7656764380524024,0.6845580408039851,3.7656764380524024,205.1270710364953,170.29205033681427,20.48161299816072,31
12.40677966101695,fine,0.06,0.03,19,3.9029835262254564,0.6845580408039851,3.9029835262254564,212.6714089961637,177.83638829648268,21.388996578965823,31
12.40677966101695,fine,0.06,0.03,20,3.950447838493565,0.6845580408039851,3.950447838493565,215.27933563373495,180.44431493405392,21.70266092214968,31
12.40677966101695,fine,0.06,0.03,21,4.162317534565204,0.6845580408039851,4.162317534565204,226.9205160843912,192.08549538471019,23.102785897804818,31
12.40677966101695,fine,0.06,0.03,22,4.381726809899739,0.6845580408039851,4.381726809899739,238.9759587176472,204.14093801796616,24.552735616817024,31
12.40677966101695,fine,0.06,0.03,23,4.408207621522939,0.6845580408039851,4.408207621522939,240.43094691228393,205.5959262126029,24.72773207179247,31
12.40677966101695,fine,0.06,0.03,24,4.690011208925947,0.6845580408039851,4.690011208925947,255.91464502214217,221.07962432246114,26.590009916467118,31
12.40677966101695,fine,0.06,0.03,25,4.893217755557993,0.6845580408039851,4.893217755557993,267.07982872683993,232.2448080271589,27.93288511962951,31
12.40677966101695,fine,0.06,0.03,26,5.004482225142749,0.6845580408039851,5.004482225142749,273.1932550081744,238.35823430849337,28.668168011223237,31
12.40677966101695,fine,0.06,0.03,27,5.350517497870902,0.6845580408039851,5.350517497870902,292.20616306822274,257.3711423685417,30.95491612474534,31
12.40677966101695,fine,0.06,0.03,28,5.437661123740379,0.6845580408039851,5.437661123740379,296.99426959162116,262.15924889194014,31.530798232055986,31
12.40677966101695,fine,0.06,0.03,29,5.729810432668182,0.6845580408039851,5.729810432668182,313.04641337065925,278.2113926709782,33.46144500049187,31
12.40677966101695,fine,0.06,0.03,30,6.014882290716939,0.6845580408039851,6.014882290716939,328.7096866111482,293.87466591146716,35.34532096629077,31
12.40677966101695,fine,0.06,0.03,31,6.142582283410158,0.6845580408039851,6.142582283410158,335.72616270967717,300.89114200999614,36.189216778083974,31
12.40677966101695,fine,0.06,0.03,32,6.588039755970422,0.6845580408039851,6.588039755970422,360.2018235395008,325.3668028398198,39.13298903286149,31
12.40677966101695,fine,0.06,0.03,33,6.625265613325595,0.6845580408039851,6.625265613325595,362.24719827188085,327.4121775721998,39.37899331563315,31
12.40677966101695,fine,0.06,0.03,34,7.0666099604890595,0.6845580408039851,7.0666099604890595,386.4968634267774,351.66184272709637,42.29558429011038,31
12.40677966101695,fine,0.06,0.03,35,7.2687825258910035,0.6845580408039851,7.2687825258910035,397.6052350327872,362.7702143331062,43.63162650596281,31
12.40677966101695,fine,0.06,0.03,36,7.578532157860419,0.6845580408039851,7.578532157860419,414.62442856134675,379.7894078616657,45.6785836874831,31
12.40677966101695,fine,0.06,0.03,37,7.944846056903149,0.6845580408039851,7.944846056903149,434.75154574424954,399.9165250445685,48.09934158013575,31
12.40677966101695,fine,0.06,0.03,38,8.122871679669782,0.6845580408039851,8.122871679669782,444.53316358716216,409.69814288748114,49.27581053895202,31
12.40677966101695,fine,0.06,0.03,39,8.190030186240804,0.6845580408039851,8.190030186240804,448.22318773070697,413.38816703102594,49.71962248620659,31
12.40677966101695,fine,0.06,0.03,40,8.248959951760336,0.6845580408039851,8.248959951760336,451.4610836971776,416.6260629974966,50.109055416178315,31
12.677966101694915,fine,0.06,0.03,1,0.6835202564408156,0.6835202564408156,0.6835202564408156,36.18811463281276,1.0,0.1208008624250732,32
12.677966101694915,fine,0.06,0.03,2,0.7428420186408873,0.6835202564408156,0.7428420186408873,39.483586827432255,4.295472194619492,0.5188967456329565,32
12.677966101694915,fine,0.06,0.03,3,0.8145330208669492,0.6835202564408156,0.8145330208669492,43.46620122859556,8.278086595782796,1.0,32
12.677966101694915,fine,0.06,0.03,4,0.9214189873937741,0.6835202564408156,0.9214189873937741,49.403983884077,14.215869251264238,1.7172892656747996,32
12.677966101694915,fine,0.06,0.03,5,1.071070896882157,0.6835202564408156,1.071070896882157,57.71752158593038,22.529406953117615,2.7215717898620486,32
12.677966101694915,fine,0.06,0.03,6,1.2518299910461106,0.6835202564408156,1.2518299910461106,67.75914116447342,32.57102653166066,3.934608095094548,32
12.677966101694915,fine,0.06,0.03,7,1.4596860400698901,0.6835202564408156,1.4596860400698901,79.30606432786692,44.11794969505416,5.329486371588537,32
12.677966101694915,fine,0.06,0.03,8,1.7000276153005554,0.6835202564408156,1.7000276153005554,92.65763968586846,57.4695250530557,6.942368189568478,32
12.677966101694915,fine,0.06,0.03,9,1.9754947078763965,0.6835202564408156,1.9754947078763965,107.96052534618788,72.77241071337511,8.79096997492735,32
12.677966101694915,fine,0.06,0.03,10,2.283311556929696,0.6835202564408156,2.283311556929696,125.06052085322129,89.87240622040852,10.856664179641863,32
12.677966101694915,fine,0.06,0.03,11,2.6219144553891223,0.6835202564408156,2.6219144553891223,143.8707583698886,108.68264373707584,13.12895709407574,32
12.677966101694915,fine,0.06,0.03,12,2.9927261344111415,0.6835202564408156,2.9927261344111415,164.47027416875932,129.28215953594656,15.617396368118245,32
12.677966101694915,fine,0.06,0.03,13,3.368540595100999,0.6835202564408156,3.368540595100999,185.34770699623263,150.15959236341988,18.139408258898555,32
12.677966101694915,fine,0.06,0.03,14,3.396594634868116,0.6835202564408156,3.396594634868116,186.9061790403954,151.71806440758263,18.327673025898783,32
12.677966101694915,fine,0.06,0.03,15,3.427539948486106,0.6835202564408156,3.427539948486106,188.62526857515874,153.437153942346,18.535340524284116,32
12.677966101694915,fine,0.06,0.03,16,3.499493424915657,0.6835202564408156,3.499493424915657,192.62246407451136,157.4343494416986,19.01820518788753,32
12.677966101694915,fine,0.06,0.03,17,3.6064139307783214,0.6835202564408156,3.6064139307783214,198.56216547644706,163.3740508436343,19.735726239788782,32
12.677966101694915,fine,0.06,0.03,18,3.7560683398262187,0.6835202564408156,3.7560683398262187,206.87584203508038,171.68772740226763,20.7400255379948,32
12.677966101694915,fine,0.06,0.03,19,3.832549611375216,0.6835202564408156,3.832549611375216,211.12456787280604,175.93645323999328,21.253275283399752,32
12.677966101694915,fine,0.06,0.03,20,3.937042693805439,0.6835202564408156,3.937042693805439,216.92941983451098,181.74130520169822,21.954506406623587,32
12.677966101694915,fine,0.06,0.03,21,4.144649007337952,0.6835202564408156,4.144649007337952,228.46246956702592,193.27435493421316,23.347708760702652,32
12.677966101694915,fine,0.06,0.03,22,4.3007785464831665,0.6835202564408156,4.3007785464831665,237.13585579039045,201.9477411575777,24.395461296630835,32
12.677966101694915,fine,0.06,0.03,23,4.384961796046478,0.6835202564408156,4.384961796046478,241.81244576175632,206.62433112894357,24.96039739838028,32
12.677966101694915,fine,0.06,0.03,24,4.660488096563352,0.6835202564408156,4.660488096563352,257.11862057121994,221.93050593840718,26.809396515792415,32
12.677966101694915,fine,0.06,0.03,25,4.801116634352912,0.6835202564408156,4.801116634352912,264.93088741677445,229.7427727839617,27.753125088230206,32
12.677966101694915,fine,0.06,0.03,26,4.968293514147327,0.6835202564408156,4.968293514147327,274.21798103155373,239.02986639874098,28.875014006317937,32
12.677966101694915,fine,0.06,0.03,27,5.306891112181425,0.6835202564408156,5.306891112181425,293.02792409634304,257.8398094635303,31.14727135071101,32
12.677966101694915,fine,0.06,0.03,28,5.333778127293927,0.6835202564408156,5.333778127293927,294.5215650033802,259.33345037056745,31.327704460434465,32
12.677966101694915,fine,0.06,0.03,29,5.6778549384276,0.6835202564408156,5.6778549384276,313.6358920538835,278.4477774210707,33.63673165281017,32
12.677966101694915,fine,0.06,0.03,30,5.898472872086914,0.6835202564408156,5.898472872086914,325.8917698134926,290.70365518067985,35.11725225594722,32
12.677966101694915,fine,0.06,0.03,31,6.081654813967889,0.6835202564408156,6.081654813967889,336.0679846398355,300.87987000702276,36.346547783192264,32
12.677966101694915,fine,0.06,0.03,32,6.495534957286557,0.6835202564408156,6.495534957286557,359.0600613015458,323.871946668733,39.12401047287026,32
