D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
14.0,fine,0.06,0.03,33,6.203422046225805,0.6788390251256773,6.203422046225805,361.2325047648825,324.31240985233217,39.94226286061031,25
14.0,fine,0.06,0.03,34,6.485568333286922,0.6788390251256773,6.485568333286922,377.74441084941674,340.82431593686647,41.97586648823121,25
14.0,fine,0.06,0.03,35,6.625207741799371,0.6788390251256773,6.625207741799371,385.91645813408644,348.99636322153617,42.982334482786946,25
14.0,fine,0.06,0.03,36,7.076228149922736,0.6788390251256773,7.076228149922736,412.31129996848614,375.39120505593587,46.233118845907256,25
14.0,fine,0.06,0.03,37,7.082005608157169,0.6788390251256773,7.082005608157169,412.6494112680107,375.72931635546036,46.274760577742,25
14.0,fine,0.06,0.03,38,7.556630436123288,0.6788390251256773,7.556630436123288,440.4256427626579,403.50554785010763,49.69567666338153,25
14.0,fine,0.06,0.03,39,7.707299171335339,0.6788390251256773,7.707299171335339,449.24315381910515,412.3230589065548,50.7816398695176,25
14.0,fine,0.06,0.03,40,8.065649418185604,0.6788390251256773,8.065649418185604,470.2147061403998,433.2946112278495,53.36449279146899,25
14.4,fine,0.06,0.03,1,0.6775461771709872,0.6775461771709872,0.6775461771709872,38.432340177122825,1.0,0.12375687916301178,26
14.4,fine,0.06,0.03,2,0.7322577533017809,0.6775461771709872,0.7322577533017809,41.682207799291966,4.249867622169141,0.5259503537755826,26
14.4,fine,0.06,0.03,3,0.796744138453024,0.6775461771709872,0.796744138453024,45.51269907727581,8.080358900152987,1.0,26
14.4,fine,0.06,0.03,4,0.8877813870072309,0.6775461771709872,0.8877813870072309,50.92031164139569,13.487971464272867,1.6692292546581682,26
14.4,fine,0.06,0.03,5,1.0168236643237698,0.6775461771709872,1.0168236643237698,58.585422913998116,21.15308273687529,2.617839504192666,26
14.4,fine,0.06,0.03,6,1.1764243892200845,0.6775461771709872,1.1764243892200845,68.06570597283918,30.633365795716358,3.7910897491368076,26
14.4,fine,0.06,0.03,7,1.3598906148078547,0.6775461771709872,1.3598906148078547,78.96359977275276,41.53125959562993,5.139779075264047,26
14.4,fine,0.06,0.03,8,1.5693701659708927,0.6775461771709872,1.5693701659708927,91.40668511183719,53.97434493471437,6.679696483988163,26
14.4,fine,0.06,0.03,9,1.80905250890418,0.6775461771709872,1.80905250890418,105.64381628207447,68.21147610495164,8.441639405851166,26
14.4,fine,0.06,0.03,10,2.0786612121628183,0.6775461771709872,2.0786612121628183,121.65857325563758,84.22623307851475,10.423575749453416,26
14.4,fine,0.06,0.03,11,2.3757642172974456,0.6775461771709872,2.3757642172974456,139.30649176063443,101.8741515835116,12.60762706735499,26
14.4,fine,0.06,0.03,12,2.700045776130461,0.6775461771709872,2.700045776130461,158.56881635531556,121.13647617819274,14.991472244617654,26
14.4,fine,0.06,0.03,13,3.0527886524042724,0.6775461771709872,3.0527886524042724,179.52174320597996,142.08940302885713,17.584541080986753,26
14.4,fine,0.06,0.03,14,3.3627500436747786,0.6775461771709872,3.3627500436747786,197.93344984744803,160.5011096703252,19.86311643499974,26
14.4,fine,0.06,0.03,15,3.416856973702899,0.6775461771709872,3.416856973702899,201.14740149111836,163.71506131399553,20.26086506020121,26
14.4,fine,0.06,0.03,16,3.4344995426444775,0.6775461771709872,3.4344995426444775,202.19537008624812,164.7630299091253,20.390558382995316,26
14.4,fine,0.06,0.03,17,3.481680398648787,0.6775461771709872,3.481680398648787,204.9979129329041,167.56557275578126,20.73739233941808,26
14.4,fine,0.06,0.03,18,3.5728459008257656,0.6775461771709872,3.5728459008257656,210.41314376221663,172.9808035850938,21.40756440680113,26
14.4,fine,0.06,0.03,19,3.701819458533742,0.6775461771709872,3.701819458533742,218.07417309007045,180.64183291294762,22.35566948759262,26
14.4,fine,0.06,0.03,20,3.8440550074879374,0.6775461771709872,3.8440550074879374,226.52296469794965,189.09062452082682,23.401265569682398,26
14.4,fine,0.06,0.03,21,3.8615339960542787,0.6775461771709872,3.8615339960542787,227.56121661879033,190.1288764416675,23.52975638719064,26
14.4,fine,0.06,0.03,22,4.0450571282628,0.6775461771709872,4.0450571282628,238.4624906719765,201.03015049485367,24.87886404291368,26
14.4,fine,0.06,0.03,23,4.254154631585812,0.6775461771709872,4.254154631585812,250.8828823693634,213.45054219224056,26.415972957364463,26
14.4,fine,0.06,0.03,24,4.282007113491291,0.6775461771709872,4.282007113491291,252.5373197945488,215.10497961742598,26.6207209698759,26
14.4,fine,0.06,0.03,25,4.494052751579053,0.6775461771709872,4.494052751579053,265.1328306969619,227.70049051983906,28.179502090622233,26
14.4,fine,0.06,0.03,26,4.747745396683177,0.6775461771709872,4.747745396683177,280.20217381614685,242.76983363902403,30.04443696608917,26
14.4,fine,0.06,0.03,27,4.763712294907028,0.6775461771709872,4.763712294907028,281.15060757064356,243.71826739352073,30.16181216763854,26
14.4,fine,0.06,0.03,28,5.060785721853188,0.6775461771709872,5.060785721853188,298.7967691312455,261.3644289541227,32.345646051584936,26
14.4,fine,0.06,0.03,29,5.241955087504437,0.6775461771709872,5.241955087504437,309.55822945092973,272.12588927380693,33.67745079598565,26
14.4,fine,0.06,0.03,30,5.385113433651999,0.6775461771709872,5.385113433651999,318.06183521209493,280.62949503497214,34.72983050662006,26
14.4,fine,0.06,0.03,31,5.737881709080793,0.6775461771709872,5.737881709080793,339.0162707725653,301.58393059544244,37.3230860562063,26
14.4,fine,0.06,0.03,32,5.764323035532259,0.6775461771709872,5.764323035532259,340.58688556378223,303.1545453866594,37.517460441134574,26
14.4,fine,0.06,0.03,33,6.119453038674571,0.6775461771709872,6.119453038674571,361.68160775043566,324.24926757331286,40.128077425765554,26
14.4,fine,0.06,0.03,34,6.314719847707185,0.6775461771709872,6.314719847707185,373.28045620697293,335.8481160298501,41.56351471263132,26
14.4,fine,0.06,0.03,35,6.5289391745428835,0.6775461771709872,6.5289391745428835,386.00508422101336,348.57274404389057,43.1382749641592,26
14.4,fine,0.06,0.03,36,6.893647911242061,0.6775461771709872,6.893647911242061,407.66878318094456,370.2364430038217,45.81930673856726,26
14.4,fine,0.06,0.03,37,6.966660262239647,0.6775461771709872,6.966660262239647,412.0057168302012,374.5733766530784,46.356032112136326,26
14.4,fine,0.06,0.03,38,7.432971201171601,0.6775461771709872,7.432971201171601,439.70458660275926,402.27224642563647,49.78395779153079,26
14.4,fine,0.06,0.03,39,7.50075271721278,0.6775461771709872,7.50075271721278,443.7308086556053,406.2984684784825,50.28223046760831,26
14.4,fine,0.06,0.03,40,7.92727123304418,0.6775461771709872,7.92727123304418,469.06600849599045,431.63366831886765,53.41763573282561,26
14.8,fine,0.06,0.03,1,0.6763023117237625,0.6763023117237625,0.6763023117237625,38.945399360046515,1.0,0.12433440253763244,27
14.8,fine,0.06,0.03,2,0.7300133039027792,0.6763023117237625,0.7300133039027792,42.18296369111719,4.237564331070672,0.5268750293184541,27
14.8,fine,0.06,0.03,3,0.7931423644480406,0.6763023117237625,0.7931423644480406,45.98822563813418,8.042826278087666,1.0,27
14.8,fine,0.06,0.03,4,0.8811070894219282,0.6763023117237625,0.8811070894219282,51.29051934774768,13.345119987701167,1.6592575204638413,27
14.8,fine,0.06,0.03,5,1.0058774029471158,0.6763023117237625,1.0058774029471158,58.81136192126218,20.865962561215667,2.5943569884213566,27
14.8,fine,0.06,0.03,6,1.1610565936990302,0.6763023117237625,1.1610565936990302,68.16517559181071,30.219776231764193,3.757357822597346,27
14.8,fine,0.06,0.03,7,1.3396793651670933,0.6763023117237625,1.3396793651670933,78.93210969897687,40.98671033893036,5.096058141973908,27
14.8,fine,0.06,0.03,8,1.5431046660299752,0.6763023117237625,1.5431046660299752,91.19407827173924,53.24867891169273,6.620642678403543,27
14.8,fine,0.06,0.03,9,1.7755305188483,0.6763023117237625,1.7755305188483,105.20412761499581,67.25872825494929,8.362573793020097,27
14.8,fine,0.06,0.03,10,2.037275699438574,0.6763023117237625,2.037275699438574,120.98147273802606,83.03607337797953,10.324240572522092,27
14.8,fine,0.06,0.03,11,2.326013888217253,0.6763023117237625,2.326013888217253,138.38588891213288,100.44048955208638,12.488208259045972,27
14.8,fine,0.06,0.03,12,2.64103323095062,0.6763023117237625,2.64103323095062,157.37446734374342,119.42906798369691,14.849141813379243,27
14.8,fine,0.06,0.03,13,2.9834793773003327,0.6763023117237625,2.9834793773003327,178.0162649303382,140.0708655702917,17.41562738361125,27
14.8,fine,0.06,0.03,14,3.353902142479616,0.6763023117237625,3.353902142479616,200.34442315843242,162.3990237983859,20.191785596667064,27
14.8,fine,0.06,0.03,15,3.3615311515635184,0.6763023117237625,3.3615311515635184,200.80428075348738,162.85888139344087,20.248961716000615,27
14.8,fine,0.06,0.03,16,3.414832353088884,0.6763023117237625,3.414832353088884,204.0171439284326,166.0717445683861,20.64843113929259,27
14.8,fine,0.06,0.03,17,3.478072735638604,0.6763023117237625,3.478072735638604,207.82911608757334,169.88371672752683,21.122390420189443,27
14.8,fine,0.06,0.03,18,3.5661829608422635,0.6763023117237625,3.5661829608422635,213.14018018728694,175.19478082724044,21.782738401866403,27
14.8,fine,0.06,0.03,19,3.690853846858347,0.6763023117237625,3.690853846858347,220.6550295191214,182.7096301590749,22.717092703700366,27
14.8,fine,0.06,0.03,20,3.7519372779256344,0.6763023117237625,3.7519372779256344,224.3369860352798,186.3915866752333,23.174886567306462,27
14.8,fine,0.06,0.03,21,3.846155577354961,0.6763023117237625,3.846155577354961,230.01622957913108,192.07083021908457,23.88101192019692,27
14.8,fine,0.06,0.03,22,4.024844389139895,0.6763023117237625,4.024844389139895,240.78714443149747,202.84174507145096,25.220207183149604,27
14.8,fine,0.06,0.03,23,4.176889460417447,0.6763023117237625,4.176889460417447,249.95204121543009,212.00664185538358,26.359719149098936,27
14.8,fine,0.06,0.03,24,4.228271515445546,0.6763023117237625,4.228271515445546,253.04922303738633,215.10382367733982,26.74480540048228,27
14.8,fine,0.06,0.03,25,4.460528375502271,0.6763023117237625,4.460528375502271,267.04908591945554,229.10368655940903,28.485469987533133,27
14.8,fine,0.06,0.03,26,4.629511070489501,0.6763023117237625,4.629511070489501,277.2349403165483,239.2895409565018,29.75192210833098,27
14.8,fine,0.06,0.03,27,4.722335167402187,0.6763023117237625,4.722335167402187,282.83014481820277,244.88474545815626,30.447598517120056,27
14.8,fine,0.06,0.03,28,5.011052028211455,0.6763023117237625,5.011052028211455,300.23327539563337,262.28787603558686,32.611406359749296,27
14.8,fine,0.06,0.03,29,5.109468909284875,0.6763023117237625,5.109468909284875,306.1655989445364,268.2201995844899,33.34899826386208,27
14.8,fine,0.06,0.03,30,5.326089362960092,0.6763023117237625,5.326089362960092,319.2229383409443,281.2775389808978,34.97247475644555,27
14.8,fine,0.06,0.03,31,5.616664018011518,0.6763023117237625,5.616664018011518,336.7380521108066,298.7926527507601,37.15020596240004,27
14.8,fine,0.06,0.03,32,5.668708320409733,0.6763023117237625,5.668708320409733,339.87515254861506,301.92975318856855,37.54025547103549,27
14.8,fine,0.06,0.03,33,6.039087704681922,0.6763023117237625,6.039087704681922,362.2006958840819,324.2552965240354,40.316088562978784,27
14.8,fine,0.06,0.03,34,6.151297730454124,0.6763023117237625,6.151297730454124,368.9644357125659,331.0190363525194,41.15705411347333,27
14.8,fine,0.06,0.03,35,6.436829548490591,0.6763023117237625,6.436829548490591,386.1755798742591,348.2301805142126,43.29699143980651,27
14.8,fine,0.06,0.03,36,6.713435442341937,0.6763023117237625,6.713435442341937,402.8486916408835,364.903292280837,45.37003282975293,27
14.8,fine,0.06,0.03,37,6.861857351781032,0.6763023117237625,6.861857351781032,411.7951932870986,373.8497939270521,46.482390766737026,27
14.8,fine,0.06,0.03,38,7.303086136058302,0.6763023117237625,7.303086136058302,438.39136133137174,400.44596197132523,49.789209430312205,27
14.8,fine,0.06,0.03,39,7.314642120455224,0.6763023117237625,7.314642120455224,439.0879271808571,401.1425278208106,49.87581652903608,27
14.8,fine,0.06,0.03,40,7.794817611900848,0.6763023117237625,7.794817611900848,468.0317053664707,430.0863060064242,53.47452389692611,27
15.200000000000001,fine,0.06,0.03,1,0.6750856516280588,0.6750856516280588,0.6750856516280588,39.502524745444724,1.0,0.12506402130919983,28
15.200000000000001,fine,0.06,0.03,2,0.7277036284159724,0.6750856516280588,0.7277036284159724,42.72392882934277,4.221404083898044,0.5279457703033682,28
15.200000000000001,fine,0.06,0.03,3,0.7893558093917192,0.6750856516280588,0.7893558093917192,46.49842947913042,7.995904733685698,1.0,28
15.200000000000001,fine,0.06,0.03,4,0.8742324508710462,0.6750856516280588,0.8742324508710462,51.694789662098515,13.19226491665379,1.649877700652999,28
15.200000000000001,fine,0.06,0.03,5,0.9946818573661445,0.6750856516280588,0.9946818573661445,59.06900345124467,20.566478705799945,2.572126531117369,28
15.200000000000001,fine,0.06,0.03,6,1.145253541861594,0.6750856516280588,1.145253541861594,68.28737840526733,29.78485365982261,3.7250135728034532,28
15.200000000000001,fine,0.06,0.03,7,1.3188223637359973,0.6750856516280588,1.3188223637359973,78.913695602473,40.411170857028274,5.053983533193099,28
15.200000000000001,fine,0.06,0.03,8,1.5160556272113728,0.6750856516280588,1.5160556272113728,90.98880907559416,52.48628433014944,6.5641457819065305,28
15.200000000000001,fine,0.06,0.03,9,1.7410732262554598,0.6750856516280588,1.7410732262554598,104.76494903307076,66.26242428762603,8.287045243106903,28
15.200000000000001,fine,0.06,0.03,10,1.9947001493497185,0.6750856516280588,1.9947001493497185,120.29262333220902,81.79009858676429,10.228998632536644,28
15.200000000000001,fine,0.06,0.03,11,2.2747794170840487,0.6750856516280588,2.2747794170840487,137.43977630107406,98.93725155562933,12.37349053682689,28
15.200000000000001,fine,0.06,0.03,12,2.5802791173849196,0.6750856516280588,2.5802791173849196,156.1432317027441,117.64070695729936,14.71261988173702,28
15.200000000000001,fine,0.06,0.03,13,2.9121625088781733,0.6750856516280588,2.9121625088781733,176.46196263843984,137.9594378929951,17.25376208045477,28
15.200000000000001,fine,0.06,0.03,14,3.271191884969131,0.6750856516280588,3.271191884969131,198.4426386161685,159.94011387072376,20.002753809324044,28
15.200000000000001,fine,0.06,0.03,15,3.3603378285491634,0.6750856516280588,3.3603378285491634,203.90037614699705,165.39785140155232,20.685320412179607,28
15.200000000000001,fine,0.06,0.03,16,3.4125137598463935,0.6750856516280588,3.4125137598463935,207.09471710084168,168.59219235539695,21.084817537300083,28
15.200000000000001,fine,0.06,0.03,17,3.4742791155214876,0.6750856516280588,3.4742791155214876,210.8761465886602,172.37362184321546,21.55773831534385,28
15.200000000000001,fine,0.06,0.03,18,3.5593194858581327,0.6750856516280588,3.5593194858581327,216.0825306615954,177.58000591615067,22.2088696439853,28
15.200000000000001,fine,0.06,0.03,19,3.656901851133444,0.6750856516280588,3.656901851133444,222.05676701966317,183.55424227421844,22.956031667176884,28
15.200000000000001,fine,0.06,0.03,20,3.6798486277344136,0.6750856516280588,3.6798486277344136,223.46162605011597,184.95910130467124,23.131728986897855,28
15.200000000000001,fine,0.06,0.03,21,3.8303411351773184,0.6750856516280588,3.8303411351773184,232.67515358703923,194.1726288415945,24.284009791108524,28
15.200000000000001,fine,0.06,0.03,22,4.003988764221324,0.6750856516280588,4.003988764221324,243.3062955561859,204.80377081074116,25.61358315687901,28
15.200000000000001,fine,0.06,0.03,23,4.069150803238529,0.6750856516280588,4.069150803238529,247.2956784899167,208.79315374447197,26.112511429113678,28
15.200000000000001,fine,0.06,0.03,24,4.201164837002734,0.6750856516280588,4.201164837002734,255.37790767204578,216.87538292660105,27.12330751177331,28
15.200000000000001,fine,0.06,0.03,25,4.426054484756351,0.6750856516280588,4.426054484756351,269.1462141316416,230.64368938619688,28.845227284227793,28
15.200000000000001,fine,0.06,0.03,26,4.507844377282504,0.6750856516280588,4.507844377282504,274.153595826824,235.65107108137929,29.471470575257385,28
15.200000000000001,fine,0.06,0.03,27,4.679765145542287,0.6750856516280588,4.679765145542287,284.6790150616086,246.17649031616386,30.787821830724745,28
15.200000000000001,fine,0.06,0.03,28,4.959834964874842,0.6750856516280588,4.959834964874842,301.82558957569586,263.32306483025116,32.93224139113434,28
15.200000000000001,fine,0.06,0.03,29,4.97309424578389,0.6750856516280588,4.97309424578389,302.6373559011501,264.1348311557054,33.03376415215904,28
15.200000000000001,fine,0.06,0.03,30,5.265332361919697,0.6750856516280588,5.265332361919697,320.5289039662745,282.0263792208298,35.271353100630336,28
15.200000000000001,fine,0.06,0.03,31,5.4648529998789135,0.6750856516280588,5.4648529998789135,332.7440562237327,294.241531478288,36.7990291628522,28
15.200000000000001,fine,0.06,0.03,32,5.5973451830930046,0.6750856516280588,5.5973451830930046,340.8555589105573,302.3530341651126,37.81348630772687,28
15.200000000000001,fine,0.06,0.03,33,5.956273872079483,0.6750856516280588,5.956273872079483,362.830070572032,324.3275458265873,40.561707102416804,28
