D,level,dr,dz,mode_n,lambda_n,window_E_lo,window_E_hi,Nps_lambda_n,g_raw_n,g_hat_to_g3,grid_index
16.556962025316455,fine,0.06,0.03,3,0.7782931057697589,0.6713395176627495,0.7782931057697589,48.16345271483885,7.8728375717564205,1.0,62
16.556962025316455,fine,0.06,0.03,4,0.8544453605174829,0.6713395176627495,0.8544453605174829,53.05699660492759,12.766381461845164,1.621573079018446,62
16.556962025316455,fine,0.06,0.03,5,0.9619891853714126,0.6713395176627495,0.9619891853714126,59.967762790041114,19.677147646958687,2.499371728123782,62
16.556962025316455,fine,0.06,0.03,6,1.0987043476879714,0.6713395176627495,1.0987043476879714,68.75307912050319,28.46246397742076,3.61527387273034,62
16.556962025316455,fine,0.06,0.03,7,1.2575834082127386,0.6713395176627495,1.2575834082127386,78.96264754982472,38.6720324067423,4.912083102727421,62
16.556962025316455,fine,0.06,0.03,8,1.437147690104304,0.6713395176627495,1.437147690104304,90.5014483041767,50.21083316109428,6.3777301009262795,62
16.556962025316455,fine,0.06,0.03,9,1.6406262834753742,0.6713395176627495,1.6406262834753742,103.57698271420169,63.286367571119264,8.03857148001596,62
16.556962025316455,fine,0.06,0.03,10,1.8702027254744118,0.6713395176627495,1.8702027254744118,118.32956487705984,78.0389497339774,9.912429797096273,62
16.556962025316455,fine,0.06,0.03,11,2.1247803926280664,0.6713395176627495,2.1247803926280664,134.6887257683537,94.39811062527127,11.990354146759206,62
16.556962025316455,fine,0.06,0.03,12,2.402674959027826,0.6713395176627495,2.402674959027826,152.54623060520223,112.2556154621198,14.25859665450658,62
16.556962025316455,fine,0.06,0.03,13,2.7039225415756194,0.6713395176627495,2.7039225415756194,171.90440025972345,131.61378511664103,16.717452115207067,62
16.556962025316455,fine,0.06,0.03,14,3.0295057888537555,0.6713395176627495,3.0295057888537555,192.82637972981644,152.53576458673402,19.374941143705506,62
16.556962025316455,fine,0.06,0.03,15,3.356638040293828,0.6713395176627495,3.356638040293828,213.8478982073555,173.5572830642731,22.04507351795303,62
16.556962025316455,fine,0.06,0.03,16,3.379709987353579,0.6713395176627495,3.379709987353579,215.33050152541512,175.0398863823327,22.233392317184755,62
16.556962025316455,fine,0.06,0.03,17,3.405496028193007,0.6713395176627495,3.405496028193007,216.98751250975673,176.6968973666743,22.443864204765173,62
16.556962025316455,fine,0.06,0.03,18,3.4632376542847823,0.6713395176627495,3.4632376542847823,220.6979894024142,180.4073742593318,22.915165290153844,62
16.556962025316455,fine,0.06,0.03,19,3.539556912964251,0.6713395176627495,3.539556912964251,225.60226496515688,185.31164982207446,23.53810149556174,62
16.556962025316455,fine,0.06,0.03,20,3.647076645442119,0.6713395176627495,3.647076645442119,232.51148297418467,192.22086783110225,24.4157034968801,62
16.556962025316455,fine,0.06,0.03,21,3.753825054824836,0.6713395176627495,3.753825054824836,239.37113576111813,199.0805206180357,25.287009772973263,62
16.556962025316455,fine,0.06,0.03,22,3.7840295881263764,0.6713395176627495,3.7840295881263764,241.31207907107503,201.0214639279926,25.533546462224923,62
16.556962025316455,fine,0.06,0.03,23,3.9427379522314983,0.6713395176627495,3.9427379522314983,251.51067854847014,211.22006340538772,26.8289624268553,62
16.556962025316455,fine,0.06,0.03,24,4.12228626337222,0.6713395176627495,4.12228626337222,263.048453022373,222.75783787929058,28.29447906793199,62
16.556962025316455,fine,0.06,0.03,25,4.152287770024298,0.6713395176627495,4.152287770024298,264.9763498398355,224.6857346967531,28.53935860467981,62
16.556962025316455,fine,0.06,0.03,26,4.325703150117093,0.6713395176627495,4.325703150117093,276.1200221645985,235.82940702151606,29.95481678264865,62
16.556962025316455,fine,0.06,0.03,27,4.555194114965852,0.6713395176627495,4.555194114965852,290.8671115657798,250.57649642269737,31.827977414602504,62
16.556962025316455,fine,0.06,0.03,28,4.574693963510601,0.6713395176627495,4.574693963510601,292.1201718332654,251.82955669018295,31.9871398837967,62
16.556962025316455,fine,0.06,0.03,29,4.809884057466295,0.6713395176627495,4.809884057466295,307.2334872708583,266.94287212777584,33.9068181827383,62
16.556962025316455,fine,0.06,0.03,30,5.0211237581213295,0.6713395176627495,5.0211237581213295,320.8077504349507,280.51713529186827,35.63100759225816,62
16.556962025316455,fine,0.06,0.03,31,5.087751517617955,0.6713395176627495,5.087751517617955,325.08925026020387,284.7986351171214,36.17483944274786,62
16.556962025316455,fine,0.06,0.03,32,5.389042911315611,0.6713395176627495,5.389042911315611,344.45023521921524,304.1596200761328,38.63405250062528,62
16.556962025316455,fine,0.06,0.03,33,5.491660369356222,0.6713395176627495,5.491660369356222,351.04443307290495,310.7538179298225,39.471640955053225,62
16.556962025316455,fine,0.06,0.03,34,5.7147514166265285,0.6713395176627495,5.7147514166265285,365.3802637704948,325.0896486274124,41.29256391541243,62
16.556962025316455,fine,0.06,0.03,35,5.986157018906051,0.6713395176627495,5.986157018906051,382.820787772977,342.53017262989454,43.507841932203924,62
16.556962025316455,fine,0.06,0.03,36,6.064962193354086,0.6713395176627495,6.064962193354086,387.88480828300766,347.5941931399252,44.151068781973784,62
16.556962025316455,fine,0.06,0.03,37,6.438943405939739,0.6713395176627495,6.438943405939739,411.91684100376176,371.6262258606793,47.20359368188641,62
16.556962025316455,fine,0.06,0.03,38,6.505071110959467,0.6713395176627495,6.505071110959467,416.16620732832945,375.875592185247,47.74334396707103,62
16.556962025316455,fine,0.06,0.03,39,6.837154137394246,0.6713395176627495,6.837154137394246,437.50586260702835,397.2152474639459,50.453885761462196,62
16.556962025316455,fine,0.06,0.03,40,7.048071771736267,0.6713395176627495,7.048071771736267,451.05942978984666,410.7688146467642,52.17544638801969,62
16.759493670886076,fine,0.06,0.03,1,0.6708165986320178,0.6708165986320178,0.6708165986320178,41.570528442000835,1.0,0.12734643928285613,63
16.759493670886076,fine,0.06,0.03,2,0.7196146217582944,0.6708165986320178,0.7196146217582944,44.729346474022535,4.158818032021699,0.5296106680032985,63
16.759493670886076,fine,0.06,0.03,3,0.7766767910049688,0.6708165986320178,0.7766767910049688,48.42312334478289,7.852594902782052,1.0,63
16.759493670886076,fine,0.06,0.03,4,0.8516232566193735,0.6708165986320178,0.8516232566193735,53.274595430167345,12.70406698816651,1.6178176953538832,63
16.759493670886076,fine,0.06,0.03,5,0.9573435611883274,0.6708165986320178,0.9573435611883274,60.11813504567715,19.547606603676314,2.489318097480223,63
16.759493670886076,fine,0.06,0.03,6,1.0920386666501323,0.6708165986320178,1.0920386666501323,68.83728595998343,28.266757517982597,3.5996709199869876,63
16.759493670886076,fine,0.06,0.03,7,1.2487819953571913,0.6708165986320178,1.2487819953571913,78.98367348551312,38.41314504351229,4.891777242947183,63
16.759493670886076,fine,0.06,0.03,8,1.425845580466837,0.6708165986320178,1.425845580466837,90.44544200862327,49.87491356662244,6.351392652249581,63
16.759493670886076,fine,0.06,0.03,9,1.6262845405388662,0.6708165986320178,1.6262845405388662,103.4203569914859,62.84982854948507,8.003701875314917,63
16.759493670886076,fine,0.06,0.03,10,1.8524087676281225,0.6708165986320178,1.8524087676281225,118.05794352154116,77.48741507954033,9.867746399612152,63
16.759493670886076,fine,0.06,0.03,11,2.103298736421975,0.6708165986320178,2.103298736421975,134.2986784264892,93.72814998448837,11.93594616109408,63
16.759493670886076,fine,0.06,0.03,12,2.377242059588861,0.6708165986320178,2.377242059588861,152.03171459338967,111.46118615138883,14.19418517462296,63
16.759493670886076,fine,0.06,0.03,13,2.674138284694846,0.6708165986320178,2.674138284694846,171.25054948506286,130.68002104306203,16.64163536524266,63
16.759493670886076,fine,0.06,0.03,14,2.9949445247057858,0.6708165986320178,2.9949445247057858,192.017139416571,151.44661097457018,19.28618664906743,63
16.759493670886076,fine,0.06,0.03,15,3.339963831127027,0.6708165986320178,3.339963831127027,214.351101669484,173.78057322748316,22.130337217053615,63
16.759493670886076,fine,0.06,0.03,16,3.356201938243402,0.6708165986320178,3.356201938243402,215.40223493839477,174.83170649639393,22.264195296061153,63
16.759493670886076,fine,0.06,0.03,17,3.404477425251155,0.6708165986320178,3.404477425251155,218.52722790112412,177.95669945912329,22.66215202264872,63
16.759493670886076,fine,0.06,0.03,18,3.4616133593344247,0.6708165986320178,3.4616133593344247,222.22577975416937,181.65525131216853,23.13314943163704,63
16.759493670886076,fine,0.06,0.03,19,3.5367372344102,0.6708165986320178,3.5367372344102,227.08873599751198,186.51820755551114,23.752429593615055,63
16.759493670886076,fine,0.06,0.03,20,3.6424363979294263,0.6708165986320178,3.6424363979294263,233.93090710002028,193.36037865801944,24.62375572048354,63
16.759493670886076,fine,0.06,0.03,21,3.708857106765861,0.6708165986320178,3.708857106765861,238.23048563477482,197.659957192774,25.171291737301534,63
16.759493670886076,fine,0.06,0.03,22,3.777241243083237,0.6708165986320178,3.777241243083237,242.65716173893938,202.08663329693854,25.735013177025394,63
16.759493670886076,fine,0.06,0.03,23,3.9339274060456493,0.6708165986320178,3.9339274060456493,252.79984878290372,212.2293203409029,27.026648256834612,63
16.759493670886076,fine,0.06,0.03,24,4.101443325022464,0.6708165986320178,4.101443325022464,263.64357300807035,223.0730445660695,28.40755792547483,63
16.759493670886076,fine,0.06,0.03,25,4.110989799313631,0.6708165986320178,4.110989799313631,264.2615401551233,223.6910117131225,28.486253841245812,63
16.759493670886076,fine,0.06,0.03,26,4.311363950827833,0.6708165986320178,4.311363950827833,277.23225991801644,236.6617314760156,30.13802881798602,63
16.759493670886076,fine,0.06,0.03,27,4.517510747606879,0.6708165986320178,4.517510747606879,290.57665744051604,250.0061289985152,31.837390326851313,63
16.759493670886076,fine,0.06,0.03,28,4.537582557517229,0.6708165986320178,4.537582557517229,291.8759558755377,251.3054274335369,32.00285135611711,63
16.759493670886076,fine,0.06,0.03,29,4.788406941791036,0.6708165986320178,4.788406941791036,308.11244533054196,267.5419168885411,34.07051047466554,63
16.759493670886076,fine,0.06,0.03,30,4.957631821371866,0.6708165986320178,4.957631821371866,319.06679484800804,278.4962664060072,35.465507880374716,63
16.759493670886076,fine,0.06,0.03,31,5.062325335025943,0.6708165986320178,5.062325335025943,325.84386772062055,285.2733392786197,36.32854397946235,63
16.759493670886076,fine,0.06,0.03,32,5.359254258005401,0.6708165986320178,5.359254258005401,345.06481922738834,304.49429078538753,38.77626371347769,63
16.759493670886076,fine,0.06,0.03,33,5.421355916016388,0.6708165986320178,5.421355916016388,349.08481480458454,308.5142863625837,39.28819583616645,63
16.759493670886076,fine,0.06,0.03,34,5.680182546049391,0.6708165986320178,5.680182546049391,365.83930963319597,325.2687811911951,41.42182109457314,63
16.759493670886076,fine,0.06,0.03,35,5.908692607668161,0.6708165986320178,5.908692607668161,380.631337196933,340.06080875493217,43.30553313458891,63
16.759493670886076,fine,0.06,0.03,36,6.025281262414464,0.6708165986320178,6.025281262414464,388.17841229029796,347.6078838482971,44.26662627472927,63
16.759493670886076,fine,0.06,0.03,37,6.393749284107911,0.6708165986320178,6.393749284107911,412.030268504569,371.45974006256813,47.30407523390335,63
16.759493670886076,fine,0.06,0.03,38,6.42014951725422,0.6708165986320178,6.42014951725422,413.7392215967125,373.1686931547117,47.52170432508926,63
16.759493670886076,fine,0.06,0.03,39,6.786283148933618,0.6708165986320178,6.786283148933618,437.4399669093991,396.86943846739825,50.53990984900973,63
16.759493670886076,fine,0.06,0.03,40,6.955131351456947,0.6708165986320178,6.955131351456947,448.3699331792405,407.7994047372397,51.93180213495576,63
16.962025316455694,fine,0.06,0.03,1,0.6703181978252906,0.6703181978252906,0.6703181978252906,41.80741657051693,1.0,0.127521159106518,64
16.962025316455694,fine,0.06,0.03,2,0.7186988815738853,0.6703181978252906,0.7186988815738853,44.95881335819101,4.151396787674081,0.5293909302752743,64
16.962025316455694,fine,0.06,0.03,3,0.7753550179768673,0.6703181978252906,0.7753550179768673,48.649252443140256,7.841835872623328,1.0,64
16.962025316455694,fine,0.06,0.03,4,0.8493134802404609,0.6703181978252906,0.8493134802404609,53.46672177883509,12.659305208318159,1.6143292736479122,64
16.962025316455694,fine,0.06,0.03,5,0.9534218611264726,0.6703181978252906,0.9534218611264726,60.248081438797676,19.44066486828075,2.4790961178045245,64
16.962025316455694,fine,0.06,0.03,6,1.0863695840989587,0.6703181978252906,1.0863695840989587,68.90796374391799,28.10054717340106,3.583414347079492,64
16.962025316455694,fine,0.06,0.03,7,1.2413563320149676,0.6703181978252906,1.2413563320149676,79.00341303629702,38.19599646578009,4.870797742544743,64
16.962025316455694,fine,0.06,0.03,8,1.4163778481197313,0.6703181978252906,1.4163778481197313,90.40387704157105,49.59646047105412,6.324598126849424,64
16.962025316455694,fine,0.06,0.03,9,1.6142625400241286,0.6703181978252906,1.6142625400241286,103.29359116049373,62.486174589976805,7.9683094118460955,64
16.962025316455694,fine,0.06,0.03,10,1.8374421198771307,0.6703181978252906,1.8374421198771307,117.83095104316865,77.02353447265173,9.822130394433398,64
16.962025316455694,fine,0.06,0.03,11,2.085215318387399,0.6703181978252906,2.085215318387399,133.97027776113123,93.16286119061431,11.88023604470678,64
16.962025316455694,fine,0.06,0.03,12,2.3558637751898734,0.6703181978252906,2.3558637751898734,151.59964161610247,110.79222504558555,14.128352957803266,64
16.962025316455694,fine,0.06,0.03,13,2.649129232811175,0.6703181978252906,2.649129232811175,170.70222036190998,129.89480379139306,16.564335941392176,64
16.962025316455694,fine,0.06,0.03,14,2.965916854356993,0.6703181978252906,2.965916854356993,191.3369740603507,150.5295574898338,19.195703650894846,64
16.962025316455694,fine,0.06,0.03,15,3.3066569767989624,0.6703181978252906,3.3066569767989624,213.53193378591445,172.72451721539753,22.02603064142122,64
16.962025316455694,fine,0.06,0.03,16,3.3556827003569243,0.6703181978252906,3.3556827003569243,216.7253468541712,175.91793028365427,22.433258377391223,64
16.962025316455694,fine,0.06,0.03,17,3.4035704883783717,0.6703181978252906,3.4035704883783717,219.84463764641828,179.03722107590136,22.83103395480886,64
16.962025316455694,fine,0.06,0.03,18,3.4602860235312445,0.6703181978252906,3.4602860235312445,223.5389458174385,182.73152924692158,23.302136414874038,64
16.962025316455694,fine,0.06,0.03,19,3.534428537210938,0.6703181978252906,3.534428537210938,228.36840380224947,187.56098723173255,23.917994494953362,64
16.962025316455694,fine,0.06,0.03,20,3.638519521456693,0.6703181978252906,3.638519521456693,235.1486302885574,194.34121371804048,24.782616835492064,64
16.962025316455694,fine,0.06,0.03,21,3.670996806082684,0.6703181978252906,3.670996806082684,237.2641194158829,196.45670284536598,25.05238646108585,64
16.962025316455694,fine,0.06,0.03,22,3.7715398637675817,0.6703181978252906,3.7715398637675817,243.81324283583294,203.00582626531602,25.887538270729518,64
16.962025316455694,fine,0.06,0.03,23,3.926488040572943,0.6703181978252906,3.926488040572943,253.9061797024921,213.09876313197518,27.174601278754803,64
16.962025316455694,fine,0.06,0.03,24,4.058733002764769,0.6703181978252906,4.058733002764769,262.5202859272622,221.71286935674527,28.27308208920416,64
16.962025316455694,fine,0.06,0.03,25,4.101527703987983,0.6703181978252906,4.101527703987983,265.3078257781893,224.50040920767236,28.62855240204999,64
16.962025316455694,fine,0.06,0.03,26,4.299346233020815,0.6703181978252906,4.299346233020815,278.1932302130654,237.3858136425485,30.271714111141662,64
16.962025316455694,fine,0.06,0.03,27,4.469683159668774,0.6703181978252906,4.469683159668774,289.2885517725968,248.48113520207988,31.686602377072646,64
16.962025316455694,fine,0.06,0.03,28,4.522559975100458,0.6703181978252906,4.522559975100458,292.7328153377781,251.92539876726119,32.12581885917291,64
16.962025316455694,fine,0.06,0.03,29,4.770327395547036,0.6703181978252906,4.770327395547036,308.8717656871171,268.06434911660017,34.18387651448317,64
16.962025316455694,fine,0.06,0.03,30,4.90429180667226,0.6703181978252906,4.90429180667226,317.5978725167864,276.7904559462695,35.2966397718899,64
