z,psi_1,psi_2,psi_3
15.079999999999998,2.2712190937190116e-12,-8.955678221641066e-13,0.043114654645195774
15.100000000000009,2.072601149087508e-12,-8.172504812222935e-13,0.043206499395317004
15.120000000000005,1.8913523255834836e-12,-7.457819845967588e-13,0.04329831172464907
15.14,1.7259536955309565e-12,-6.80563401627504e-13,0.04339009158112149
15.159999999999997,1.5750191612677228e-12,-6.21048178057355e-13,0.04348183891246368
15.180000000000007,1.4372838391832601e-12,-5.66737555724451e-13,0.04357355366620921
15.200000000000003,1.311593459570107e-12,-5.171763928016733e-13,0.043665235789699906
15.219999999999999,1.1968946934560888e-12,-4.719493495552898e-13,0.04375688523008996
15.239999999999995,1.0922263253531433e-12,-4.306774076582467e-13,0.04384850193434981
15.260000000000005,9.96711197947542e-13,-3.93014693888835e-13,0.04394008584927007
15.280000000000001,9.095488612254155e-13,-3.5864558159630384e-13,0.04403163692146529
15.299999999999997,8.300088644308813e-13,-3.272820456427647e-13,0.04412315509737769
15.320000000000007,7.574246346412043e-13,-2.986612486549414e-13,0.04421464032328076
15.340000000000003,6.911878906594631e-13,-2.7254333835777304e-13,0.044306092545282845
15.36,6.307435454113248e-13,-2.487094375308069e-13,0.04439751170933061
15.379999999999995,5.755850541263441e-13,-2.269598097425601e-13,0.04448889776121248
15.400000000000006,5.252501693200272e-13,-2.0711218549110112e-13,0.0445802506465619
15.420000000000002,4.793170670020146e-13,-1.8900023472336397e-13,0.044671570310860685
15.439999999999998,4.374008116467334e-13,-1.724721729324006e-13,0.04476285669944214
15.460000000000008,3.991501303018076e-13,-1.5738948915120904e-13,0.044854109757494244
15.480000000000004,3.6424446880019046e-13,-1.4362578518330465e-13,0.04494532943006273
15.5,3.323913054060993e-13,-1.3106571634240191e-13,0.04503651566205404
15.519999999999996,3.033236993822156e-13,-1.1960402482425453e-13,0.04512766839823828
15.540000000000006,2.7679805393432805e-13,-1.0914465760998752e-13,0.04521878758325211
15.560000000000002,2.525920747861487e-13,-9.959996150865816e-14,0.045309873161601594
15.579999999999998,2.3050290727647776e-13,-9.088994859323245e-14,0.045400925077664946
15.600000000000009,2.1034543636696807e-13,-8.294162587408606e-14,0.04549194327569523
15.620000000000005,1.9195073531398363e-13,-7.568838359246801e-14,0.045582927699822993
15.64,1.7516465000390297e-13,-6.906943700762147e-14,0.04567387829405892
15.659999999999997,1.5984650708811882e-13,-6.302931699954952e-14,0.04576479500229637
15.680000000000007,1.4586793509147112e-13,-5.751740521850553e-14,0.04585567776831383
15.700000000000003,1.3311178861460373e-13,-5.248750988560389e-14,0.04594652653577743
15.719999999999999,1.2147116661469654e-13,-4.78974786896165e-14,0.04603734124824334
15.740000000000009,1.1084851653743228e-13,-4.370884553589935e-14,0.04612812184916001
15.760000000000005,1.0115481679252134e-13,-3.988650818708493e-14,0.04621886828187064
15.780000000000001,9.230883072164955e-14,-3.6398434094060113e-14,0.04630958048961534
15.799999999999997,8.423642580684795e-14,-3.321539195199275e-14,0.04640025841553337
15.820000000000007,7.686995241401745e-14,-3.031070673175517e-14,0.04649090200266534
15.840000000000003,7.014767686526727e-14,-2.7660036133823836e-14,0.04658151119395528
15.86,6.401326408901957e-14,-2.5241166591262882e-14,0.04667208593225281
15.879999999999995,5.841530551231049e-14,-2.3033827112226056e-14,0.046762626160315145
15.900000000000006,5.330688823886335e-14,-2.1019519401913836e-14,0.04685313182080909
15.920000000000002,4.864520190249816e-14,-1.91813628403491e-14,0.04694360285631304
15.939999999999998,4.4391179901173686e-14,-1.750395301683181e-14,0.04703403920931892
15.960000000000008,4.050917200507981e-14,-1.5973232635542723e-14,0.04712444082223404
15.980000000000004,3.696664559512301e-14,-1.4576373710440583e-14,0.04721480763738302
16.0,3.373391302808017e-14,-1.3301670062205182e-14,0.047305139597009584
16.019999999999996,3.0783882843646453e-14,-1.2138439216313693e-14,0.047395436643278346
16.040000000000006,2.8091832728406255e-14,-1.1076932880122002e-14,0.047485698718276584
16.060000000000002,2.5635202334086315e-14,-1.0108255248718012e-14,0.047575925764015925
16.08,2.339340421383618e-14,-9.224288454921599e-15,0.047666117722434086
16.10000000000001,2.1347651292116312e-14,-8.417624538676287e-15,0.04775627453539653
16.120000000000005,1.9480799422331454e-14,-7.681503365712491e-15,0.04784639614469808
16.14,1.7777203712787252e-14,-7.009755975219061e-15,0.047936482492064524
16.159999999999997,1.6222587416931694e-14,-6.3967528817568515e-15,0.04802653351915418
16.180000000000007,1.480392228913565e-14,-5.837356898166359e-15,0.048116549167559475
16.200000000000003,1.3509319403352253e-14,-5.3268800841087894e-15,0.04820652937880837
16.22,1.2327929519677165e-14,-4.8610444594543865e-15,0.04829647409436598
16.24000000000001,1.1249852163846693e-14,-4.4359461532823545e-15,0.048386383255635906
16.260000000000005,1.0266052657727972e-14,-4.048022688048462e-15,0.048476256803961754
16.28,9.368286405487655e-15,-3.694023124750163e-15,0.048566094680628495
16.299999999999997,8.549029800930578e-15,-3.370980818895231e-15,0.048655896826863866
16.320000000000007,7.80141717698757e-15,-3.0761885589593156e-15,0.048745663183839716
16.340000000000003,7.119183268966972e-15,-2.807175878983977e-15,0.04883539369267334
16.36,6.496610709391565e-15,-2.5616883551867442e-15,0.04892508829442882
16.379999999999995,5.92848211440918e-15,-2.3376687130815015e-15,0.049014746930118265
16.400000000000006,5.410036360244139e-15,-2.1332395867802e-15,0.04910436954070309
16.42,4.93692868327079e-15,-1.946687785992742e-15,0.04919395606709527
16.439999999999998,4.505194269333593e-15,-1.7764499388769397e-15,0.04928350645015853
16.460000000000008,4.111215027179412e-15,-1.6210993904205453e-15,0.04937302063070959
16.480000000000004,3.7516892675515566e-15,-1.4793342465591547e-15,0.04946249854951928
16.5,3.423604033845673e-15,-1.3499664638354466e-15,0.04955194014731373
16.519999999999996,3.124209852448532e-15,-1.2319118931672355e-15,0.049641345364775546
16.540000000000006,2.8509976911585973e-15,-1.1241811942875768e-15,0.04973071414254484
16.560000000000002,2.601677932591741e-15,-1.0258715447167005e-15,0.0498200464212204
16.58,2.374161186361774e-15,-9.361590737840121e-16,0.0499093421413607
16.60000000000001,2.166540779235027e-15,-8.542919582945682e-16,0.049998601243485076
16.620000000000005,1.9770767765202383e-15,-7.795841219792537e-16,0.050087823668074606
16.64,1.804181400787302e-15,-7.11409485927807e-16,0.05017700935557327
16.659999999999997,1.6464057257185383e-15,-6.491967218212702e-16,0.05026615824638885
16.680000000000007,1.502427533582203e-15,-5.924244639940758e-16,0.05035527028089405
16.700000000000003,1.3710402345695303e-15,-5.406169402011467e-16,0.050444345399427354
16.72,1.2511427551353864e-15,-4.933399844742652e-16,0.05053338354229402
16.74000000000001,1.1417303106032167e-15,-4.501973986540315e-16,0.050622384649767024
16.760000000000005,1.0418859847054095e-15,-4.1082763210573905e-16,0.05071134866208797
16.78,9.507730454926067e-16,-3.749007517939996e-16,0.05080027551946804
16.799999999999997,8.676279332165251e-16,-3.421156773242565e-16,0.05088916516208886
16.820000000000007,7.91753861422237e-16,-3.121976577798418e-16,0.05097801753010338
16.840000000000003,7.22514977624761e-16,-2.848959692095667e-16,0.05106683256363673
16.86,6.59331034634337e-16,-2.59981813469964e-16,0.05115561020278705
16.879999999999995,6.016725278741767e-16,-2.3724640081372503e-16,0.05124435038762643
16.900000000000006,5.490562579396641e-16,-2.1649920015573358e-16,0.051333053058201634
16.92,5.010412812116527e-16,-1.9756634235329513e-16,0.051421718154534904
16.939999999999998,4.572252145885451e-16,-1.8028916311947688e-16,0.05151034561662482
16.960000000000008,4.1724086336947553e-16,-1.6452287335864555e-16,0.05159893538444708
16.980000000000004,3.8075314402904155e-16,-1.5013534578113646e-16,0.05168748739795519
17.0,3.4745627609532884e-16,-1.3700600762844747e-16,0.05177600159708131
17.019999999999996,3.1707121959815225e-16,-1.2502483022959447e-16,0.051864477921736964
17.040000000000006,2.8934333661240475e-16,-1.1409140692074695e-16,0.0519529163118138
17.060000000000002,2.64040257299403e-16,-1.0411411160077637e-16,0.05204131670718428
17.08,2.409499325628848e-16,-9.500933087110896e-17,0.052129679047702424
17.10000000000001,2.1987885700021123e-16,-8.670076332493748e-17,0.05221800327320448
17.120000000000005,2.0065044725646253e-16,-7.911878011358182e-17,0.05230628932350966
17.14,1.831035621914471e-16,-7.219984143131315e-17,0.05239453713842074
17.159999999999997,1.6709115245808812e-16,-6.588596402857338e-17,0.052482746657724816
17.180000000000007,1.5247902817516516e-16,-6.01242352911575e-17,0.0525709178211939
17.200000000000003,1.3914473436706144e-16,-5.486636981316626e-17,0.05265905056858561
17.22,1.269765247462947e-16,-5.0068304747650154e-17,0.05274714483964381
17.24000000000001,1.158724252387563e-16,-4.568983054383566e-17,0.052835200574099156
17.260000000000005,1.0573937940366075e-16,-4.1694253976378265e-17,0.05292321771166983
17.28,9.64924685865142e-17,-3.804809064270467e-17,0.05301119619206208
17.299999999999997,8.805420026970043e-17,-3.472078435146046e-17,0.05309913595497084
17.320000000000007,8.035385865680415e-17,-3.168445105043623e-17,0.053187036940080305
17.340000000000003,7.33269120483316e-17,-2.89136451479953e-17,0.05327489908706457
17.36,6.691447204242155e-17,-2.6385146269691436e-17,0.053362722335588114
17.379999999999995,6.106280002845216e-17,-2.4077764663019566e-17,0.05345050662530641
17.400000000000006,5.572285683778025e-17,-2.197216361952036e-17,0.053538251895866536
17.42,5.0849891777522144e-17,-2.0050697426071294e-17,0.053625958086907614
17.439999999999998,4.6403067603329724e-17,-1.8297263487337036e-17,0.05371362513806141
17.460000000000008,4.234511828829657e-17,-1.66971673801113e-17,0.05380125298895291
17.480000000000004,3.864203671997313e-17,-1.5236999708656464e-17,0.05388884157920076
17.5,3.526278970827779e-17,-1.3904523729043658e-17,0.05397639084841778
17.519999999999996,3.2179057915966395e-17,-1.2688572800744448e-17,0.05406390073621158
17.540000000000006,2.936499853218233e-17,-1.1578956806080862e-17,0.05415137118218496
17.560000000000002,2.6797028700205236e-17,-1.0566376753294743e-17,0.054238802125936424
17.58,2.4453627884443472e-17,-9.642346847578835e-18,0.05432619350706069
17.60000000000001,2.2315157520433727e-17,-8.799123376996472e-18,0.054413545265149195
17.620000000000005,2.036369643644875e-17,-8.029639817327772e-18,0.05450085733979051
17.64,1.8582890667486158e-17,-7.327447611997361e-18,0.054588129670570806
17.659999999999997,1.695781640302464e-17,-6.68666213079764e-18,0.05467536219707436
17.680000000000007,1.547485491999952e-17,-6.101913354522002e-18,0.054762554858884004
17.700000000000003,1.4121578452890363e-17,-5.568300872227147e-18,0.05484970759558154
17.72,1.2886646044470133e-17,-5.08135281398508e-18,0.05493682034674817
17.74000000000001,1.1759708504406972e-17,-4.636988374966236e-18,0.05502389305196499
17.760000000000005,1.0731321679237027e-17,-4.231483616791794e-18,0.05511092565081339
17.78,9.79286730687876e-18,-3.861440259558003e-18,0.05519791808287545
17.799999999999997,8.936480792420656e-18,-3.523757202998233e-18,0.0552848702877344
17.820000000000007,8.15498529991694e-18,-3.2156045381196577e-18,0.055371782204975
17.840000000000003,7.44183160785633e-18,-2.9343998315225485e-18,0.05545865377418393
17.86,6.791043224270673e-18,-2.677786483656072e-18,0.05554548493495024
17.879999999999995,6.197166301527868e-18,-2.443613979644844e-18,0.055632275626865714
17.900000000000006,5.655223931076672e-18,-2.2299198671809086e-18,0.055719025789525256
17.92,5.160674435116608e-18,-2.0349133104492656e-18,0.0558057353625273
17.939999999999998,4.7093733056617976e-18,-1.8569600822627962e-18,0.05589240428547416
17.960000000000008,4.297538472034127e-18,-1.6945688686351784e-18,0.05597903249797242
17.980000000000004,3.921718605714578e-18,-1.5463787710190649e-18,0.05606561993963328
18.0,3.5787641969357034e-18,-1.4111479014736927e-18,0.05615216655007294
18.019999999999996,3.2658011606264823e-18,-1.287742975185243e-18,0.056238672268912965
18.040000000000006,2.980206750517667e-18,-1.1751298131214362e-18,0.05632513703578063
18.060000000000002,2.719587579558952e-18,-1.0723646752291134e-18,0.056411560790309255
18.08,2.4817595624509797e-18,-9.785863515438233e-19,0.05649794347213858
18.10000000000001,2.264729612203235e-18,-8.93008944931988e-19,0.05658428502091508
18.120000000000005,2.0666789373282218e-18,-8.149152849823814e-19,0.05667058537629231
18.14,1.8859477996962767e-18,-7.436509178528992e-19,0.056756844477931244
18.159999999999997,1.7210216053162315e-18,-6.786186217053291e-19,0.05684306226550056
18.180000000000007,1.5705182114775292e-18,-6.192734017654391e-19,0.056929238678677045
18.200000000000003,1.433176343882983e-18,-5.651179230651463e-19,0.05701537365714584
18.22,1.307845026703475e-18,-5.15698342591464e-19,0.05710146714060079
18.24000000000001,1.1934739369745572e-18,-4.706005059140951e-19,0.05718751906874473
18.260000000000005,1.0891046025012478e-18,-4.294464764180125e-19,0.05727352938128983
18.28,9.938623695062115e-19,-3.918913680547137e-19,0.05735949801795785
18.299999999999997,9.069490727072598e-19,-3.5762045506943884e-19,0.057445424918480495
18.320000000000007,8.276363463967164e-19,-3.263465344827979e-19,0.05753131002259964
18.340000000000003,7.552595204670168e-19,-2.978075192234314e-19,0.057617153270067695
18.36,6.892120502289963e-19,-2.7176424174126794e-19,0.057702954600647866
18.379999999999995,6.289404333426788e-19,-2.4799844969484627e-19,0.05778871395411442
18.400000000000006,5.739395712625719e-19,-2.263109769158228e-19,0.05787443127025295
18.42,5.237485363246686e-19,-2.065200743226706e-19,0.05796010648886074
18.439999999999998,4.779467090017813e-19,-1.884598867960114e-19,0.058045739549746934
18.460000000000008,4.361502529559786e-19,-1.7197906325123184e-19,0.058131330392732904
18.480000000000004,3.9800889834776336e-19,-1.569394882602804e-19,0.058216878957652436
18.5,3.6320300644493625e-19,-1.4321512459316583e-19,0.058302385184352025
18.519999999999996,3.314408909314778e-19,-1.3069095697922815e-19,0.058387849012691145
18.540000000000006,3.024563734680315e-19,-1.192620282365098e-19,0.05847327038254252
18.560000000000002,2.7600655301867836e-19,-1.0883255969163622e-19,0.058558649233792344
18.58,2.5186977025013697e-19,-9.931514851899798e-20,0.05864398550634053
18.60000000000001,2.2984374994430234e-19,-9.063003527264073e-20,0.058729279140101044
18.620000000000005,2.0974390585685226e-19,-8.27044354725086e-20,0.05881453007500202
18.64,1.9140179381600978e-19,-7.54719296434873e-20,0.05889973825098611
18.659999999999997,1.7466370009785673e-19,-6.887190669554729e-20,0.058984903608010675
18.680000000000007,1.593893532482616e-19,-6.284905598030787e-20,0.059070026086048034
18.700000000000003,1.454507485560117e-19,-5.735290376726693e-20,0.05915510562508567
18.72,1.3273107532579985e-19,-5.2337390255196585e-20,0.05924014216512655
18.74000000000001,1.2112373796121588e-19,-4.776048357390286e-20,0.05932513564618924
18.760000000000005,1.1053146265405608e-19,-4.358382754154155e-20,0.05941008600830822
18.78,1.0086548219367562e-19,-3.977242022556614e-20,0.05949499319153406
18.799999999999997,9.204479206478491e-20,-3.6294320613529175e-20,0.05957985713593367
18.820000000000007,8.399547159951347e-20,-3.312038093553002e-20,0.05966467778159047
