z,psi_1,psi_2,psi_3
-23.08,1.4930097406093763e-39,-1.5002159329331414e-39,0.08609127347942128
-23.060000000000002,1.6332278286076736e-39,-1.6398005192901514e-39,0.08603314703154862
-23.04,1.7866137098343605e-39,-1.7925500443706968e-39,0.08597496572087096
-23.019999999999996,1.954403889009357e-39,-1.95970239518875e-39,0.08591672958443834
-23.0,2.1379509851233196e-39,-2.142611208494735e-39,0.08585843865933564
-22.979999999999997,2.3387346353270837e-39,-2.3427566304173728e-39,0.08580009298268239
-22.96,2.558373422116683e-39,-2.561757171429648e-39,0.08574169259163286
-22.939999999999998,2.7986379211890056e-39,-2.801382790367057e-39,0.08568323752337598
-22.92,3.061464975303075e-39,-3.0635692955979066e-39,0.08562472781513535
-22.9,3.348973309171975e-39,-3.350433981651925e-39,0.08556616350416918
-22.879999999999995,3.663480609502862e-39,-3.664292850370116e-39,0.08550754462777034
-22.86,4.0075222096515956e-39,-4.007679356052139e-39,0.0854488712232662
-22.839999999999996,4.383871529587517e-39,-4.383364838144314e-39,0.08539014332801882
-22.82,4.7955624344915946e-39,-4.794380849139675e-39,0.08533136097942468
-22.799999999999997,5.245913692491196e-39,-5.244043670324298e-39,0.08527252421491478
-22.78,5.7385557294667987e-39,-5.735981085884035e-39,0.0852136330719546
-22.759999999999998,6.277459896731058e-39,-6.274161725284675e-39,0.08515468758804412
-22.740000000000002,6.866970486995387e-39,-6.862927051577837e-39,0.0850956878007177
-22.72,7.511839756348032e-39,-7.507026254738543e-39,0.08503663374754417
-22.699999999999996,8.217266235912058e-39,-8.211654413530608e-39,0.08497752546612665
-22.68,8.988936640958742e-39,-8.982494201125658e-39,0.08491836299410271
-22.659999999999997,9.833071714788596e-39,-9.825761553164189e-39,0.08485914636914416
-22.64,1.075647637801008e-38,-1.0748255742314978e-38,0.08479987562895719
-22.619999999999997,1.1766594586570553e-38,-1.1757414265059057e-38,0.08474055081128222
-22.6,1.2871569342189065e-38,-1.2861372856688606e-38,0.08468117195389392
-22.58,1.4080308337872536e-38,-1.4069031174944427e-38,0.08462173909460124
-22.560000000000002,1.5402555767183538e-38,-1.5390124732268926e-38,0.08456225227124732
-22.54,1.6848970876436584e-38,-1.683530362104065e-38,0.08450271152170943
-22.519999999999996,1.8431213893150685e-38,-1.8416218543732441e-38,0.08444311688389908
-22.5,2.0162040023969783e-38,-2.0145614835753707e-38,0.08438346839576182
-22.479999999999997,2.2055402279076657e-38,-2.2037435222368424e-38,0.08432376609527738
-22.46,2.412656395315726e-38,-2.4106932292016623e-38,0.0842640100204595
-22.439999999999998,2.6392221669992763e-38,-2.6370791410185644e-38,0.08420420020935598
-22.42,2.88706399824202e-38,-2.8847265066652643e-38,0.08414433670004867
-22.4,3.1581798612034345e-38,-3.1556319818571425e-38,0.08408441953065343
-22.379999999999995,3.454755351618322e-38,-3.4519797059103447e-38,0.08402444873932008
-22.36,3.779181308070561e-38,-3.7761589024686266e-38,0.08396442436423236
-22.339999999999996,4.1340730857590694e-38,-4.1307831385016364e-38,0.08390434644360799
-22.32,4.522291640244785e-38,-4.5187113955275316e-38,0.08384421501569854
-22.299999999999997,4.946966591132233e-38,-4.943071115573581e-38,0.08378403011878947
-22.28,5.411521451496871e-38,-5.407283408293386e-38,0.0837237917912001
-22.259999999999998,5.919701226465407e-38,-5.915090628716065e-38,0.08366350007128348
-22.240000000000002,6.475602603531699e-38,-6.470586552939494e-38,0.08360315499742658
-22.22,7.083706977943366e-38,-7.078249381182173e-38,0.08354275660805009
-22.199999999999996,7.748916579354146e-38,-7.742977830831041e-38,0.08348230494160842
-22.18,8.476593991122079e-38,-8.470130626036898e-38,0.08342180003658971
-22.159999999999997,9.272605380817227e-38,-9.265569697108755e-38,0.0833612419315158
-22.14,1.0143367790306335e-37,-1.0135707447489251e-37,0.08330063066494219
-22.119999999999997,1.109590086661947e-37,-1.1087558465805291e-37,0.083239966275458
-22.1,1.2137883450692147e-37,-1.2128796086987117e-37,0.08317924880168598
-22.08,1.3277715480222833e-37,-1.326781425305832e-37,0.08311847828228248
-22.060000000000002,1.4524585705596562e-37,-1.4513795169329086e-37,0.08305765475593742
-22.04,1.5888545764910775e-37,-1.5876783315547554e-37,0.08299677826137417
-22.019999999999996,1.7380591215136875e-37,-1.736776641638067e-37,0.08293584883734968
-22.0,1.9012750172709857e-37,-1.8998764021746984e-37,0.08287486652265438
-21.979999999999997,2.0798180278110903e-37,-2.078292439624825e-37,0.08281383135611212
-21.96,2.2751274766129867e-37,-2.2734630505218253e-37,0.08275274337658019
-21.939999999999998,2.488777849683858e-37,-2.486961596239184e-37,0.08269160262294932
-21.92,2.722491488259714e-37,-2.720509187356938e-37,0.08263040913414357
-21.9,2.978152473433756e-37,-2.975988558824821e-37,0.08256916294912038
-21.879999999999995,3.2578218146525503e-37,-3.2554592469644847e-37,0.08250786410687046
-21.86,3.5637540645244422e-37,-3.5611741923279875e-37,0.08244651264641789
-21.839999999999996,3.898415493882762e-37,-3.895597902670011e-37,0.08238510860681997
-21.82,4.26450397360741e-37,-4.261426321953886e-37,0.08232365202716728
-21.799999999999997,4.664970723485655e-37,-4.661608563770196e-37,0.08226214294658356
-21.78,5.103044103448433e-37,-5.099370685475682e-37,0.0822005814042258
-21.759999999999998,5.582255638964567e-37,-5.578241695589026e-37,0.08213896743928414
-21.740000000000002,6.106468490408654e-37,-6.102082003599283e-37,0.08207730109098184
-21.72,6.679908595905263e-37,-6.6751145409235515e-37,0.08201558239857523
-21.699999999999996,7.307198738700928e-37,-7.301958802995479e-37,0.08195381140135384
-21.68,7.993395813700266e-37,-7.987668087975208e-37,0.08189198813864017
-21.659999999999997,8.74403159358887e-37,-8.73777023265915e-37,0.08183011264978977
-21.64,9.565157323180879e-37,-9.558312174811546e-37,0.0817681849741912
-21.619999999999997,1.0463392501490291e-36,-1.0455908699144424e-36,0.08170620515126593
-21.6,1.1445978244776134e-36,-1.1437795761738475e-36,0.08164417322046848
-21.58,1.2520835660752464e-36,-1.2511888822125952e-36,0.08158208922128626
-21.560000000000002,1.3696629704544787e-36,-1.3686846654261292e-36,0.08151995319323957
-21.54,1.4982839031176397e-36,-1.4972141149132412e-36,0.08145776517588155
-21.519999999999996,1.6389832407682348e-36,-1.6378133672148585e-36,0.08139552520879823
-21.5,1.7928952300850256e-36,-1.7916158590781794e-36,0.08133323333160841
-21.479999999999997,1.961260631444318e-36,-1.959861464607219e-36,0.08127088958396372
-21.46,2.1454367213023593e-36,-2.1439064905514442e-36,0.08120849400554855
-21.439999999999998,2.346908233871818e-36,-2.345234610183049e-36,0.08114604663607998
-21.42,2.5672993302980355e-36,-2.5654688239889396e-36,0.08108354751530783
-21.4,2.80838669182396e-36,-2.8063845435395634e-36,0.08102099668301456
-21.379999999999995,3.072113842494147e-36,-3.069923904062528e-36,0.08095839417901535
-21.36,3.3606068168617656e-36,-3.358211420975445e-36,0.08089574004315794
-21.339999999999996,3.6761912990030344e-36,-3.6735711167914006e-36,0.08083303431532275
-21.32,4.021411371004332e-36,-4.01854525635207e-36,0.08077027703542265
-21.299999999999997,4.399050022064353e-36,-4.395914841346395e-36,0.08070746824340312
-21.28,4.812151583543792e-36,-4.808722029328519e-36,0.08064460797924218
-21.259999999999998,5.2640462708229653e-36,-5.2602946580935006e-36,0.0805816962829503
-21.240000000000002,5.7583770298109555e-36,-5.7542730730054656e-36,0.0805187331945704
-21.22,6.299128904529241e-36,-6.29463947357112e-36,0.08045571875417784
-21.199999999999996,6.890661162516564e-36,-6.885750015952569e-36,0.08039265300188042
-21.18,7.537742437034198e-36,-7.53236993023812e-36,0.08032953597781833
-21.159999999999997,8.245589169370349e-36,-8.239711935508272e-36,0.08026636772216407
-21.14,9.019907661145552e-36,-9.013478262360626e-36,0.08020314827512243
-21.119999999999997,9.866940075623821e-36,-9.859906621513347e-36,0.08013987767693054
-21.1,1.0793514758868118e-35,-1.0785820489097223e-35,0.08007655596785775
-21.08,1.1807101286404145e-35,-1.1798684114152378e-35,0.0800131831882057
-21.060000000000002,1.2915870679150329e-35,-1.2906662691644753e-35,0.07994975937830823
-21.04,1.4128761274044627e-35,-1.4118688186081167e-35,0.07988628457853135
-21.019999999999996,1.545555078038464e-35,-1.5444531336379185e-35,0.07982275882927324
-21.0,1.6906935102762572e-35,-1.6894880422467755e-35,0.07975918217096419
-20.979999999999997,1.8494614566025315e-35,-1.848142742869192e-35,0.0796955546440666
-20.96,2.023138823736136e-35,-2.0216962298547013e-35,0.07963187628907496
-20.939999999999998,2.2131257105890855e-35,-2.2115476040654556e-35,0.07956814714651576
-20.92,2.420953695154054e-35,-2.419227351704446e-35,0.07950436725694758
-20.9,2.6482981813096385e-35,-2.6464096823088763e-35,0.07944053666096092
-20.879999999999995,2.896991905077046e-35,-2.894926025372909e-35,0.07937665539917825
-20.86,3.1690397092088073e-35,-3.166779794398587e-35,0.07931272351225396
-20.839999999999996,3.4666347052147767e-35,-3.464162537390961e-35,0.07924874104087438
-20.82,3.7921759531154577e-35,-3.789471604011239e-35,0.07918470802575767
-20.799999999999997,4.148287801447786e-35,-4.1453294717926263e-35,0.07912062450765388
-20.78,4.5378410434326733e-35,-4.534604887215028e-35,0.07905649052734484
-20.759999999999998,4.963976059854728e-35,-4.960435992068024e-35,0.07899230612564422
-20.740000000000002,5.43012813522024e-35,-5.426255621538679e-35,0.07892807134339737
-20.72,5.940055151279458e-35,-5.935818977977175e-35,0.07886378622148146
-20.699999999999996,6.497867881164338e-35,-6.493233903413585e-35,0.0787994508008053
-20.68,7.108063128357737e-35,-7.102993994879282e-35,0.0787350651223094
-20.659999999999997,7.775559977643649e-35,-7.770014829493799e-35,0.07867062922696591
-20.64,8.505739450275294e-35,-8.499673591352132e-35,0.07860614315577866
-20.619999999999997,9.304487883040791e-35,-9.297852419659362e-35,0.07854160694978295
-20.6,1.0178244380926537e-34,-1.0170985827563127e-34,0.07847702065004575
-20.58,1.1134052725917506e-34,-1.1126112573941278e-34,0.0784123842976655
-20.560000000000002,1.2179618160396962e-34,-1.2170932406318353e-34,0.07834769793377218
-20.54,1.3323369502904533e-34,-1.3313868132345974e-34,0.0782829615995272
-20.519999999999996,1.457452709699848e-34,-1.456413352022052e-34,0.07821817533612346
-20.5,1.5943177140991457e-34,-1.5931807575419316e-34,0.07815333918478526
-20.479999999999997,1.7440352997768282e-34,-1.7427915792550491e-34,0.07808845318676828
-20.46,1.9078124140164386e-34,-1.9064519037305583e-34,0.0780235173833596
-20.439999999999998,2.0869693448937453e-34,-2.08548107750558e-34,0.07795853181587757
-20.42,2.282950364769909e-34,-2.2813223429896306e-34,0.07789349652567186
-20.4,2.497335373283113e-34,-2.495554473153674e-34,0.07782841155412347
-20.379999999999995,2.7318526336985387e-34,-2.729904498798887e-34,0.07776327694264457
-20.36,2.988392705290687e-34,-2.9862616310040993e-34,0.07769809273267854
-20.339999999999996,3.269023684073855e-34,-3.2666924909880596e-34,0.0776328589657
-20.32,3.576007874743792e-34,-3.57345777016234e-34,0.07756757568321469
-20.299999999999997,3.911820028231298e-34,-3.909030454678783e-34,0.07750224292675947
-20.28,4.279167291889665e-34,-4.276115761389072e-34,0.07743686073790236
-20.259999999999998,4.681011033144265e-34,-4.6776729459314775e-34,0.07737142915824234
-20.240000000000002,5.120590712535484e-34,-5.116939158749365e-34,0.07730594822940956
-20.22,5.601449998607358e-34,-5.597455541357342e-34,0.07724041799306504
-20.199999999999996,6.1274653351668954e-34,-6.123095773228458e-34,0.07717483849090087
-20.18,6.702877191208889e-34,-6.698097299435123e-34,0.07710920976464006
-20.159999999999997,7.332324245427208e-34,-7.327095490783341e-34,0.07704353185603656
-20.14,8.020880780890825e-34,-8.015161011821756e-34,0.07697780480687517
-20.119999999999997,8.774097591341492e-34,-8.767840697967448e-34,0.07691202865897162
-20.1,9.598046728878836e-34,-9.591202271279468e-34,0.07684620345417241
-20.08,1.0499370453766108e-33,-1.0491883255356655e-33,0.07678032923435484
-20.060000000000002,1.148533478096506e-33,-1.1477144483686556e-33,0.07671440604142703
-20.04,1.2563888055064931e-33,-1.2554928632802722e-33,0.07664843391732779
-20.019999999999996,1.3743725025807026e-33,-1.3733924252115699e-33,0.07658241290402668
-20.0,1.5034356940749164e-33,-1.5023635806594158e-33,0.07651634304352392
-19.979999999999997,1.644618822012159e-33,-1.643446029694489e-33,0.07645022437785041
-19.96,1.7990600331988152e-33,-1.797777107496346e-33,0.07638405694906764
-19.939999999999998,1.968004354387169e-33,-1.966600952973149e-33,0.07631784079926772
-19.92,2.1528137290498872e-33,-2.1512785383788305e-33,0.07625157597057332
-19.9,2.35497799667782e-33,-2.3532986407815167e-33,0.07618526250513763
-19.879999999999995,2.576126903110657e-33,-2.5742898438295824e-33,0.07611890044514433
-19.86,2.818043238721639e-33,-2.816033666567369e-33,0.07605248983280762
-19.839999999999996,3.0826772103697e-33,-3.0804789251385324e-33,0.07598603071037206
-19.82,3.372162162978442e-33,-3.369757443153773e-33,0.07591952312011269
-19.799999999999997,3.688831777481331e-33,-3.6862012373720135e-33,0.07585296710433487
-19.78,4.035238883774233e-33,-4.032361317237307e-33,0.07578636270537437
-19.759999999999998,4.414176040335784e-33,-4.411028249823658e-33,0.07571970996559726
-19.740000000000002,4.828698046418029e-33,-4.825254655971923e-33,0.0756530089273999
-19.72,5.2821465682892343e-33,-5.278379818971311e-33,0.07558625963320892
-19.699999999999996,5.778177078053127e-33,-5.77405660416814e-33,0.07551946212548115
-19.68,6.320788322211679e-33,-6.316280906514075e-33,0.07545261644670365
-19.659999999999997,6.914354557532047e-33,-6.90942386344524e-33,0.07538572263939365
-19.64,7.56366081408687e-33,-7.5582670927761e-33,0.07531878074609846
-19.619999999999997,8.273941469740679e-33,-8.268041239678184e-33,0.07525179080939555
-19.6,9.050922447050399e-33,-9.04446814348958e-33,0.07518475287189244
-19.58,9.900867372749904e-33,-9.893806964282688e-33,0.07511766697622672
-19.560000000000002,1.0830628071933023e-32,-1.0822904641039254e-32,0.07505053316506595
-19.54,1.1847699803993507e-32,-1.183925108820105e-32,0.07498335148110771
-19.519999999999996,1.296028168560605e-32,-1.2951039575562763e-32,0.07491612196707953
-19.5,1.4177342787847828e-32,-1.416723277825909e-32,0.07484884466573882
-19.479999999999997,1.550869444030208e-32,-1.5497635029307465e-32,0.07478151961987291
-19.46,1.6965069325022618e-32,-1.6952971357170023e-32,0.07471414687229896
-19.439999999999998,1.8558207997974882e-32,-1.8544973945495295e-32,0.074646726465864
-19.42,2.0300953535445363e-32,-2.02864767120343e-32,0.07457925844344485
-19.4,2.2207355068410856e-32,-2.219151876917836e-32,0.07451174284794809
-19.379999999999995,2.4292781039509057e-32,-2.427545760016493e-32,0.07444417972230999
-19.36,2.6574043095630867e-32,-2.655509286332073e-32,0.07437656910949654
-19.339999999999996,2.9069531614893576e-32,-2.90488018223891e-32,0.07430891105250345
-19.32,3.1799363960544634e-32,-3.1776687494712296e-32,0.07424120559435603
-19.299999999999997,3.4785546656943926e-32,-3.47607407115642e-32,0.07417345277810919
-19.28,3.805215279500495e-32,-3.8025017397081576e-32,0.0741056526468474
-19.259999999999998,4.1625516097247776e-32,-4.159583249492694e-32,0.07403780524368474
-19.240000000000002,4.5534443206917533e-32,-4.5501972106021276e-32,0.0739699106117647
-19.22,4.981044591253605e-32,-4.977492554749373e-32,0.07390196879426032
-19.199999999999996,5.448799517996285e-32,-5.444913920358931e-32,0.07383397983437413
-19.18,5.960479903984336e-32,-5.956229421495262e-32,0.07376594377533802
-19.159999999999997,6.520210657063204e-32,-6.515561024487725e-32,0.07369786066041321
-19.14,7.132504042774733e-32,-7.127417777133067e-32,0.07362973053289036
-19.119999999999997,7.802296059953975e-32,-7.79673215835242e-32,0.07356155343608943
-19.1,8.534986232248954e-32,-8.528899841335302e-32,0.07349332941335963
-19.08,9.33648113634242e-32,-9.32982319072094e-32,0.07342505850807947
-19.060000000000002,1.0213242017778044e-31,-1.020595884446911e-31,0.07335674076365667
-19.04,1.1172336878245713e-31,-1.1164369764001438e-31,0.07328837622352813
-19.019999999999996,1.2221497454227159e-31,-1.2212782172214966e-31,0.07321996493115994
-19.0,1.3369181546334954e-31,-1.3359647838373383e-31,0.07315150693004728
-18.979999999999997,1.4624641201812283e-31,-1.4614212211985166e-31,0.07308300226371439
-18.96,1.5997997299846343e-31,-1.5986588954929345e-31,0.07301445097571468
-18.939999999999998,1.7500321140964236e-31,-1.7487841472669155e-31,0.07294585310963049
-18.92,1.9143723698243767e-31,-1.913007210181679e-31,0.07287720870907319
-18.9,2.09414532498371e-31,-2.092651967303429e-31,0.07280851781768313
-18.879999999999995,2.2908002179871186e-31,-2.289166623577308e-31,0.07273978047912959
-18.86,2.505922380869967e-31,-2.5041353805212947e-31,0.07267099673711072
-18.839999999999996,2.741246019433244e-31,-2.7392912072555e-31,0.0726021666353536
-18.82,2.9986681935313273e-31,-2.996529810820438e-31,0.07253329021761408
-18.799999999999997,3.280264110206531e-31,-3.2779249184058767e-31,0.0724643675276768
-18.78,3.5883038529559435e-31,-3.5857449946878516e-31,0.07239539860935526
-18.759999999999998,3.9252706819934146e-31,-3.922471529040543e-31,0.07232638350649159
-18.740000000000002,4.293881053034125e-31,-4.29081904004523e-31,0.07225732226295666
-18.72,4.6971065159830225e-31,-4.693756958562534e-31,0.07218821492264997
-18.699999999999996,5.13819767006325e-31,-5.134533565778192e-31,0.07211906152949976
