D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,finite_match_mode,kappa_diag_eff,kappa_offdiag_eff,shell_spread,coeff_cv,offdiag_mix,gap_cv,gap_asym,g_col_norm_cv,c_tree_diag_cv,pkin_entropy,action_norm_diag,action_norm_offdiag,coeff_l1,coeff_l2,coeff_align,action_abs_diag,action_abs_offdiag,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,hk_R_well_abs,hk_R_barrier_abs,hk_X_well_abs,hk_X_barrier_abs,hk_gradX_barrier,hk_curv_contrast_log,hk_curv_access,hk_barrier_stiffness_log,hk_mass_access_diag,hk_mass_access_offdiag,hk_curv_screen_diag,hk_curv_screen_offdiag,hk_loop_prefactor_diag,hk_loop_prefactor_offdiag,hk_loop_local_prefactor_diag,hk_loop_local_prefactor_offdiag,eymh_loop_prefactor_diag,eymh_loop_prefactor_offdiag,eymh_source_prefactor_diag,eymh_source_prefactor_offdiag,coeff_participation_access,tree_diag_susceptibility,tree_diag_compressibility,eymh_parented_prefactor_diag,eymh_parented_prefactor_offdiag,loop_trace_p1,loop_trace_p2,loop_trace_neff,loop_trace_entropy_norm,coeff_participation_access_parented,tree_diag_susceptibility_parented,tree_diag_compressibility_parented,tree_diag_pressure_fraction_parented,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
4.0,2.4800000000000004,0.00018188022143403857,0.0015198330466007909,0.00032437487667250217,0.00018188485174378363,0.0015198717385361262,0.00032438313461358376,0.0001824551681338335,0.0015246374337270694,0.0003254002672475124,3.8691935335365135e-08,3.8691935335365135e-08,4.765695190943114e-06,4.765695190943114e-06,4.804387126278479e-06,4.804387126278479e-06,0.0031611282153811665,1.280917082806759,1.0,0.24757629233153006,1.000025458016867,1.0,0.0,0.0,action_loop_eymh_parented,0.004020168885040786,5.91246359437159e-41,0.07718149434815945,0.737389543143321,2.876436969381534e-29,0.052928468881864164,0.11177290657100736,0.09029178776792637,0.8883488013290738,0.758892004865212,1.271124381715182,1.0767321020559757,0.5432886708183533,0.38972437540469457,0.7173430927938447,0.5443859378665327,0.025916726340239282,1.0399282813788122,0.0003971717229458095,1.0000556040412125,2.1966240095107397,11.939227316409962,0.5001836766919643,11.939227316409962,0.5001836766919643,0.9227156324294754,0.3334149574236889,0.041894141340661384,1.0,0.5,1.1966240095107399,11.439227316409962,0.0001836766919642534,11.439227316409962,0.0001836766919642534,0.9196091546071524,0.00018364296103266838,1.605673940063792e-05,3.9020348136219765,0.0005873525588659454,0.5462848739070769,8.222935824121802e-05,0.0002535704397484617,3.8223922746698986,0.4553745263706248,2.405807972768336,0.594380884584343,0.009067667678616323,0.9997064530259143,0.13370528521033548,0.4366871128119951,4.7145169454714e-06,0.25948227979560523,5.715857211318324e-09,0.042222070852942245,1.112608549316318e-09,0.0,0.0,0.0,0.0,0.0,0.04332503919801747,9.543608832391313e-10,0.5822948275135627,0.41770517248643735,1.9472494893028518,0.9803696752057534,0.8469610928453826,0.8436934013878813,0.7364709983339183,0.45761046861304183,2.151949562992641,2.1519373951715393,-1.2167821101805032e-05,1.2167821101805032e-05,3.53392590803015,3.5338115391084983
4.4,2.4800000000000004,0.00019401306425573584,0.0015430974198224732,0.00023100728170992273,0.00019401988083621357,0.0015431516360052211,0.00023101539806916254,0.00019470784731160065,0.0015486234288309602,0.00023183454530543957,5.421618274790117e-08,5.421618274790117e-08,5.471792825739036e-06,5.471792825739036e-06,5.526009008486937e-06,5.526009008486937e-06,0.003581114800336249,1.323089502490947,1.0,0.2799695340093188,1.000035134646751,1.0,0.0,0.0,action_loop_eymh_parented,0.005548241027292158,2.484664196205344e-40,0.07290892270622197,0.7396472711292762,2.9364835636552215e-29,0.8125821682390854,8.671343175879668,0.13686897465643294,0.9563858188490006,0.8003881603698334,1.6796047824959008,1.8545919570275582,0.5466128626726589,0.392532243922698,0.7181174661778265,0.5747727176835166,0.04829216094252208,1.036309732736872,0.000249526098520109,1.0000349336537928,2.199696950114461,11.991354119612161,0.5001037965858205,11.991354119612161,0.5001037965858205,0.9230257299744937,0.33337946195725776,0.041705364681699136,1.0,0.5,1.1996969501144616,11.491354119612161,0.00010379658582064686,11.491354119612161,0.00010379658582064686,0.9199446280663887,0.00010378581320757929,9.03258090737091e-06,3.912055272112374,0.0003381139792622756,0.5476877380957323,4.7335957096715446e-05,7.948137031085273e-06,4.063341855194485,0.4444074951895329,0.9517326262279561,0.5948737949039596,0.006879950327578064,0.9998309858686918,0.22769896307386295,0.42624786708068524,4.627980690586628e-06,0.25352083041384127,7.2499981179594475e-09,0.03365591005295803,1.5276386269225917e-10,0.0,0.0,0.0,0.0,0.0,0.045311682641859696,1.2957894360743746e-09,0.582032381187899,0.41796761881210087,1.9475766010325937,0.9804952522284144,0.8474181176832523,0.5276372214221465,0.8090770535682584,0.3453943213893055,4.366572486647528,4.366532751444097,-3.9735203431590094e-05,3.9735203431590094e-05,55.00345199083811,55.001978533690504
4.8,2.4800000000000004,0.00019723472712084093,0.00156935523596712,0.0001513064723229807,0.0001972401222770427,0.0015693981640901623,0.00015131061115828843,0.00019800875825417603,0.0015755140388799393,0.00015190026187496633,4.292812304240723e-08,4.292812304240723e-08,6.1158747897769716e-06,6.1158747897769716e-06,6.158802912819379e-06,6.158802912819379e-06,0.003924416073346197,1.3602809677586774,1.0,0.30769127235057525,1.0000273539872035,1.0,0.0,0.0,action_loop_eymh_parented,0.004319568519863016,7.557044900048121e-40,0.07111786048012514,0.7484655663113853,2.993467745694776e-29,0.3330127461264275,0.9985580509745398,0.1957340473559828,1.0291219520075712,0.8339479067863339,1.4727203729041023,1.4163259993902102,0.5500362011730454,0.3966622594416017,0.7211566413186118,0.6014070714927193,0.10021035932380558,1.0333205335754574,0.00016518363110749093,1.000023125708355,2.1006236190363605,8.712081613251453,0.5000639755523397,8.712081613251453,0.5000639755523397,0.8970354616217835,0.3333617656995001,0.05739890852166959,1.0,0.5,1.10062361903636,8.212081613251454,6.397555233973386e-05,8.212081613251454,6.397555233973386e-05,0.8914469017988819,6.397145973026364e-05,7.790418477636594e-06,3.588990062075087,0.00020859695254771168,0.5024586086905123,2.9203573356669195e-05,2.5792971459201976e-07,4.235664296367017,0.43703287156825393,0.09965637607141929,0.5782942678245333,0.005403954157177677,0.9998957178381486,0.39742676083012135,0.4126309918075527,7.084411682736998e-06,0.23859725325671757,1.5215020919357892e-08,0.03397024074714962,1.4279383620498252e-09,0.0,0.0,0.0,0.0,0.0,0.039220739303931246,2.501052970379051e-09,0.5810046430369524,0.41899535696304757,1.9488485548805103,0.9809830799500109,0.8492094213553049,0.7720270905121306,0.7512159864613388,0.43567454168491765,10.479795331962269,10.479614358313642,-0.00018097364862690313,0.00018097364862690313,515.2667704395237,515.2462305980953
5.2,2.4800000000000004,0.00018638226812847932,0.0014881175759693924,9.475635641765238e-05,0.00018638831857988259,0.001488165884122127,9.475943245452762e-05,0.00018717575604801001,0.0014944529603985542,9.515976402112848e-05,4.830815273455455e-08,4.830815273455455e-08,6.287076276427234e-06,6.287076276427234e-06,6.335384429161789e-06,6.335384429161789e-06,0.0042573144296308586,1.3959429012597275,1.0,0.3335701018272714,1.00003246259134,1.0,0.0,0.0,action_loop_eymh_parented,0.0051262869497421615,7.670263509613842e-41,0.08474375642542674,0.7591087892270649,3.122173022986896e-29,0.043182134405145504,0.09026197348081322,0.24482450174915762,1.0789970155168327,0.8599269449355307,1.3525464465190702,1.0629856932999313,0.5492474192069722,0.39812497052290896,0.7248554232585006,0.6233227096426335,0.024688015981730805,1.0307365578467182,0.00011019076060297969,1.0000154267064845,2.2044882115909017,12.070023418236378,0.5000414646404899,12.070023418236378,0.5000414646404899,0.9234890429802354,0.3333517615530269,0.041428375680281314,1.0,0.5,1.204488211590902,11.570023418236376,4.146464049000801e-05,11.570023418236376,4.146464049000801e-05,0.9204456533828556,4.1462921244884926e-05,3.583799184421053e-06,3.9276789508398977,0.00013520700209420977,0.5498750531175858,1.8928980293190578e-05,8.682910581595773e-09,4.463136797847924,0.4278376127118339,0.003754662938900341,0.595639738816786,0.00435070362052828,0.9999324033535305,0.42623723556029636,0.41046680213694836,3.5703935600438683e-06,0.244473812090815,6.621051656017044e-09,0.039935331619272506,1.3900897443012056e-09,0.0,0.0,0.0,0.0,0.0,0.04078846535088683,1.1046685685809267e-09,0.5797587360167589,0.42024126398324113,1.9503711979876501,0.9815660705248106,0.8513844156774898,1.0343323374993476,0.7011146609107659,0.5084382322559817,23.749075962678738,23.74826533789608,-0.0008106247826589197,0.0008106247826589197,3121.757477409904,3121.5310225812964
5.6,2.4800000000000004,0.00015723407141749244,0.0013021311956980858,5.950876940111342e-05,0.00015724165142299627,0.0013021939693802851,5.9511638224616616e-05,0.00015795471974226503,0.001308099232118909,5.9781514961866093e-05,6.277368219936158e-08,6.277368219936158e-08,5.905262738623886e-06,5.905262738623886e-06,5.968036420823247e-06,5.968036420823247e-06,0.004583283497500206,1.4305484675437201,1.0,0.35805791447458585,1.00004820841587,1.0,0.0,0.0,action_loop_eymh_parented,0.00761276789502241,7.550103293147203e-41,0.1092096338293002,0.7674180092973544,3.3680306638150306e-29,0.04896323098045846,0.10296811348511037,0.28060102967778355,1.1142916503198275,0.8790244134175833,1.3732047854896319,1.0711593535980681,0.546837729509183,0.3979699507256356,0.7277660798621843,0.6397241514560706,0.028398791414330608,1.0285452641561494,7.660504636946285e-05,1.0000107247064918,2.2063608369255485,12.101930923526595,0.5000279354719778,12.101930923526595,0.5000279354719778,0.9236753722915497,0.33334574886743423,0.04131802921630508,1.0,0.5,1.206360836925548,11.601930923526593,2.7935471977609552e-05,11.601930923526593,2.7935471977609552e-05,0.9206470813029853,2.793469160881491e-05,2.4078295381815732e-06,3.9337853378007,9.109242879519339e-05,0.5507299472920979,1.2752940031335227e-05,6.694228054582783e-10,4.63532837546055,0.42125045802038286,0.00029062936435809007,0.5959382475383896,0.003571103106314611,0.9999544568970528,0.42112806583829493,0.40419131404542613,2.4071299555326695e-06,0.2408620932557482,3.6200628670325356e-09,0.043836328636503344,8.412190148717838e-10,0.0,0.0,0.0,0.0,0.0,0.044896688227706615,6.747796289110706e-10,0.5787820536908359,0.421217946309164,1.951549946851961,0.9820166568101887,0.8530920699796619,1.0622790364904469,0.6963479260295621,0.5150995659143276,44.90907280821016,44.90630586128513,-0.0027669469250355405,0.0027669469250355405,11831.496353938332,11829.991560598077
6.0,2.4800000000000004,0.0001129785034544028,0.0011151355405580785,3.420244844565045e-05,0.00011298551067597398,0.0011152047041739493,3.420456977074511e-05,0.00011352914180119595,0.0011205705248402964,3.436914546404379e-05,6.916361587074558e-08,6.916361587074558e-08,5.365820666347176e-06,5.365820666347176e-06,5.434984282217921e-06,5.434984282217921e-06,0.004873832897028768,1.4621409262289322,1.0,0.37990174945154975,1.0000620226092303,1.0,0.0,0.0,action_loop_eymh_parented,0.00979421787243361,8.424147358117084e-41,0.13211665849107573,0.7746772727433094,3.688670651699602e-29,0.046684643940175664,0.09794165937519206,0.34178797119312826,1.1693767464328613,0.8922110993160765,1.4011335013765853,1.0679447188911264,0.5448767386247817,0.3979372359463195,0.7303252419082454,0.6516042869412352,0.02770631195746297,1.0266601390469272,5.5035369820435015e-05,1.0000077049517748,2.105838852992845,8.77915987512602,0.5000194245973816,8.77915987512602,0.5000194245973816,0.897741727022628,0.33334196637592955,0.05695527040281905,1.0,0.5,1.1058388529928451,8.27915987512602,1.942459738147296e-05,8.27915987512602,1.942459738147296e-05,0.8922316229639896,1.9424220073818577e-05,2.3462039233995696e-06,3.6059962597592783,6.334038705622515e-05,0.5048394763662989,8.867654187882246e-06,1.8539956140867667e-10,4.755344559022326,0.4168351513636415,8.051054338797146e-05,0.5792040181303783,0.0029778474697822847,0.9999683313108941,0.4168015944407882,0.3937342016783646,2.3460150444535446e-06,0.22804520956590654,2.911807183960249e-09,0.04472202043215264,7.426603657598102e-10,0.0,0.0,0.0,0.0,0.0,0.04575402888287698,5.842127104966986e-10,0.5779260313495602,0.4220739686504398,1.952572281993717,0.9824069352950103,0.8545906867666213,1.1172197406382303,0.6872536145936287,0.527682469227992,92.08594874530398,92.07528780235147,-0.010660942952512187,0.010660942952512187,51399.63312397437,51387.54886274542
6.4,2.4800000000000004,0.00010403669249016713,0.0006722706588100335,2.7225855101630293e-05,0.0001040435376809639,0.0006723148914823386,2.7227646452050177e-05,0.00010455796140672522,0.0006756390261577827,2.7362268434767883e-05,4.4232672305076146e-08,4.4232672305076146e-08,3.3241346754440525e-06,3.3241346754440525e-06,3.3683673477491287e-06,3.3683673477491287e-06,0.005010433377698465,1.4775528482269376,1.0,0.3903872383399466,1.0000657959286567,1.0,0.0,0.0,action_loop_eymh_parented,0.01039007659270477,1.8697031776723763e-40,0.1316552460415761,0.7152824913374249,4.4904440380035363e-29,0.23684225745303278,0.6206901777936342,0.28047183716500834,1.0740812971703284,0.9010346820211544,1.4570594123103509,1.309910589913548,0.5249820291892306,0.37265454594662517,0.7098424807457575,0.6395926939238611,0.09346794319789015,1.0249824673198273,3.9737823800067885e-05,1.000005563295332,2.209439552837929,12.152665839924776,0.5000138690251117,12.152665839924776,0.5000138690251117,0.9239697858844318,0.33333949728750206,0.04114437734167195,1.0,0.5,1.209439552837929,11.652665839924776,1.3869025111697671e-05,11.652665839924776,1.3869025111697671e-05,0.9209652722476431,1.386883276450779e-05,1.1902019076337988e-06,3.9438246288193346,4.5224740072564076e-05,0.5521354480347069,6.331463610151786e-06,6.577947116532334e-11,4.940541515352905,0.4102862686474258,2.8566721808008824e-05,0.5964279763134103,0.002516232008971778,0.9999773883969136,0.41027454844853534,0.39373915908072726,1.1901679084382537e-06,0.23483173980370098,1.2286650216108656e-09,0.04439223524071611,1.9008160741723353e-10,0.0,0.0,0.0,0.0,0.0,0.04937011860778174,2.583097919253467e-10,0.5848491959118037,0.41515080408819627,1.9440170821747809,0.9791260943182839,0.842521501651891,0.8684060483041144,0.7315842847179475,0.4647844343537293,50.41078408622503,50.40400840966424,-0.006775676560785371,0.006775676560785371,15012.855979666052,15008.705251340274
6.800000000000001,2.4800000000000004,8.820536937884138e-05,0.0002963876201195104,2.134432203174066e-05,8.821150457134582e-05,0.0002964082355890466,2.1345806652523538e-05,8.865840118020233e-05,0.00029790989725965954,2.1453948653418718e-05,2.061546953621967e-08,2.061546953621967e-08,1.501661670612938e-06,1.501661670612938e-06,1.5222771401491577e-06,1.5222771401491577e-06,0.005136102309318251,1.4918405961402594,1.0,0.400010657025788,1.0000695557713508,1.0,0.0,0.0,action_loop_eymh_parented,0.010983807152740183,2.3417247796470278e-40,0.13579945321047285,0.6619953933983281,6.15284724125815e-29,0.4295826956645793,1.506204992027988,0.15325521693233707,0.8655706476652819,0.9068576120025167,1.4694978139816943,1.5152865181832964,0.5090797368367743,0.35248492522508,0.6923962981030943,0.6279048534571549,0.10762769223866622,1.0235147932351032,2.948289467729609e-05,1.000004127605255,2.210699099036349,12.174188527276726,0.5000101288183051,12.174188527276726,0.5000101288183051,0.9240939965350023,0.3333378349999601,0.041071331177270146,1.0,0.5,1.2106990990363489,11.674188527276726,1.0128818305017592e-05,11.674188527276726,1.0128818305017592e-05,0.9210994851585289,1.0128715713096472e-05,8.676250414623356e-07,3.9479318446837466,3.302857679007809e-05,0.5527104582557244,4.624000750598666e-06,2.568823817796168e-11,5.07747978636512,0.40563763172901846,1.1156116800618898e-05,0.5966279600426595,0.00215034401185359,0.9999834861206764,0.4056331064387048,0.389306368528519,8.676153622440164e-07,0.23226722879045683,7.56778125649804e-10,0.044112090174837054,7.416849684111722e-11,0.0,0.0,0.0,0.0,0.0,0.05274269022071639,1.718473779310961e-10,0.5908781537284382,0.40912184627156173,1.9360421593881396,0.9760370580102186,0.83210353809072,0.6054708484442718,0.7892212820874975,0.37712976790016667,14.699952891989069,14.697799318435505,-0.0021535735535636036,0.0021535735535636036,1105.5546683070522,1105.1966669586482
7.2,2.4800000000000004,7.600620508194919e-05,0.0001209653670688304,1.7567924450041213e-05,7.601154673327954e-05,0.00012097386841175673,1.7569159108802414e-05,7.639682929917541e-05,0.0001215870531768501,1.7658212561770874e-05,8.50134292632455e-09,8.50134292632455e-09,6.131847650933778e-07,6.131847650933778e-07,6.216861080197023e-07,6.216861080197023e-07,0.005139372723648722,1.4921401916441892,1.0,0.40021145959540433,1.0000702791479275,1.0,0.0,0.0,action_loop_eymh_parented,0.011098038203036275,3.1669320376902382e-40,0.14069871838435052,0.6301148433094257,8.300513183159539e-29,0.5397550802947837,2.3455123877977533,0.05673892634684577,0.5919360462240462,0.9103279033972222,1.4320462832901149,1.6204236024415644,0.5085809790242065,0.34706006166843884,0.682408654634172,0.6212156398332449,0.10022509519962917,1.02221845280947,2.237315547532781e-05,1.0000031322417666,2.109334315750343,8.824249410586136,0.5000075435908989,8.824249410586136,0.5000075435908989,0.898211053261489,0.3333366860235386,0.05666289792206664,1.0,0.5,1.1093343157503428,8.324249410586134,7.5435908988445985e-06,8.324249410586134,7.5435908988445985e-06,0.8927527615397475,7.54353399351022e-06,9.062187503958309e-07,3.617394507881553,2.4598568383405263e-05,0.5064352311034175,3.443799573673375e-06,1.0770583261022989e-11,5.167486042626169,0.40266688248483545,4.677579687065356e-06,0.5798113643084235,0.001855744517426554,0.9999877009427122,0.40266499898721547,0.38046219877998355,9.062145115052397e-07,0.22059359341579324,6.771627802913066e-10,0.04383415243905338,5.056546609280265e-11,0.0,0.0,0.0,0.0,0.0,0.05439242686342364,1.6697006667914637e-10,0.5943859104894126,0.4056140895105874,1.9311826903034786,0.9741400406513124,0.8260802955125924,0.38443519609022553,0.8498918882301991,0.2776837783205068,3.2784614916717114,3.277824738418235,-0.000636753253476563,0.000636753253476563,22.053859848084446,22.038910926346947
7.6,2.4800000000000004,7.062271755228456e-05,0.00010335683598638478,1.5438160889382983e-05,7.062811295953962e-05,0.00010336473220224943,1.5439340328070056e-05,7.097825459298054e-05,0.0001038771669064615,1.5515881461836684e-05,7.896215864651966e-09,7.896215864651966e-09,5.124347042120776e-07,5.124347042120776e-07,5.203309200767296e-07,5.203309200767296e-07,0.005034315486837009,1.4790967536324562,1.0,0.39143159986650333,1.0000763976159806,1.0,0.0,0.0,action_loop_eymh_parented,0.012064227950641934,1.6443034931975263e-40,0.14630397837629458,0.6163528343401216,8.922364146243945e-29,0.5648642560227742,2.5962668608182105,0.04964301944296543,0.5746129064906986,0.9122873582650464,1.438496109494803,1.6433990641841265,0.5210746919473295,0.3533960697420454,0.6782061673756492,0.6187189127941929,0.09718194224418492,1.0210421589686243,1.7038075995334027e-05,1.0000023853306395,2.2128434103915273,12.209610776096806,0.5000057154789672,12.209610776096806,0.5000057154789672,0.9242975423765301,0.33333587353652866,0.0409518144884558,1.0,0.5,1.2128434103915275,11.709610776096806,5.715478967236368e-06,11.709610776096806,5.715478967236368e-06,0.9213193843921076,5.715446300723248e-06,4.881015327088031e-07,3.9549241643201984,1.8637375989159855e-05,0.5536893830048277,2.609232638498645e-06,4.788255268452143e-12,5.326753393588024,0.3975662841197498,2.079507862453214e-06,0.5969679274775376,0.001615309824900922,0.9999906814422603,0.3975654573792554,0.38160552244340007,4.881005176999389e-07,0.2278041350212523,3.1345394960219634e-10,0.04582123717067695,2.2162634350871013e-11,0.0,0.0,0.0,0.0,0.0,0.05731986333797162,7.887098955543167e-11,0.59587434454718,0.40412565545282003,1.9290727040541595,0.9733128474450687,0.8235327360680018,0.3671966461494383,0.8552331134745362,0.2685763216166511,2.8513714569429114,2.8505021595185935,-0.0008692974243178497,0.0008692974243178497,13.165494412678683,13.149728217300646
8.0,2.4800000000000004,6.313932625027742e-05,8.591081996674958e-05,1.3492968614761016e-05,6.314437212067861e-05,8.59176856539426e-05,1.3494046924825452e-05,6.345020585741969e-05,8.633381976016939e-05,1.3559404052565857e-05,6.865687193018089e-09,6.865687193018089e-09,4.161341062267922e-07,4.161341062267922e-07,4.229997934198103e-07,4.229997934198103e-07,0.0049237080216848784,1.4658274448318904,1.0,0.38241989178356733,1.000079916443536,1.0,0.0,0.0,action_loop_eymh_parented,0.012619898925487776,1.2442171128102718e-40,0.1520636193182569,0.6058619044207509,9.732597763314611e-29,0.5891268740470006,2.8676826827286432,0.04473497088292337,0.5580450316041811,0.9133806414947925,1.4452584376452764,1.665287061215118,0.5340456165328289,0.3605063251821081,0.6750478124370993,0.6165756039634541,0.09391702680230352,1.0199910205174039,1.3227190912142285e-05,1.0000018518067277,2.2137482258156496,12.22510261724053,0.5000043966685783,12.22510261724053,0.5000043966685783,0.9243862199831722,0.33333528740252943,0.040899811831717786,1.0,0.5,1.2137482258156496,11.725102617240529,4.396668578344474e-06,11.725102617240529,4.396668578344474e-06,0.9214151720360073,4.3966492477348765e-06,3.749791129230405e-07,3.9578746493988577,1.4336930217086677e-05,0.55410245091584,2.0071702304065375e-06,2.2373623786036913e-12,5.441005864084353,0.39402443296809153,9.71673048094801e-07,0.5971111939310241,0.0014167449317651678,0.999992831611971,0.39402405010554176,0.37822552315694763,3.7497874856629695e-07,0.22584107477936916,2.0932497777140117e-10,0.04600565532617686,1.4019698515252756e-11,0.0,0.0,0.0,0.0,0.0,0.057994993948982235,5.375373293402444e-11,0.5969978842246042,0.40300211577539574,1.9274612335652666,0.9726796532979788,0.8216129334650832,0.35116455502575317,0.860291987530559,0.25989769619072045,2.3263548648609502,2.3253048069913897,-0.0010500578695604723,0.0010500578695604723,5.363333347822183,5.351181161508583
