D,eta,C_uv_ee,C_uv_mumu,C_uv_tautau,C_match_ee,C_match_mumu,C_match_tautau,C_ir_ee,C_ir_mumu,C_ir_tautau,delta_C_match_mumu,abs_delta_C_match_mumu,delta_C_rge_mumu,abs_delta_C_rge_mumu,delta_C_mumu,abs_delta_C_mumu,rel_delta_C_mumu,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,kappa_diag,kappa_offdiag,mu_mumu_uv_tree,mu_mumu_uv_rge,delta_mu_mumu,abs_delta_mu_mumu,chi2_uv_tree,chi2_uv_rge
12.0,1.53,2.510495040651858e-06,8.248755669996426e-06,4.859950593906383e-07,2.510495040651858e-06,8.248755669996426e-06,4.859950593906383e-07,2.522916659367055e-06,8.289569492030868e-06,4.883997027886402e-07,0.0,0.0,4.081382203444211e-08,4.081382203444211e-08,4.081382203444211e-08,4.081382203444211e-08,0.00494787622124584,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.03820531857701706,0.03816081791391018,-4.4500663106877836e-05,4.4500663106877836e-05,11.590529714699521,11.591287236655685
12.8,1.53,6.987852418857957e-07,2.0494063235062364e-06,2.054664399231339e-07,6.987852418857957e-07,2.0494063235062364e-06,2.054664399231339e-07,7.028230295355292e-07,2.0612483989341713e-06,2.0665368573748087e-07,0.0,0.0,1.1842075427934904e-08,1.1842075427934904e-08,1.1842075427934904e-08,1.1842075427934904e-08,0.005778295544474964,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.0023603059542726553,0.002361451554617772,1.1456003451166402e-06,1.1456003451166402e-06,12.20872946482646,12.208709450628218
13.600000000000001,1.53,2.2326105218731991e-07,5.624688831972351e-07,8.964756430257579e-08,2.2326105218731991e-07,5.624688831972351e-07,8.964756430257579e-08,2.245607649956849e-07,5.65743292256209e-07,9.016944703322342e-08,0.0,0.0,3.274409058973883e-09,3.274409058973883e-09,3.274409058973883e-09,3.274409058973883e-09,0.005821493698213488,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.0001778169474603245,0.0001779185472682035,1.015998078790015e-07,1.015998078790015e-07,12.246888401037362,12.246886623266613
14.4,1.53,1.1132123591250031e-07,2.7938770589494145e-07,4.0786208122714804e-08,1.1132123591250031e-07,2.7938770589494145e-07,4.0786208122714804e-08,1.1194902646678126e-07,2.8096329891908765e-07,4.1016219907928034e-08,0.0,0.0,1.5755930241462024e-09,1.5755930241462024e-09,1.5755930241462024e-09,1.5755930241462024e-09,0.0056394500935509125,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.3873535933295936e-05,4.388271591327796e-05,9.179979982021369e-09,9.179979982021369e-09,12.249232225151708,12.249232064507094
15.200000000000001,1.53,4.9699435439300235e-08,1.4682169477067027e-07,1.1758004737705946e-08,4.9699435439300235e-08,1.4682169477067027e-07,1.1758004737705946e-08,4.997119439578696e-08,1.476245230162591e-07,1.1822298085701568e-08,0.0,0.0,8.02828245588834e-10,8.02828245588834e-10,8.02828245588834e-10,8.02828245588834e-10,0.005468049165641496,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.2116337699856848e-05,1.2114742185604235e-05,-1.595514252612906e-09,1.595514252612906e-09,12.249787965007787,12.249787992929042
16.0,1.53,2.016589925932915e-08,5.592745925340898e-08,5.2359848986885075e-09,2.016589925932915e-08,5.592745925340898e-08,5.2359848986885075e-09,2.0272860550121175e-08,5.6224102272177183e-08,5.263756915999969e-09,0.0,0.0,2.966430187682066e-10,2.966430187682066e-10,2.966430187682066e-10,2.966430187682066e-10,0.005304067496149044,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.7580902120907422e-06,1.7572853786641856e-06,-8.048334265565966e-10,8.048334265565966e-10,12.249969233440604,12.24996924752517
16.8,1.53,9.372829740091682e-09,2.497018606519114e-08,2.2293733905227034e-09,9.372829740091682e-09,2.497018606519114e-08,2.2293733905227034e-09,9.421067923779005e-09,2.509869756657552e-08,2.240847078416517e-09,0.0,0.0,1.2851150138437823e-10,1.2851150138437823e-10,1.2851150138437823e-10,1.2851150138437823e-10,0.005146597668470137,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,3.504568338471425e-07,3.501866671865875e-07,-2.7016666055499944e-10,2.7016666055499944e-10,12.249993867006175,12.249993871734087
17.6,1.53,3.4844108883177897e-09,7.139226485334547e-09,8.22219892437438e-10,3.4844108883177897e-09,7.139226485334547e-09,8.22219892437438e-10,3.5040299356344556e-09,7.179424047192068e-09,8.268494184868821e-10,0.0,0.0,4.0197561857520727e-11,4.0197561857520727e-11,4.0197561857520727e-11,4.0197561857520727e-11,0.005630520608933595,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
18.4,1.53,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.8055177554539526e-09,2.0086529502859255e-09,3.8960121738374553e-10,0.0,0.0,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,0.005870480073968943,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
19.200000000000003,1.53,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
20.0,1.53,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
4.0,1.72,0.00017546967634370978,0.0015062102895496761,0.00033058115034987343,0.00017546967634370978,0.0015062102895496761,0.00033058115034987343,0.00017601987737153664,0.0015109331480327014,0.0003316177174222741,0.0,0.0,4.722858483025309e-06,4.722858483025309e-06,4.722858483025309e-06,4.722858483025309e-06,0.003135590372601518,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,2.7079442294783274,2.7079166953174556,-2.7534160871756086e-05,2.7534160871756086e-05,10.691988171410346,10.69153801181334
4.8,1.72,0.0001966940391691054,0.001569015303125809,0.0001515455617644701,0.0001966940391691054,0.001569015303125809,0.0001515455617644701,0.0001974605470846739,0.0015751296859234495,0.00015213612807320236,0.0,0.0,6.11438279764058e-06,6.11438279764058e-06,6.11438279764058e-06,6.11438279764058e-06,0.003896955488872187,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,13.837975432665967,13.837523671393384,-0.00045176127258272913,0.00045176127258272913,966.8952053975133,966.8249692279421
5.6,1.72,0.000157203058121596,0.0013021505570288848,5.9516351425178783e-05,0.000157203058121596,0.0013021505570288848,5.9516351425178783e-05,0.00015791595142578243,0.0013080556228987263,5.978624953611629e-05,0.0,0.0,5.905065869841542e-06,5.905065869841542e-06,5.905065869841542e-06,5.905065869841542e-06,0.0045348564633840216,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,58.00239842037572,57.99537180208753,-0.007026618288186626,0.007026618288186626,20023.94691836845,20018.975683853274
6.4,1.72,0.000104035132225593,0.0006722726984645525,2.72261482049797e-05,0.000104035132225593,0.0006722726984645525,2.72261482049797e-05,0.00010454951439215934,0.0006755966245245468,2.736076277989624e-05,0.0,0.0,3.323926059994268e-06,3.323926059994268e-06,3.323926059994268e-06,3.323926059994268e-06,0.004944312133433351,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,59.89495687058356,59.87837608155108,-0.01658078903248139,0.01658078903248139,21385.374870571446,21373.252932095787
7.2,1.72,7.600611083565896e-05,0.00012096541293186766,1.7567941492031858e-05,7.600611083565896e-05,0.00012096541293186766,1.7567941492031858e-05,7.639136584841753e-05,0.00012157855483835432,1.765698877322072e-05,0.0,0.0,6.131419064866588e-07,6.131419064866588e-07,6.131419064866588e-07,6.131419064866588e-07,0.005068737349179338,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.532802416410534,3.531396934351116,-0.0014054820594178175,0.0014054820594178175,28.43028842154132,28.39283057350835
8.0,1.72,6.313931918440725e-05,8.591082371023867e-05,1.349296987784129e-05,6.313931918440725e-05,8.591082371023867e-05,1.349296987784129e-05,6.3445128447734e-05,8.632692458129638e-05,1.3558321789007475e-05,0.0,0.0,4.16100871057713e-07,4.16100871057713e-07,4.16100871057713e-07,4.16100871057713e-07,0.004843404510485714,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.3263362853868164,2.324543247229212,-0.001793038157604343,0.001793038157604343,5.3631182101515344,5.3423763499821
8.8,1.72,2.2146858031797686e-05,5.848230747383275e-05,7.047750213526493e-06,2.2146858031797686e-05,5.848230747383275e-05,7.047750213526493e-06,2.22694681219412e-05,5.8806078953329855e-05,7.0867681766049935e-06,0.0,0.0,3.237714794971039e-07,3.237714794971039e-07,3.237714794971039e-07,3.237714794971039e-07,0.005536229562111102,1.5482467554553723,1.0,0.43712316521321565,1.0,1.0,0.0,0.0,1.5836853988759467,1.5836905170570963,5.11818114956597e-06,5.11818114956597e-06,0.21087703600134802,0.21088878785439635
9.600000000000001,1.72,1.0975147126460919e-05,4.357983832613484e-05,3.956029597667383e-06,1.0975147126460919e-05,4.357983832613484e-05,3.956029597667383e-06,1.1035886413561882e-05,4.3821020360544454e-05,3.977923282986033e-06,0.0,0.0,2.4118203440961345e-07,2.4118203440961345e-07,2.4118203440961345e-07,2.4118203440961345e-07,0.005534257208682129,1.5480056645464257,1.0,0.4369674344285572,1.0,1.0,0.0,0.0,1.0000000001047336,1.0000000001047338,2.220446049250313e-16,2.220446049250313e-16,0.9999999994763318,0.9999999994763307
10.4,1.72,7.422066713766177e-06,2.9967975834253612e-05,2.109988139273444e-06,7.422066713766177e-06,2.9967975834253612e-05,2.109988139273444e-06,7.461609159969844e-06,3.0127635820879824e-05,2.1212294950447204e-06,0.0,0.0,1.5965998662621214e-07,1.5965998662621214e-07,1.5965998662621214e-07,1.5965998662621214e-07,0.005327686711616993,1.5229622419775668,1.0,0.42065728173279693,1.0,1.0,0.0,0.0,0.4952546142849507,0.49505499097391537,-0.00019962331103534625,0.00019962331103534625,5.116026331079205,5.118284183507625
11.2,1.72,4.558508463204179e-06,1.6473386745956877e-05,7.956065592200861e-07,4.558508463204179e-06,1.6473386745956877e-05,7.956065592200861e-07,4.581895300190663e-06,1.6557901322062806e-05,7.99688315578783e-07,0.0,0.0,8.451457610592924e-08,8.451457610592924e-08,8.451457610592924e-08,8.451457610592924e-08,0.005130370421654306,1.499419168235305,1.0,0.40507781194222237,1.0,1.0,0.0,0.0,0.15211173099063505,0.15198989517794576,-0.00012183581268929156,0.00012183581268929156,9.73265707456993,9.734557635862217
12.0,1.72,2.510495903196745e-06,8.24875446879351e-06,4.859948668798838e-07,2.510495903196745e-06,8.24875446879351e-06,4.859948668798838e-07,2.5229175261797072e-06,8.28956828488455e-06,4.883995093253664e-07,0.0,0.0,4.081381609103892e-08,4.081381609103892e-08,4.081381609103892e-08,4.081381609103892e-08,0.004947876221245858,1.4779687035454037,1.0,0.3906686474340275,1.0,1.0,0.0,0.0,0.03820530748070615,0.0381608068304882,-4.45006502179518e-05,4.45006502179518e-05,11.590529903585736,11.591287425328666
12.8,1.72,6.987844758669661e-07,2.0494078504461192e-06,2.054667875495048e-07,6.987844758669661e-07,2.0494078504461192e-06,2.054667875495048e-07,7.028222590904165e-07,2.061249934697164e-06,2.066540353725397e-07,0.0,0.0,1.1842084251044705e-08,1.1842084251044705e-08,1.1842084251044705e-08,1.1842084251044705e-08,0.005778295544474905,1.5781226258875372,1.0,0.4562359290923607,1.0,1.0,0.0,0.0,0.002360309469983826,0.0023614550720346267,1.1456020508008452e-06,1.1456020508008452e-06,12.208729403405245,12.20870938917725
13.600000000000001,1.72,2.2326097685107477e-07,5.624671636841545e-07,8.96489211369474e-08,2.2326097685107477e-07,5.624671636841545e-07,8.96489211369474e-08,2.245606892208703e-07,5.657415627329938e-07,9.017081176639778e-08,0.0,0.0,3.274399048839309e-09,3.274399048839309e-09,3.274399048839309e-09,3.274399048839309e-09,0.005821493698213469,1.5835144599575646,1.0,0.4596467185984162,1.0,1.0,0.0,0.0,0.00017781586007443195,0.00017791745926090173,1.0159918646977318e-07,1.0159918646977318e-07,12.246888420064193,12.246886642304322
14.4,1.72,1.1131778408206431e-07,2.793856995637238e-07,4.0790434728962546e-08,1.1131778408206431e-07,2.793856995637238e-07,4.0790434728962546e-08,1.1194555516991977e-07,2.809612812732652e-07,4.102047034991077e-08,0.0,0.0,1.575581709541397e-09,1.575581709541397e-09,1.575581709541397e-09,1.575581709541397e-09,0.005639450093550797,1.5609164733916419,1.0,0.4452731317042589,1.0,1.0,0.0,0.0,4.387290574373102e-05,4.3882085591840274e-05,9.179848109250744e-09,9.179848109250744e-09,12.249232236179681,12.249232075537373
15.200000000000001,1.72,4.96993595627975e-08,1.4682659676656904e-07,1.175584199261477e-08,4.96993595627975e-08,1.4682659676656904e-07,1.175584199261477e-08,4.997111810438778e-08,1.4762945181651247e-07,1.1820123514613901e-08,0.0,0.0,8.028550499434324e-10,8.028550499434324e-10,8.028550499434324e-10,8.028550499434324e-10,0.0054680491656415925,1.5399344597018174,1.0,0.4317398568847099,1.0,1.0,0.0,0.0,1.2117146782241395e-05,1.2115551161446134e-05,-1.5956207952613484e-09,1.5956207952613484e-09,12.249787950848967,12.249787978772089
16.0,1.72,2.0163442579736287e-08,5.595459901027395e-08,5.232202680326839e-09,2.0163442579736287e-08,5.595459901027395e-08,5.232202680326839e-09,2.0270390840133934e-08,5.62513859801444e-08,5.259954636496824e-09,0.0,0.0,2.9678696987045e-10,2.9678696987045e-10,2.9678696987045e-10,2.9678696987045e-10,0.005304067496149088,1.520124718640573,1.0,0.4187923832293445,1.0,1.0,0.0,0.0,1.7597969128267758e-06,1.758991298092302e-06,-8.056147344737996e-10,8.056147344737996e-10,12.249969203573379,12.249969217671616
16.8,1.72,9.348980993281651e-09,2.4831743321904655e-08,2.273859515241526e-09,9.348980993281651e-09,2.4831743321904655e-08,2.273859515241526e-09,9.397096437064247e-09,2.495954231418922e-08,2.2855621553210965e-09,0.0,0.0,1.2779899228456383e-10,1.2779899228456383e-10,1.2779899228456383e-10,1.2779899228456383e-10,0.005146597668470154,1.5013415333766713,1.0,0.40635906399495303,1.0,1.0,0.0,0.0,3.465815158913472e-07,3.4631433670773524e-07,-2.6717918361193995e-10,2.6717918361193995e-10,12.24999393482422,12.249993939499854
17.6,1.72,3.227814287789303e-09,7.558267951327938e-09,8.70480615052651e-10,3.227814287789303e-09,7.558267951327938e-09,8.70480615052651e-10,3.2459885626585106e-09,7.600824934795731e-09,8.753818740953821e-10,0.0,0.0,4.25569834677931e-11,4.25569834677931e-11,4.25569834677931e-11,4.25569834677931e-11,0.005630520608933442,1.559816346703205,1.0,0.44456808785883606,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
18.4,1.72,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.7949803590231418e-09,1.996930012438793e-09,3.873274194855538e-10,1.8055177554539526e-09,2.0086529502859255e-09,3.8960121738374553e-10,0.0,0.0,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,1.1722937847132488e-11,0.005870480073968943,1.5896510516836373,1.0,0.463514527796402,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
19.200000000000003,1.72,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535278e-30,1e-30,1e-30,5.716173653527695e-33,5.716173653527695e-33,1.0057161736535278e-30,1.0057161736535278e-30,1.0057161736535276,1.5704009692603986,1.0,0.4513309811859851,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
20.0,1.72,0.0,0.0,0.0,1e-30,1e-30,1e-30,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005e-30,1e-30,1e-30,5.564142364300414e-33,5.564142364300414e-33,1.0055641423643005e-30,1.0055641423643005e-30,1.0055641423643005,1.5516627094173834,1.0,0.43932707173589636,1.0,1.0,0.0,0.0,5.620707380459479e-08,5.559007194408202e-08,-6.170018605127704e-10,6.170018605127704e-10,12.249999016376224,12.249999027173757
4.0,1.91,0.00017706860308234267,0.0015097107933558316,0.00032901266865521946,0.00017706860308234267,0.0015097107933558316,0.00032901266865521946,0.00017762381768945766,0.0015144446279848909,0.0003300443176115187,0.0,0.0,4.733834629059262e-06,4.733834629059262e-06,4.733834629059262e-06,4.733834629059262e-06,0.0031355903726015956,1.280917082806759,1.0,0.24757629233153006,1.0,1.0,0.0,0.0,2.746467375141381,2.746439183201463,-2.819193991809854e-05,2.819193991809854e-05,11.331089952000754,11.330615462876393
4.8,1.91,0.0001968291957808152,0.0015691007594232028,0.0001514857282469866,0.0001968291957808152,0.0015691007594232028,0.0001514857282469866,0.00019759623039568354,0.0015752154752402305,0.0001520760613871645,0.0,0.0,6.114715817027603e-06,6.114715817027603e-06,6.114715817027603e-06,6.114715817027603e-06,0.0038969554888720823,1.3602809677586774,1.0,0.30769127235057525,1.0,1.0,0.0,0.0,13.85027022961448,13.849817714526695,-0.00045251508778498817,0.00045251508778498817,968.8076799401535,968.7372570308919
5.6,1.91,0.00015721081154981852,0.0013021457183770983,5.951445574389375e-05,0.00015721081154981852,0.0013021457183770983,5.951445574389375e-05,0.00015792374001468907,0.0013080507623043484,5.9784345258188727e-05,0.0,0.0,5.905043927250135e-06,5.905043927250135e-06,5.905043927250135e-06,5.905043927250135e-06,0.004534856463383961,1.4305484675437201,1.0,0.35805791447458585,1.0,1.0,0.0,0.0,58.00539587965675,57.99836848292819,-0.00702739672856012,0.00702739672856012,20026.067766829132,20021.095718308243
6.4,1.91,0.00010403552229313675,0.0006722721885536315,2.7226074928489245e-05,0.00010403552229313675,0.0006722721885536315,2.7226074928489245e-05,0.00010454990638831879,0.000675596112092467,2.736068914110394e-05,0.0,0.0,3.3239235388355303e-06,3.3239235388355303e-06,3.3239235388355303e-06,3.3239235388355303e-06,0.004944312133433376,1.4775528482269376,1.0,0.3903872383399466,1.0,1.0,0.0,0.0,59.89510934696901,59.87852844838185,-0.016580898587157833,0.016580898587157833,21385.486359461625,21373.364309301283
7.2,1.91,7.600613439743744e-05,0.00012096540146586406,1.7567937231564103e-05,7.600613439743744e-05,0.00012096540146586406,1.7567937231564103e-05,7.639138952962448e-05,0.00012157854331423256,1.765698449115777e-05,0.0,0.0,6.131418483685028e-07,6.131418483685028e-07,6.131418483685028e-07,6.131418483685028e-07,0.005068737349179377,1.4921401916441892,1.0,0.40021145959540433,1.0,1.0,0.0,0.0,3.53280272335143,3.531397240781497,-0.0014054825699330031,0.0014054825699330031,28.430296604595483,28.392838737568614
8.0,1.91,6.313932095074408e-05,8.591082277430897e-05,1.3492969562110504e-05,6.313932095074408e-05,8.591082277430897e-05,1.3492969562110504e-05,6.344513022262592e-05,8.632692364083359e-05,1.3558321471747476e-05,0.0,0.0,4.161008665246231e-07,4.161008665246231e-07,4.161008665246231e-07,4.161008665246231e-07,0.00484340451048567,1.4658274448318904,1.0,0.38241989178356733,1.0,1.0,0.0,0.0,2.326336282489129,2.3245432442969514,-0.0017930381921775762,0.0017930381921775762,5.363118176598622,5.342376316094578
