D,eta,hk_omega_mid,hk_R_mid,hk_X_mid,hk_a1_well,hk_a2_well,hk_a2_barrier,hk_diag_density,hk_barrier_density,hk_abs_diag,hk_abs_offdiag,hk_barrier_ratio,hk_a1_flat,hk_a2_flat,hk_a1_well_geom,hk_a2_well_geom,hk_a2_barrier_geom,hk_diag_density_geom,hk_barrier_density_geom,hk_abs_diag_geom,hk_abs_offdiag_geom,hk_barrier_ratio_geom,action_abs_diag
15.661016949152541,2.0677966101694913,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949723517668781
15.661016949152541,2.1322033898305084,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949972268572549
15.661016949152541,2.1966101694915254,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950206431148635
15.661016949152541,2.2610169491525425,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950427252027393
15.661016949152541,2.3254237288135595,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.595063583974806
15.661016949152541,2.3898305084745766,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950495803870226
15.661016949152541,2.454237288135593,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949637120781689
15.661016949152541,2.51864406779661,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949849800549082
15.661016949152541,2.5830508474576273,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.594941131065851
15.661016949152541,2.6474576271186443,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949619214849095
15.661016949152541,2.711864406779661,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.594952047453962
15.661016949152541,2.776271186440678,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949716261570135
15.661016949152541,2.840677966101695,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949903168236751
15.661016949152541,2.905084745762712,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950081785263416
15.661016949152541,2.969491525423729,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950252652122183
15.661016949152541,3.0338983050847457,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949297454871069
15.661016949152541,3.0983050847457627,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949477447270337
15.661016949152541,3.1627118644067798,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949650110333438
15.661016949152541,3.227118644067797,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949815882756466
15.661016949152541,3.291525423728814,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949975168913294
15.661016949152541,3.3559322033898304,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949888279315619
15.661016949152541,3.4203389830508475,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950040249991058
15.661016949152541,3.4847457627118645,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950186602466802
15.661016949152541,3.5491525423728816,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950327642602029
15.661016949152541,3.613559322033898,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5950463654452406
15.661016949152541,3.6779661016949152,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.594967197614832
15.661016949152541,3.7423728813559323,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949372533877336
15.661016949152541,3.8067796610169493,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949517785923094
15.661016949152541,3.8711864406779664,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949658204769285
15.661016949152541,3.935593220338983,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949794027677398
15.661016949152541,4.0,1.0102154783443753,4.743557300418632e-07,1.000000066409802,2.2464301113586504,13.22934923966583,0.500000148410593,13.22934923966583,0.500000148410593,0.929722717240477,0.33333339929359035,0.037794765211234455,1.0,0.5,1.2464301113586504,12.72934923966583,1.4841059304560057e-07,12.72934923966583,1.4841059304560057e-07,0.9271633358185053,1.4841057101989969e-07,1.1658930103287561e-08,0.5949724163009119
15.932203389830509,0.2,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.59461655665567
15.932203389830509,0.26440677966101694,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.5957843253276365
15.932203389830509,0.32881355932203393,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.59468518917781
15.932203389830509,0.39322033898305087,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.5954596651074304
15.932203389830509,0.4576271186440678,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.5950211671117971
15.932203389830509,0.5220338983050847,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.5955643514987096
15.932203389830509,0.5864406779661018,1.0100418656733299,4.3571619618034565e-07,1.0000000610002675,2.1716829540404863,10.638232920865168,0.5000001361806365,10.638232920865168,0.5000001361806365,0.9140763029233426,0.3333333938580552,0.047000299758427684,1.0,0.5,1.1716829540404863,10.13823292086517,1.361806364221594e-07,10.13823292086517,1.361806364221594e-07,0.9102191517178001,1.361806178769962e-07,1.3432383876473229e-08,0.5952097621220904
