D,eta,coeff_1,coeff_2,coeff_3,basis_1_mumu,basis_2_mumu,basis_3_mumu,basis_1_offdiag_frob,basis_2_offdiag_frob,basis_3_offdiag_frob,tree_term_1_mumu,tree_term_2_mumu,tree_term_3_mumu,C_tree_mumu,C_match_mumu,C_ir_mumu,delta_C_match_diag_mumu,delta_C_rge_diag_mumu,tree_rebuild_residual,match_rebuild_residual,ir_rebuild_residual,mu_match,mu_low,log_ratio,finite_fac_diag,finite_fac_offdiag,mu_mumu_tree_recon,mu_mumu_ir_recon,mu_mumu_ir_native,abs_delta_mu_mumu_ir_recon_vs_native,chi2_uv_rge
16.0,1.34,0.19855583186913706,0.23799015922698413,0.039251360643740685,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.9855583186913708e-61,5.611256388852416e-08,3.925136064374069e-62,5.611256388852416e-08,5.6180822240087626e-08,5.64788091132382e-08,6.825835156346713e-11,2.979868731505755e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0012164539780979,1.0,1.65786436335862e-06,1.7691671100806865e-06,1.7691671100806865e-06,0.0,12.249969039595133
16.8,1.34,0.2077535692021629,0.2445996552003491,0.039020026490008235,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.0775356920216293e-61,2.501169789684968e-08,3.902002649000824e-62,2.501169789684968e-08,2.5044197412351487e-08,2.51730898203626e-08,3.249951550180669e-11,1.2889240801111467e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.0012993726229957,1.0,3.293935716426308e-07,3.514559064708598e-07,3.5145590647086e-07,1.5881867761018131e-22,12.249993849522408
17.6,1.34,0.18962990788759787,0.21279271638670572,0.038614174076225596,1.0000000000000001e-60,3.355014497939953e-08,1.0000000000000001e-60,2.7110732989817773e-34,3.6633397319604162e-34,2.9184389339704e-34,1.8962990788759788e-61,7.139226485334223e-09,3.86141740762256e-62,7.139226485334223e-09,7.1466068158597066e-09,7.186845932820349e-09,7.380330525483494e-12,4.023911696064278e-11,0.0,0.0,0.0,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,2.6836822269855532e-08,2.8646691107750557e-08,5.546228976920903e-08,2.6815598661458472e-08,12.249999029409944
18.4,1.34,0.1794980359023228,0.19969300124387082,0.03873274194856101,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.7949803590232284e-61,1.9969300124387082e-09,3.873274194856101e-62,1.9969300124387082e-09,1.9987337444532946e-09,2.010467271073277e-09,1.8037320145863918e-12,1.1733526619982158e-11,0.0,0.0,0.0,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,2.0996865139845838e-09,2.2417739101948354e-09,5.546228976920903e-08,5.3220515859014193e-08,12.249999029409944
19.200000000000003,1.34,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0057161736535278e-30,1e-30,5.716173653527695e-33,0.0,0.0,0.0,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,5.609816613871558e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
20.0,1.34,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,5.608120701621814e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
4.0,1.53,0.05340312593883233,0.3619905584897079,0.12420668295200273,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.3403125938832335e-62,0.0015026456270817725,1.2420668295200274e-61,0.0015026456270817725,0.0015039189758618023,0.0015086346497236874,1.2733487800298e-06,4.7156738618851e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.00084740457569,1.0,1188.8906571090185,2.6696157977520674,2.6696157977520674,0.0,10.074526711885115
4.8,1.53,0.07738268459074386,0.37704649728180306,0.09542682668122188,1.0000000000000001e-60,0.004161103583490356,1.0000000000000001e-60,1.0079858792610566e-31,1.2901323317381603e-31,7.971721936714691e-32,7.738268459074387e-62,0.0015689295309817975,9.542682668122188e-62,0.0015689295309817975,0.0015701650609929604,0.0015762839243458322,1.2355300111628175e-06,6.118863352871885e-06,0.0,0.0,0.0,1.3602809677586774,1.0,0.30769127235057525,1.0007874987287604,1.0,1296.091449611668,13.825130919705385,13.825130919705385,0.0,964.8992398238673
5.6,1.53,0.10063915938081266,0.3791569490780848,0.06703452274607151,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.0063915938081267e-61,0.0013021553945598374,6.703452274607151e-62,0.0013021553945598374,0.0013037470636155242,0.001309659369413579,1.5916690556867265e-06,5.912305798054908e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0012223341870996,1.0,892.8004478264897,57.99287667914516,57.992876679145176,1.4210854715202004e-14,20017.210567630835
6.4,1.53,0.12575491189483945,0.3468657163897188,0.05236106347335871,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2575491189483947e-61,0.000672273208373244,5.236106347335872e-62,0.000672273208373244,0.0006732346014745359,0.0006765632834832536,9.61393101291813e-07,3.328682008717763e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.001430063089407,1.0,237.96899606915048,59.886090340513455,59.886090340513455,0.0,21378.892270741882
7.2,1.53,0.1554615152008831,0.30682052606749166,0.04629889834516721,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546151520088313e-61,0.00012096542439756656,4.629889834516722e-62,0.00012096542439756656,0.00012114111557869598,0.00012175514807575098,1.756911811294249e-07,6.140324970549919e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.0014524082563625,1.0,7.704620952625347,3.5323093417328533,3.5323093417328533,0.0,28.41714455525746
8.0,1.53,0.182047272577508,0.3080449704644878,0.04395336994452953,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.82047272577508e-61,8.591082464427032e-05,4.395336994452953e-62,8.591082464427032e-05,8.604367468317919e-05,8.646041900523846e-05,1.3285003890886832e-07,4.1674432205927306e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.0015463713619204,1.0,3.8861946185798555,2.3255724837896956,2.3255724837896943,1.3322676295501878e-15,5.3542776421789
8.8,1.53,0.1553292524602621,0.26822734315311886,0.04235738295416151,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.5532925246026212e-61,5.848230754021729e-05,4.2357382954161515e-62,5.848230754021729e-05,5.8550285918867616e-05,5.887443374264171e-05,6.79783786503241e-08,3.2414782377409446e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.0011623751098326,1.0,1.8008509571844376,1.583719355352818,1.5837193553528175,4.440892098500626e-16,0.21095500957034288
9.600000000000001,1.53,0.16152502957419565,0.2625585967411983,0.04132676521005019,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.6152502957419568e-61,4.357983829095939e-05,4.132676521005019e-62,4.357983829095939e-05,4.363001224771885e-05,4.387147195751568e-05,5.0173956759459834e-08,2.414597097968272e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0011513112192953,1.0,0.9999999983793506,0.9999999985705637,0.9999999985705639,2.220446049250313e-16,1.0000000071471802
10.4,1.53,0.17639310449509465,0.2674408037149532,0.04063825733811501,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.7639310449509468e-61,2.9967975872907147e-05,4.063825733811502e-62,2.9967975872907147e-05,3.0005487569162824e-05,3.0165347406560642e-05,3.751169625567619e-08,1.5985983739781818e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.001251726056333,1.0,0.4728719915086844,0.49515243009229365,0.4951524300922938,1.6653345369377348e-16,5.117182029799257
11.2,1.53,0.1903918246148879,0.2731219546401719,0.04013603296933152,1.0000000000000001e-60,6.0315134839430895e-05,1.0000000000000001e-60,9.786270620734407e-33,1.553256383723317e-32,8.90454950613309e-33,1.9039182461488792e-61,1.6473387521730898e-05,4.013603296933153e-62,1.6473387521730898e-05,1.6495620588013253e-05,1.658024923196483e-05,2.2233066282355745e-08,8.462864395157612e-08,0.0,0.0,0.0,1.499419168235305,1.0,0.40507781194222237,1.0013496353590314,1.0,0.14288761930220464,0.15204996734676865,0.15204996734676865,0.0,9.733620524995006
12.0,1.53,0.2033691259153159,0.27894912787357473,0.03982759945167763,1.0000000000000001e-60,2.957082437531488e-05,1.0000000000000001e-60,7.026954938208634e-33,1.0875812498441646e-32,6.986406599875982e-33,2.033691259153159e-61,8.24875566999673e-06,3.982759945167763e-62,8.24875566999673e-06,8.26064356700383e-06,8.301516208881197e-06,1.1887897007100125e-08,4.0872641877366116e-08,0.0,0.0,0.0,1.4779687035454037,1.0,0.3906686474340275,1.0014411745822875,1.0,0.03582660456824252,0.03818289593713251,0.03818289593713251,0.0,11.590911405738591
12.8,1.53,0.17135266175180566,0.22310059634819338,0.03962144550534508,1.0000000000000001e-60,9.186019029316344e-06,1.0000000000000001e-60,4.0388379677876596e-33,6.0616892131868145e-33,4.55444315358891e-33,1.7135266175180567e-61,2.0494063235063287e-06,3.962144550534509e-62,2.0494063235063287e-06,2.051409635384979e-06,2.0632632865410167e-06,2.003311878650131e-09,1.1853651156037815e-08,0.0,0.0,0.0,1.5781226258875372,1.0,0.4562359290923607,1.0009775083914167,1.0,0.00221148966591527,0.0023606318649893186,0.0023606318649893186,0.0,12.208723771005197
13.600000000000001,1.53,0.17197373511266562,0.21729011655352418,0.03944959157618637,1.0000000000000001e-60,2.5885617446326796e-06,1.0000000000000001e-60,2.2787958365921463e-33,3.2178015753819755e-33,3.0149352342625718e-33,1.7197373511266563e-61,5.624688831972289e-07,3.9449591576186375e-62,5.624688831972289e-07,5.630027220883355e-07,5.662802388870497e-07,5.338388911065775e-10,3.277516798714273e-09,0.0,0.0,0.0,1.5835144599575646,1.0,0.4596467185984162,1.0009490994205263,1.0,0.0001665811183684067,0.00017784668529915272,0.00017784668529915272,0.0,12.246887880691286
14.4,1.53,0.18124920196519595,0.22399646008453714,0.039367556000909056,1.0000000000000001e-60,1.2472862552806118e-06,1.0000000000000001e-60,1.567404010988234e-33,2.233639411615592e-33,2.035717144397029e-33,1.8124920196519596e-61,2.7938770589495537e-07,3.936755600090906e-62,2.7938770589495537e-07,2.79678919364184e-07,2.8125615467215653e-07,2.912134692286357e-10,1.5772353079725177e-09,0.0,0.0,0.0,1.5609164733916419,1.0,0.4452731317042589,1.001042327429175,1.0,4.1100144968275295e-05,4.387316249189866e-05,4.387316249189866e-05,0.0,12.249232231686731
15.200000000000001,1.53,0.19017176055581927,0.23068540283796504,0.039318933900077235,1.0000000000000001e-60,6.36458540351539e-07,1.0000000000000001e-60,1.0224279419523345e-33,1.595567034444544e-33,1.0936942886213224e-33,1.901717605558193e-61,1.4682169477065802e-07,3.931893390007724e-62,1.4682169477065802e-07,1.469877130911298e-07,1.4779144913305733e-07,1.66018320471781e-10,8.03736041927529e-10,0.0,0.0,0.0,1.5399344597018174,1.0,0.4317398568847099,1.0011307478825326,1.0,1.1350349543252771e-05,1.2114244524926055e-05,1.2114244524926055e-05,0.0,12.24978800163803
16.0,1.53,0.19898225941145886,0.23720507512936317,0.03930530706402338,1.0000000000000001e-60,2.3577682401147757e-07,1.0000000000000001e-60,6.366952551262236e-34,9.711371149564362e-34,7.299676125005615e-34,1.989822594114589e-61,5.592745925340518e-08,3.930530706402339e-62,5.592745925340518e-08,5.599545222554749e-08,5.6292455883629186e-08,6.799297214230937e-11,2.9700365808169813e-10,0.0,0.0,0.0,1.520124718640573,1.0,0.4187923832293445,1.0012157350441084,1.0,1.6469444484506045e-06,1.7575115493649473e-06,1.7575115493649473e-06,0.0,12.249969243567186
16.8,1.53,0.20819888991007196,0.24419369396764207,0.038955265082061166,1.0000000000000001e-60,1.0225565476109463e-07,1.0000000000000001e-60,4.243519037651276e-34,6.395487620536675e-34,4.784519404143322e-34,2.0819888991007197e-61,2.4970186065191604e-08,3.895526508206117e-62,2.4970186065191604e-08,2.5002629865523094e-08,2.513130834209462e-08,3.244380033149006e-11,1.286784765715244e-10,0.0,0.0,0.0,1.5013415333766713,1.0,0.40635906399495303,1.0012993015048741,1.0,3.2830109216129735e-07,3.5029020443585636e-07,3.5029020443585636e-07,0.0,12.249993869922188
17.6,1.53,0.18962990788759787,0.21279271638670574,0.038614174076225596,1.0000000000000001e-60,3.355014497939953e-08,1.0000000000000001e-60,2.7110732989817773e-34,3.6633397319604162e-34,2.9184389339704e-34,1.8962990788759788e-61,7.139226485334225e-09,3.86141740762256e-62,7.139226485334225e-09,7.146606815859708e-09,7.186845932820351e-09,7.380330525483494e-12,4.023911696064278e-11,0.0,0.0,0.0,1.559816346703205,1.0,0.44456808785883606,1.0010337717315236,1.0,2.6836822269855542e-08,2.8646691107750577e-08,5.546228976920903e-08,2.6815598661458452e-08,12.249999029409944
18.4,1.53,0.1794980359023228,0.19969300124387082,0.03873274194856101,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,1.7949803590232284e-61,1.9969300124387082e-09,3.873274194856101e-62,1.9969300124387082e-09,1.9987337444532946e-09,2.010467271073277e-09,1.8037320145863918e-12,1.1733526619982158e-11,0.0,0.0,0.0,1.5896510516836373,1.0,0.463514527796402,1.0009032524942543,1.0,2.0996865139845838e-09,2.2417739101948354e-09,5.546228976920903e-08,5.3220515859014193e-08,12.249999029409944
19.200000000000003,1.53,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0057161736535278e-30,1e-30,5.716173653527695e-33,0.0,0.0,0.0,1.5704009692603986,1.0,0.4513309811859851,1.0006470199295994,1.0,0.0,5.609816613871558e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
20.0,1.53,0.0,0.0,0.0,1.0000000000000001e-60,1e-08,1.0000000000000001e-60,2.0000000000000003e-34,2.0000000000000003e-34,2.0000000000000003e-34,0.0,0.0,0.0,0.0,1e-30,1.0055641423643005e-30,1e-30,5.564142364300414e-33,0.0,0.0,0.0,1.5516627094173834,1.0,0.43932707173589636,1.000696715514015,1.0,0.0,5.608120701621814e-52,5.546228976920903e-08,5.546228976920903e-08,12.249999029409944
4.0,1.72,0.05389342200939928,0.36284929333332333,0.12361602749022764,1.0000000000000001e-60,0.0041510630369783405,1.0000000000000001e-60,1.1412036525285907e-31,1.2885748774484689e-31,1.0342645694866756e-31,5.389342200939929e-62,0.0015062102895496698,1.2361602749022765e-61,0.0015062102895496698,0.0015074872188174336,0.0015122140812275776,1.2769292677637916e-06,4.726862410143985e-06,0.0,0.0,0.0,1.280917082806759,1.0,0.24757629233153006,1.0008477762213042,1.0,1194.5380574460307,2.707913190070235,2.707913190070235,0.0,10.69148070474812
4.8,1.72,0.0774358899157924,0.3770671101173865,0.09538913929130148,1.0000000000000001e-60,0.004161103583490356,1.0000000000000001e-60,1.0079858792610566e-31,1.2901323317381603e-31,7.971721936714691e-32,7.74358899157924e-62,0.0015690153031258096,9.538913929130148e-62,0.0015690153031258096,0.001570250881590911,0.001576370079382833,1.2355784651013786e-06,6.119197791922123e-06,0.0,0.0,0.0,1.3602809677586774,1.0,0.30769127235057525,1.0007874865609276,1.0,1296.2331660865275,13.837422712933893,13.8374227129339,7.105427357601002e-15,966.8092733762752
5.6,1.72,0.1006441233044412,0.3791555405031305,0.067032387536639,1.0000000000000001e-60,0.00343434400378527,1.0000000000000001e-60,7.904352146000565e-32,1.1720655278243226e-31,5.959444798111691e-32,1.006441233044412e-61,0.0013021505570288893,6.7032387536639e-62,0.0013021505570288893,0.0013037422132381894,0.0013096544970404792,1.5916562093000117e-06,5.91228380228989e-06,0.0,0.0,0.0,1.4305484675437201,1.0,0.35805791447458585,1.0012223288625945,1.0,892.7938142990438,57.99587344064228,57.995873440642264,1.4210854715202004e-14,20019.330565682478
6.4,1.72,0.12575538340095901,0.34686545329750734,0.05236092254822928,1.0000000000000001e-60,0.0019381367964826934,1.0000000000000001e-60,5.752501155700377e-32,8.804855016370669e-32,4.5605734319466625e-32,1.2575538340095903e-61,0.0006722726984645482,5.236092254822928e-62,0.0006722726984645482,0.0006732340903488022,0.0006765627698303548,9.613918842540578e-07,3.3286794815525454e-06,0.0,0.0,0.0,1.4775528482269376,1.0,0.3903872383399466,1.0014300623637549,1.0,237.96863507777695,59.88624274008358,59.886242740083595,1.4210854715202004e-14,21379.00368657488
7.2,1.72,0.15546156339340125,0.3068204969855252,0.046298887116820966,1.0000000000000001e-60,0.0003942546672087957,1.0000000000000001e-60,4.4222443481515865e-32,3.9711694358654393e-32,3.895876290432982e-32,1.5546156339340126e-61,0.00012096541293186556,4.629888711682097e-62,0.00012096541293186556,0.00012114110408876865,0.00012175513652758422,1.7569115690308998e-07,6.140324388155679e-07,0.0,0.0,0.0,1.4921401916441892,1.0,0.40021145959540433,1.0014524081937541,1.0,7.704619492061282,3.532309648342497,3.532309648342497,0.0,28.41715272759065
8.0,1.72,0.18204727766689277,0.3080449671153917,0.04395336891505619,1.0000000000000001e-60,0.0002788905285962925,1.0000000000000001e-60,3.724670408224819e-32,3.3400031652457607e-32,3.50419033094253e-32,1.8204727766689278e-61,8.591082371023913e-05,4.39533689150562e-62,8.591082371023913e-05,8.604367374723914e-05,8.646041806476528e-05,1.3285003700000842e-07,4.1674431752614246e-07,0.0,0.0,0.0,1.4658274448318904,1.0,0.38241989178356733,1.0015463713565136,1.0,3.8861945340776525,2.3255724810113967,2.3255724810113967,0.0,5.354277610034953
8.8,1.72,0.15532925287735078,0.26822734284864674,0.04235738284231916,1.0000000000000001e-60,0.00021803260940042338,1.0000000000000001e-60,2.3881380588317396e-32,2.9531854625161854e-32,2.579827620959073e-32,1.5532925287735079e-61,5.848230747383244e-05,4.235738284231916e-62,5.848230747383244e-05,5.855028585238398e-05,5.887443367579e-05,6.797837855153973e-08,3.2414782340602137e-07,0.0,0.0,0.0,1.5482467554553723,1.0,0.43712316521321565,1.001162375109463,1.0,1.800850953096048,1.5837193532283083,1.5837193532283083,0.0,0.21095500469142459
9.600000000000001,1.72,0.16152502938411561,0.26255859695312483,0.04132676523636458,1.0000000000000001e-60,0.00016598138027800193,1.0000000000000001e-60,1.6485998528050524e-32,2.5766752242221136e-32,1.956789256143102e-32,1.615250293841156e-61,4.3579838326135254e-05,4.132676523636459e-62,4.3579838326135254e-05,4.363001228294728e-05,4.3871471992939064e-05,5.017395681202331e-08,2.4145970999178706e-07,0.0,0.0,0.0,1.5480056645464257,1.0,0.4369674344285572,1.0011513112195722,1.0,0.9999999999936686,1.0000000001048155,1.0000000001048155,0.0,0.9999999994759221
10.4,1.72,0.17639310486330137,0.2674408033700028,0.04063825733639049,1.0000000000000001e-60,0.00011205461341960352,1.0000000000000001e-60,1.297333462625057e-32,2.117117034267152e-32,1.4411276959137232e-32,1.763931048633014e-61,2.9967975834253863e-05,4.06382573363905e-62,2.9967975834253863e-05,3.0005487530444294e-05,3.0165347367635832e-05,3.7511696190430934e-08,1.5985983719153855e-07,0.0,0.0,0.0,1.5229622419775668,1.0,0.42065728173279693,1.0012517260557703,1.0,0.4728719902888452,0.49515242881536076,0.4951524288153609,1.6653345369377348e-16,5.117182044242127
