combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
1199,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.35,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419890092744451,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1201,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.4,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392908495776,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1202,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.4,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419398602379534,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1204,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.45,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392908495773,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1205,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.45,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392932486174,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1207,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.35,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392909112083,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1208,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.35,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.420138713122034,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1210,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.4,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392908495776,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1211,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.4,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419401449325121,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1213,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.45,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392908495773,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1214,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.45,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392944481376,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1216,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.35,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392909317518,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1217,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.35,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.420387352337017,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1219,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.4,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.4193929084957775,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1220,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.4,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.4194042962731785,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1222,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.45,0.03,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.419392908495773,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
1223,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.45,0.05,31.28593012120719,21.354558141956463,2.102217055050133,15.396306874032637,7.4193929564765755,-4.431531168047276,1.0,0.0,0.0,0.0,127.7072766938165
5797,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.2,6.35,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908701208,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5798,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.2,6.35,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419641491202836,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5800,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.2,6.4,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495773,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5801,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.2,6.4,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419395755436416,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5803,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.2,6.45,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495771,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5804,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.2,6.45,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392920490973,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5806,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.35,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908906644,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5807,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.35,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419890092744448,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5809,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.4,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495773,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5810,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.4,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419398602379532,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5812,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.45,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495771,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5813,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.4,6.45,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392932486171,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5815,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.35,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392909112082,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5816,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.35,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.420138713122033,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5818,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.4,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495775,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5819,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.4,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.41940144932512,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5821,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.45,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495771,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5822,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.6,6.45,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392944481373,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5824,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.35,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392909317518,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5825,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.35,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.420387352337016,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5827,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.4,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495776,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5828,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.4,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419404296273176,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5830,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.45,0.03,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392908495771,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
5831,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.07,0.8,6.45,0.05,31.28593012120719,21.354558141956474,2.102217055050133,15.396306874032643,7.419392956476573,-4.431531168047279,1.0,0.0,0.0,0.0,127.70727669381655
4638,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.35,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439310892563,7.078095529651457,-4.419228470983346,1.0,0.0,0.0,0.0,129.99914455057137
30,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.35,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439310892576,7.078095529651456,-4.419228470983346,1.0,0.0,0.0,0.0,129.99914455057146
21,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.35,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439311251785,7.065554965957766,-4.419228471103081,1.0,0.0,0.0,0.0,129.99914455344515
4629,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.35,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439311251785,7.065554965957766,-4.419228471103082,1.0,0.0,0.0,0.0,129.99914455344515
4620,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.35,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439311610979,7.053059367034531,-4.419228471222814,1.0,0.0,0.0,0.0,129.9991445563187
12,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.35,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439311610986,7.05305936703453,-4.419228471222815,1.0,0.0,0.0,0.0,129.99914455631875
3,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.35,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.3594393119702,7.040608571658526,-4.41922847134255,1.0,0.0,0.0,0.0,129.99914455919247
4611,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.35,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.3594393119702,7.0406085716585265,-4.41922847134255,1.0,0.0,0.0,0.0,129.99914455919247
33,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.4,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312321458,7.033271053959026,-4.419228471459633,1.0,0.0,0.0,0.0,129.99914456200253
4641,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.4,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312321458,7.0332710539590275,-4.419228471459633,1.0,0.0,0.0,0.0,129.99914456200253
24,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.4,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312323454,7.032003197088654,-4.419228471460295,1.0,0.0,0.0,0.0,129.9991445620185
4632,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.4,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312323452,7.032003197088654,-4.419228471460298,1.0,0.0,0.0,0.0,129.9991445620185
15,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.4,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312325437,7.030735805783421,-4.419228471460958,1.0,0.0,0.0,0.0,129.99914456203436
4623,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.4,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312325437,7.030735805783421,-4.419228471460957,1.0,0.0,0.0,0.0,129.99914456203436
6,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.4,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312327419,7.029468879872367,-4.41922847146162,1.0,0.0,0.0,0.0,129.99914456205022
4614,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.4,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312327419,7.0294688798723675,-4.419228471461621,1.0,0.0,0.0,0.0,129.99914456205022
4644,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.45,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329366,7.028513352819505,-4.419228471462271,1.0,0.0,0.0,0.0,129.9991445620658
4635,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.45,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329368,7.0284356167819135,-4.419228471462275,1.0,0.0,0.0,0.0,129.99914456206582
36,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.45,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329373,7.028513352819505,-4.419228471462272,1.0,0.0,0.0,0.0,129.99914456206585
4617,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.45,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329382,7.028280149964501,-4.419228471462278,1.0,0.0,0.0,0.0,129.99914456206594
4626,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.45,0.07,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329382,7.028357882496924,-4.419228471462278,1.0,0.0,0.0,0.0,129.99914456206594
9,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.45,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329394,7.028280149964502,-4.4192284714622785,1.0,0.0,0.0,0.0,129.99914456206602
18,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.45,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329394,7.028357882496924,-4.4192284714622785,1.0,0.0,0.0,0.0,129.99914456206602
27,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.45,0.07,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329394,7.028435616781916,-4.419228471462276,1.0,0.0,0.0,0.0,129.99914456206602
4609,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.35,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419400478,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4610,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.35,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028463639065924,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4612,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.4,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184599,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4613,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.4,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028205410854881,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4615,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.45,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4616,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.45,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202431789597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4618,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.35,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419616359,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4619,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.35,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.0287248787392835,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4621,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.4,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184599,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4622,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.4,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028208402527759,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4624,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.45,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4625,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.4,6.45,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202444394597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4627,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.35,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419832239,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4628,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.35,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.0289861382061805,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4630,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.4,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184601,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4631,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.4,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028211394203236,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4633,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.45,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4634,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.6,6.45,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202456999597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4636,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.35,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.02820242004812,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4637,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.35,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.029247417468109,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4639,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.4,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184601,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4640,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.4,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028214385881306,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4642,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.45,0.03,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202419184597,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
4643,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.8,6.45,0.05,31.28593012120719,23.941366503831937,2.102217055050133,15.359439312329402,7.028202469604595,-4.419228471462283,1.0,0.0,0.0,0.0,129.99914456206608
1,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.35,0.03,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329409,7.02820241940048,-4.419228471462284,1.0,0.0,0.0,0.0,129.99914456206614
2,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.35,0.05,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329409,7.028463639065925,-4.419228471462284,1.0,0.0,0.0,0.0,129.99914456206614
4,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.4,0.03,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329409,7.028202419184601,-4.419228471462284,1.0,0.0,0.0,0.0,129.99914456206614
5,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.4,0.05,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329409,7.028205410854882,-4.419228471462284,1.0,0.0,0.0,0.0,129.99914456206614
7,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.45,0.03,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329409,7.028202419184599,-4.419228471462284,1.0,0.0,0.0,0.0,129.99914456206614
8,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.05,0.2,6.45,0.05,31.28593012120719,23.941366503831922,2.102217055050133,15.359439312329409,7.028202431789599,-4.419228471462284,1.0,0.0,0.0,0.0,129.99914456206614
