width_peak,refamp_peak,D,eta,width_beta_eff,refamp_beta_eff,base_mu,cur_mu,mu_joint,delta_mu_joint,delta_log_mu_joint,delta_log_width_joint,delta_log_refamp_joint,acceptance_mismatch_joint
1.0,0.5,6.169491525423729,3.0500000000000003,0.3988076453881852,0.1994038226940926,86.95523232823771,72.10431770212564,83.34823074232997,-3.6070015859077387,-0.042366033152887804,0.17111056448005527,0.06304545061282475,0.0
1.0,0.75,6.169491525423729,3.0500000000000003,0.3988076453881852,0.2991057340411389,86.95523232823771,72.10431770212564,84.66735091315515,-2.287881415082566,-0.02666335530851794,0.17111056448005527,0.05519411169063967,0.0
1.0,1.0,6.169491525423729,3.0500000000000003,0.3988076453881852,0.3988076453881852,86.95523232823771,72.10431770212564,86.00734828808599,-0.9478840401517203,-0.010960677464151239,0.17111056448005527,0.047342772768456415,0.0
0.0,0.0,6.169491525423729,3.24,0.0,0.0,86.9557796930087,72.10684093075515,72.10684093075515,-14.848938762253539,-0.18725078910836687,0.28458996474679493,0.07874812845719484,0.0
0.0,0.25,6.169491525423729,3.24,0.0,0.0997019113470463,86.9557796930087,72.10684093075515,73.24804797833242,-13.707731714676271,-0.17154811126399655,0.28458996474679493,0.07089678953500966,0.0
0.0,0.5,6.169491525423729,3.24,0.0,0.1994038226940926,86.9557796930087,72.10684093075515,74.40731646791197,-12.548463225096725,-0.1558454334196267,0.28458996474679493,0.06304545061282475,0.0
0.0,0.75,6.169491525423729,3.24,0.0,0.2991057340411389,86.9557796930087,72.10684093075515,75.58493225094199,-11.370847442066705,-0.14014275557525663,0.28458996474679493,0.05519411169063967,0.0
0.0,1.0,6.169491525423729,3.24,0.0,0.3988076453881852,86.9557796930087,72.10684093075515,76.78118570293051,-10.17459399007818,-0.12444007773089032,0.28458996474679493,0.047342772768456415,0.0
0.25,0.0,6.169491525423729,3.24,0.0997019113470463,0.0,86.9557796930087,72.10684093075515,74.1821150734386,-12.773664619570098,-0.15887662567292302,0.25621580131135097,0.07874812845719484,0.0
0.25,0.25,6.169491525423729,3.24,0.0997019113470463,0.0997019113470463,86.9557796930087,72.10684093075515,75.35616668120898,-11.599613011799718,-0.14317394782855278,0.25621580131135097,0.07089678953500966,0.0
0.25,0.5,6.169491525423729,3.24,0.0997019113470463,0.1994038226940926,86.9557796930087,72.10684093075515,76.54879954911655,-10.406980143892142,-0.12747126998418268,0.25621580131135097,0.06304545061282475,0.0
0.25,0.75,6.169491525423729,3.24,0.0997019113470463,0.2991057340411389,86.9557796930087,72.10684093075515,77.76030775556981,-9.195471937438882,-0.11176859213981272,0.25621580131135097,0.05519411169063967,0.0
0.25,1.0,6.169491525423729,3.24,0.0997019113470463,0.3988076453881852,86.9557796930087,72.10684093075515,78.99099003324204,-7.964789659766652,-0.09606591429544645,0.25621580131135097,0.047342772768456415,0.0
0.5,0.0,6.169491525423729,3.24,0.1994038226940926,0.0,86.9557796930087,72.10684093075515,76.3171167358927,-10.638662957115997,-0.13050246223747886,0.22784163787590714,0.07874812845719484,0.0
0.5,0.25,6.169491525423729,3.24,0.1994038226940926,0.0997019113470463,86.9557796930087,72.10684093075515,77.52495818818171,-9.43082150482698,-0.1147997843931089,0.22784163787590714,0.07089678953500966,0.0
0.5,0.5,6.169491525423729,3.24,0.1994038226940926,0.1994038226940926,86.9557796930087,72.10684093075515,78.75191567939181,-8.20386401361688,-0.09909710654873877,0.22784163787590714,0.06304545061282475,0.0
0.5,0.75,6.169491525423729,3.24,0.1994038226940926,0.2991057340411389,86.9557796930087,72.10684093075515,79.99829175166818,-6.957487941340517,-0.08339442870436885,0.22784163787590714,0.05519411169063967,0.0
0.5,1.0,6.169491525423729,3.24,0.1994038226940926,0.3988076453881852,86.9557796930087,72.10684093075515,81.26439373537309,-5.691385957635603,-0.06769175086000237,0.22784163787590714,0.047342772768456415,0.0
0.75,0.0,6.169491525423729,3.24,0.2991057340411389,0.0,86.9557796930087,72.10684093075515,78.51356490865686,-8.442214784351833,-0.10212829880203471,0.19946747444046287,0.07874812845719484,0.0
0.75,0.25,6.169491525423729,3.24,0.2991057340411389,0.0997019113470463,86.9557796930087,72.10684093075515,79.75616869558768,-7.1996109974210185,-0.08642562095766448,0.19946747444046287,0.07089678953500966,0.0
0.75,0.5,6.169491525423729,3.24,0.2991057340411389,0.1994038226940926,86.9557796930087,72.10684093075515,81.018438691448,-5.937341001560696,-0.07072294311329437,0.19946747444046287,0.06304545061282475,0.0
0.75,0.75,6.169491525423729,3.24,0.2991057340411389,0.2991057340411389,86.9557796930087,72.10684093075515,82.30068614571069,-4.655093547298009,-0.05502026526892451,0.19946747444046287,0.05519411169063967,0.0
0.75,1.0,6.169491525423729,3.24,0.2991057340411389,0.3988076453881852,86.9557796930087,72.10684093075515,83.60322723387318,-3.3525524591355094,-0.03931758742455818,0.19946747444046287,0.047342772768456415,0.0
1.0,0.0,6.169491525423729,3.24,0.3988076453881852,0.0,86.9557796930087,72.10684093075515,80.77322805575415,-6.182551637254548,-0.07375413536659088,0.17109331100501887,0.07874812845719484,0.0
1.0,0.25,6.169491525423729,3.24,0.3988076453881852,0.0997019113470463,86.9557796930087,72.10684093075515,82.0515946562451,-4.904185036763593,-0.05805145752222074,0.17109331100501887,0.07089678953500966,0.0
1.0,0.5,6.169491525423729,3.24,0.3988076453881852,0.1994038226940926,86.9557796930087,72.10684093075515,83.35019346986641,-3.605586223142282,-0.04234877967785062,0.17109331100501887,0.06304545061282475,0.0
1.0,0.75,6.169491525423729,3.24,0.3988076453881852,0.2991057340411389,86.9557796930087,72.10684093075515,84.66934470402023,-2.2864349889884608,-0.026646101833480592,0.17109331100501887,0.05519411169063967,0.0
1.0,1.0,6.169491525423729,3.24,0.3988076453881852,0.3988076453881852,86.9557796930087,72.10684093075515,86.00937363390697,-0.9464060591017187,-0.01094342398911419,0.17109331100501887,0.047342772768456415,0.0
0.0,0.0,6.169491525423729,3.43,0.0,0.0,86.95632705178389,72.10936434729831,72.10936434729831,-14.846962704485577,-0.18722208885844552,0.28456126449687424,0.07874812845719484,0.0
0.0,0.25,6.169491525423729,3.43,0.0,0.0997019113470463,86.95632705178389,72.10936434729831,73.25061133201199,-13.705715719771902,-0.17151941101407545,0.28456126449687424,0.07089678953500966,0.0
0.0,0.5,6.169491525423729,3.43,0.0,0.1994038226940926,86.95632705178389,72.10936434729831,74.40992039079754,-12.54640666098635,-0.1558167331697055,0.28456126449687424,0.06304545061282475,0.0
0.0,0.75,6.169491525423729,3.43,0.0,0.2991057340411389,86.95632705178389,72.10936434729831,75.5875773851067,-11.36874966667719,-0.14011405532533527,0.28456126449687424,0.05519411169063967,0.0
0.0,1.0,6.169491525423729,3.43,0.0,0.3988076453881852,86.95632705178389,72.10936434729831,76.78387270060931,-10.17245435117458,-0.12441137748096896,0.28456126449687424,0.047342772768456415,0.0
0.25,0.0,6.169491525423729,3.43,0.0997019113470463,0.0,86.95632705178389,72.10936434729831,74.18449883827904,-12.771828213504847,-0.15885078689277468,0.25618996253120324,0.07874812845719484,0.0
0.25,0.25,6.169491525423729,3.43,0.0997019113470463,0.0997019113470463,86.95632705178389,72.10936434729831,75.35858817297242,-11.59773887881147,-0.1431481090484045,0.25618996253120324,0.07089678953500966,0.0
0.25,0.5,6.169491525423729,3.43,0.0997019113470463,0.1994038226940926,86.95632705178389,72.10936434729831,76.55125936489237,-10.405067686891513,-0.1274454312040347,0.25618996253120324,0.06304545061282475,0.0
0.25,0.75,6.169491525423729,3.43,0.0997019113470463,0.2991057340411389,86.95632705178389,72.10936434729831,77.76280650189737,-9.193520549886514,-0.11174275335966441,0.25618996253120324,0.05519411169063967,0.0
0.25,1.0,6.169491525423729,3.43,0.0997019113470463,0.3988076453881852,86.95632705178389,72.10936434729831,78.99352832626009,-7.962798725523797,-0.0960400755152978,0.25618996253120324,0.047342772768456415,0.0
0.5,0.0,6.169491525423729,3.43,0.1994038226940926,0.0,86.95632705178389,72.10936434729831,76.31935072095551,-10.636976330828375,-0.13047948492710387,0.22781866056553252,0.07874812845719484,0.0
0.5,0.25,6.169491525423729,3.43,0.1994038226940926,0.0997019113470463,86.95632705178389,72.10936434729831,77.52722752966099,-9.429099522122897,-0.11477680708273384,0.22781866056553252,0.07089678953500966,0.0
0.5,0.5,6.169491525423729,3.43,0.1994038226940926,0.1994038226940926,86.95632705178389,72.10936434729831,78.75422093685985,-8.202106114924035,-0.09907412923836388,0.22781866056553252,0.06304545061282475,0.0
0.5,0.75,6.169491525423729,3.43,0.1994038226940926,0.2991057340411389,86.95632705178389,72.10936434729831,80.00063349355347,-6.955693558230422,-0.08337145139399361,0.22781866056553252,0.05519411169063967,0.0
0.5,1.0,6.169491525423729,3.43,0.1994038226940926,0.3988076453881852,86.95632705178389,72.10936434729831,81.26677253910034,-5.689554512683543,-0.0676687735496271,0.22781866056553252,0.047342772768456415,0.0
0.75,0.0,6.169491525423729,3.43,0.2991057340411389,0.0,86.95632705178389,72.10936434729831,78.51563851857834,-8.440688533205545,-0.10210818296143302,0.19944735859986157,0.07874812845719484,0.0
0.75,0.25,6.169491525423729,3.43,0.2991057340411389,0.0997019113470463,86.95632705178389,72.10936434729831,79.75827512373036,-7.1980519280535304,-0.08640550511706291,0.19944735859986157,0.07089678953500966,0.0
0.75,0.5,6.169491525423729,3.43,0.2991057340411389,0.1994038226940926,86.95632705178389,72.10936434729831,81.02057845721315,-5.9357485945707396,-0.070702827272693,0.19944735859986157,0.06304545061282475,0.0
0.75,0.75,6.169491525423729,3.43,0.2991057340411389,0.2991057340411389,86.95632705178389,72.10936434729831,82.30285977672,-4.653467275063889,-0.05500014942832268,0.19944735859986157,0.05519411169063967,0.0
0.75,1.0,6.169491525423729,3.43,0.2991057340411389,0.3988076453881852,86.95632705178389,72.10936434729831,83.60543526609874,-3.3508917856851497,-0.03929747158395629,0.19944735859986157,0.047342772768456415,0.0
1.0,0.0,6.169491525423729,3.43,0.3988076453881852,0.0,86.95632705178389,72.10936434729831,80.77513020937398,-6.1811968424099035,-0.07373688099576246,0.17107605663419104,0.07874812845719484,0.0
1.0,0.25,6.169491525423729,3.43,0.3988076453881852,0.0997019113470463,86.95632705178389,72.10936434729831,82.05352691451365,-4.9028001372702334,-0.05803420315139245,0.17107605663419104,0.07089678953500966,0.0
1.0,0.5,6.169491525423729,3.43,0.3988076453881852,0.1994038226940926,86.95632705178389,72.10936434729831,83.3521563092383,-3.604170742545591,-0.04233152530702242,0.17107605663419104,0.06304545061282475,0.0
1.0,0.75,6.169491525423729,3.43,0.3988076453881852,0.2991057340411389,86.95632705178389,72.10936434729831,84.67133860849074,-2.2849884432931447,-0.02662884746265227,0.17107605663419104,0.05519411169063967,0.0
1.0,1.0,6.169491525423729,3.43,0.3988076453881852,0.3988076453881852,86.95632705178389,72.10936434729831,86.0113990951314,-0.9449279566524922,-0.010926169618285648,0.17107605663419104,0.047342772768456415,0.0
0.0,0.0,6.169491525423729,3.62,0.0,0.0,86.95687440455875,72.11188795178944,72.11188795178944,-14.844986452769305,-0.18719338711816058,0.28453256275658806,0.07874812845719484,0.0
0.0,0.25,6.169491525423729,3.62,0.0,0.0997019113470463,86.95687440455875,72.11188795178944,73.25317487661411,-13.703699527944636,-0.17149070927379056,0.28453256275658806,0.07089678953500966,0.0
0.0,0.5,6.169491525423729,3.62,0.0,0.1994038226940926,86.95687440455875,72.11188795178944,74.41252450762735,-12.544349896931394,-0.1557880314294205,0.28453256275658806,0.06304545061282475,0.0
0.0,0.75,6.169491525423729,3.62,0.0,0.2991057340411389,86.95687440455875,72.11188795178944,75.5902227162851,-11.366651688273649,-0.1400853535850504,0.28453256275658806,0.05519411169063967,0.0
0.0,1.0,6.169491525423729,3.62,0.0,0.3988076453881852,86.95687440455875,72.11188795178944,76.78655989841988,-10.170314506138865,-0.12438267574068361,0.28453256275658806,0.047342772768456415,0.0
0.25,0.0,6.169491525423729,3.62,0.0997019113470463,0.0,86.95687440455875,72.11188795178944,74.18688277120246,-12.769991633356284,-0.15882494677085543,0.2561641224092829,0.07874812845719484,0.0
0.25,0.25,6.169491525423729,3.62,0.0997019113470463,0.0997019113470463,86.95687440455875,72.11188795178944,75.36100983547901,-11.595864569079737,-0.14312226892648539,0.2561641224092829,0.07089678953500966,0.0
0.25,0.5,6.169491525423729,3.62,0.0997019113470463,0.1994038226940926,86.95687440455875,72.11188795178944,76.55371935411368,-10.403155050445065,-0.12741959108211534,0.2561641224092829,0.06304545061282475,0.0
0.25,0.75,6.169491525423729,3.62,0.0997019113470463,0.2991057340411389,86.95687440455875,72.11188795178944,77.7653054244154,-9.191568980143344,-0.11171691323774532,0.2561641224092829,0.05519411169063967,0.0
0.25,1.0,6.169491525423729,3.62,0.0997019113470463,0.3988076453881852,86.95687440455875,72.11188795178944,78.99606679825712,-7.960807606301628,-0.09601423539337853,0.2561641224092829,0.047342772768456415,0.0
0.5,0.0,6.169491525423729,3.62,0.1994038226940926,0.0,86.95687440455875,72.11188795178944,76.3215848541872,-10.635289550371553,-0.13045650642355014,0.22779568206197756,0.07874812845719484,0.0
0.5,0.25,6.169491525423729,3.62,0.1994038226940926,0.0997019113470463,86.95687440455875,72.11188795178944,77.52949702165417,-9.42737738290458,-0.11475382857917993,0.22779568206197756,0.07089678953500966,0.0
0.5,0.5,6.169491525423729,3.62,0.1994038226940926,0.1994038226940926,86.95687440455875,72.11188795178944,78.75652634722394,-8.200348057334807,-0.09905115073480993,0.22779568206197756,0.06304545061282475,0.0
0.5,0.75,6.169491525423729,3.62,0.1994038226940926,0.2991057340411389,86.95687440455875,72.11188795178944,80.00297539075457,-6.953899013804175,-0.08334847289043998,0.22779568206197756,0.05519411169063967,0.0
0.5,1.0,6.169491525423729,3.62,0.1994038226940926,0.3988076453881852,86.95687440455875,72.11188795178944,81.26915150060157,-5.68772290395718,-0.06764579504607311,0.22779568206197756,0.047342772768456415,0.0
0.75,0.0,6.169491525423729,3.62,0.2991057340411389,0.0,86.95687440455875,72.11188795178944,78.51771225675508,-8.439162147803671,-0.10208806607624507,0.1994272417146724,0.07874812845719484,0.0
0.75,0.25,6.169491525423729,3.62,0.2991057340411389,0.0997019113470463,86.95687440455875,72.11188795178944,79.76038168215815,-7.196492722400592,-0.08638538823187485,0.1994272417146724,0.07089678953500966,0.0
0.75,0.5,6.169491525423729,3.62,0.2991057340411389,0.1994038226940926,86.95687440455875,72.11188795178944,81.02271835532542,-5.934156049233323,-0.07068271038750475,0.1994272417146724,0.06304545061282475,0.0
0.75,0.75,6.169491525423729,3.62,0.2991057340411389,0.2991057340411389,86.95687440455875,72.11188795178944,82.30503354217096,-4.651840862387786,-0.05498003254313488,0.1994272417146724,0.05519411169063967,0.0
0.75,1.0,6.169491525423729,3.62,0.2991057340411389,0.3988076453881852,86.95687440455875,72.11188795178944,83.60764343489373,-3.3492309696650153,-0.03927735469876799,0.1994272417146724,0.047342772768456415,0.0
1.0,0.0,6.169491525423729,3.62,0.3988076453881852,0.0,86.95687440455875,72.11188795178944,80.77703247138949,-6.179841933169257,-0.07371962572893974,0.17105880136736712,0.07874812845719484,0.0
1.0,0.25,6.169491525423729,3.62,0.3988076453881852,0.0997019113470463,86.95687440455875,72.11188795178944,82.05545928289342,-4.901415121665323,-0.058016947884569625,0.17105880136736712,0.07089678953500966,0.0
1.0,0.5,6.169491525423729,3.62,0.3988076453881852,0.1994038226940926,86.95687440455875,72.11188795178944,83.3541192604641,-3.602755144094644,-0.04231427004019945,0.17105880136736712,0.06304545061282475,0.0
1.0,0.75,6.169491525423729,3.62,0.3988076453881852,0.2991057340411389,86.95687440455875,72.11188795178944,84.67333262658542,-2.2835417779733262,-0.026611592195829537,0.17105880136736712,0.05519411169063967,0.0
1.0,1.0,6.169491525423729,3.62,0.3988076453881852,0.3988076453881852,86.95687440455875,72.11188795178944,86.01342467177828,-0.943449732780465,-0.010908914351462667,0.17105880136736712,0.047342772768456415,0.0
0.0,0.0,6.169491525423729,3.81,0.0,0.0,86.95742175137225,72.11441174424272,72.11441174424272,-14.843010007129536,-0.1871646838879537,0.28450385952638313,0.07874812845719484,0.0
0.0,0.25,6.169491525423729,3.81,0.0,0.0997019113470463,86.95742175137225,72.11441174424272,73.25573861215318,-13.701683139219071,-0.17146200604358386,0.28450385952638313,0.07089678953500966,0.0
0.0,0.5,6.169491525423729,3.81,0.0,0.1994038226940926,86.95742175137225,72.11441174424272,74.41512881841597,-12.542292932956286,-0.15575932819921384,0.28450385952638313,0.06304545061282475,0.0
0.0,0.75,6.169491525423729,3.81,0.0,0.2991057340411389,86.95742175137225,72.11441174424272,75.59286824449204,-11.364553506880213,-0.14005665035484363,0.28450385952638313,0.05519411169063967,0.0
0.0,1.0,6.169491525423729,3.81,0.0,0.3988076453881852,86.95742175137225,72.11441174424272,76.78924729637724,-10.168174454995011,-0.12435397251047701,0.28450385952638313,0.047342772768456415,0.0
0.25,0.0,6.169491525423729,3.81,0.0997019113470463,0.0,86.95742175137225,72.11441174424272,74.1892668722241,-12.768154879148156,-0.15879910530756183,0.2561382809459911,0.07874812845719484,0.0
0.25,0.25,6.169491525423729,3.81,0.0997019113470463,0.0997019113470463,86.95742175137225,72.11441174424272,75.36343166874424,-11.593990082628011,-0.14309642746319204,0.2561382809459911,0.07089678953500966,0.0
