combo_id,beta,alpha,center_D,width_D,power,region,D,eta,D_eff,factor,mu_full,mu_base,mu_cf,chi2_base,chi2_cf,abs_delta_base,abs_delta_cf,abs_improvement,cf_shift_vs_base,improved,worsened,acceptance_flip_vs_base
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.1950000000000003,3.919183588453085,0.9999999994525748,2.804632593611466,1.9892484587296648,1.9892484576407001,2.1700859132205332,2.17008590519965,0.8153841348818012,0.8153841359707659,-1.088964696194239e-09,-1.088964696194239e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.29,3.919183588453085,0.9999999994525748,2.8241367987389703,2.00270896253508,2.0027089614387465,2.270363084500702,2.2703630762410785,0.8214278362038905,0.8214278373002237,-1.0963332464086761e-09,-1.0963332464086761e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.385,3.919183588453085,0.9999999994525748,2.8436930009492434,2.0162455330151308,2.016245531911387,2.373490981006892,2.3734909725046776,0.8274474679341126,0.8274474690378564,-1.1037437630534441e-09,-1.1037437630534441e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.4800000000000004,3.919183588453085,0.9999999994525748,2.863300469037758,2.0298590783416146,2.0298590772304186,2.479515366058427,2.4795153573097157,0.8334413906961435,0.8334413918073396,-1.111196024083938e-09,-1.111196024083938e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.575,3.919183588453085,0.9999999994525748,2.882958465985096,2.0435505259702658,2.043550524851575,2.5884829967287866,2.5884829877296096,0.8394079400148304,0.8394079411335214,-1.1186909176785775e-09,-1.1186909176785775e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.6700000000000004,3.919183588453085,0.9999999994525748,2.9026662490704944,2.057320823037913,2.057320821911684,2.700441652495248,2.7004416432415734,0.8453454260325812,0.8453454271588106,-1.1262293320157823e-09,-1.1262293320157823e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.765,3.919183588453085,0.9999999994525748,2.9224230699866847,2.0711709367700424,2.071170935636231,2.815440164779852,2.8154401552675874,0.8512521332166423,0.8512521343504535,-1.1338112670955525e-09,-1.1338112670955525e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.8600000000000003,3.919183588453085,0.9999999994525748,2.9422281749560883,2.085101854899203,2.0851018537577657,2.9335284474145533,2.933528437639544,0.8571263200568855,0.8571263211983227,-1.1414371670070977e-09,-1.1414371670070977e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,2.955,3.919183588453085,0.9999999994525748,2.962080804848188,2.099114586094514,2.0991145849454056,3.0547575280631483,3.0547575180211677,0.862966218753674,0.8629662199027823,-1.1491083640180477e-09,-1.1491083640180477e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.0500000000000003,3.919183588453085,0.9999999994525748,2.981980195298183,2.1132101604027227,2.1132101592458983,3.179179580635485,3.179179570322248,0.8687700348954603,0.8687700360522848,-1.1568244140391926e-09,-1.1568244140391926e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.145,3.919183588453085,0.9999999994525748,3.0019255768267654,2.1273896297011547,2.127389628536568,3.306847958729895,3.3068479481410415,0.8745359471256107,0.8745359482901973,-1.1645866493381618e-09,-1.1645866493381618e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.24,3.919183588453085,0.9999999994525748,3.021916174961064,2.1416540681628957,2.1416540669905,3.437817230141083,3.4378172192721843,0.8802621067981682,0.8802621079705637,-1.1723955140041653e-09,-1.1723955140041653e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.3350000000000004,3.919183588453085,0.9999999994525748,3.0419512103566912,2.156004572734751,2.1560045715544995,3.5721432124740886,3.572143201320641,0.8859466376219403,0.8859466388021917,-1.180251452126413e-09,-1.180251452126413e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.43,3.919183588453085,0.9999999994525748,3.062029898920802,2.1704422636282006,2.1704422624400457,3.709883009903411,3.709882998460852,0.8915876352926015,0.8915876364807565,-1.1881549077941145e-09,-1.1881549077941145e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.5250000000000004,3.919183588453085,0.9999999994525748,3.0821514519362334,2.184968284824012,2.184968283627905,3.851095051122196,3.8510950393858723,0.8971831671122215,0.8971831683083282,-1.1961067691856897e-09,-1.1961067691856897e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.62,3.919183588453085,0.9999999994525748,3.102315076186561,2.1995838045907607,2.1995838033866533,3.995839128523975,3.9958391164891647,0.9027312715958002,0.9027312727999077,-1.2041074803903484e-09,-1.2041074803903484e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.715,3.919183588453085,0.9999999994525748,3.1225199740821146,2.2142900160178627,2.2142900148057043,4.144176438664819,4.144176426326713,0.9082299580642519,0.9082299592764103,-1.2121583736757202e-09,-1.2121583736757202e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.81,3.919183588453085,0.9999999994525748,3.1427653437868956,2.2290881375635294,2.2290881363432704,4.296169624053512,4.296169611407234,0.9136772062233662,0.9136772074436252,-1.2202590049525952e-09,-1.2202590049525952e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,3.905,3.919183588453085,0.9999999994525748,3.1630503793463283,2.243979413618225,2.2439794123898142,4.451882816321018,4.451882803361601,0.9190709657281033,0.919070966956514,-1.228410706488603e-09,-1.228410706488603e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,4.0,4.0,3.919183588453085,0.9999999994525748,3.1833742708158086,2.258965115084026,2.258965113847412,4.6113816808207195,4.6113816675431085,0.9244091557317824,0.9244091569683968,-1.2366143664621632e-09,-1.2366143664621632e-09,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.2,6.270693741524936,0.9508684079996731,59.87715710517647,57.77492467926743,54.936350652076044,19863.32582870672,17913.380257137767,2.102232425909044,4.9408064531004285,-2.8385740271913846,-2.8385740271913846,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.295,6.270693741524936,0.9508684079996731,59.87723329314669,57.77500338650561,54.93642549230231,19863.38129267824,17913.430340580227,2.102229906641078,4.940807800844375,-2.838577894203297,-2.838577894203297,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.39,6.270693741524936,0.9508684079996731,59.877309480955944,57.775082093999806,54.93650033277201,19863.43675690761,17913.480424255613,2.1022273869561374,4.940809148183931,-2.8385817612277933,-2.8385817612277933,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.485,6.270693741524936,0.9508684079996731,59.87738566877387,57.7751608019226,54.93657517364926,19863.492221516437,17913.53050827374,2.102224866851266,4.940810495124609,-2.838585628273343,-2.838585628273343,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.5800000000000001,6.270693741524936,0.9508684079996731,59.87746185614748,57.77523950982716,54.93665001450916,19863.547686189857,17913.58059235027,2.1022223463203176,4.940811841638315,-2.838589495317997,-2.838589495317997,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.675,6.270693741524936,0.9508684079996731,59.87753804315192,57.77531821642377,54.93672485412538,19863.603150019015,17913.630675664535,2.1022198267281524,4.940813189026542,-2.83859336229839,-2.83859336229839,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.77,6.270693741524936,0.9508684079996731,59.8776142299443,57.77539692287479,54.93679969360316,19863.658613823,17913.680758956176,2.102217307069509,4.940814536341136,-2.8385972292716275,-2.8385972292716275,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.865,6.270693741524936,0.9508684079996731,59.87769041622939,57.77547562935364,54.93687453310741,19863.71407772404,17913.730842335524,2.1022147868757486,4.940815883121985,-2.8386010962462365,-2.8386010962462365,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,0.96,6.270693741524936,0.9508684079996731,59.8777666024365,57.7755543361471,54.9369493729108,19863.769541924215,17913.78092598509,2.102212266289399,4.940817229525699,-2.8386049632362997,-2.8386049632362997,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.055,6.270693741524936,0.9508684079996731,59.87784278832949,57.775633041187575,54.937024211047344,19863.8250049665,17913.831008589183,2.102209747141913,4.940818577282144,-2.838608830140231,-2.838608830140231,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.15,6.270693741524936,0.9508684079996731,59.87791897388065,57.77571174510863,54.93709904811946,19863.880467297367,17913.881090550956,2.1022072287720164,4.94081992576119,-2.8386126969891734,-2.8386126969891734,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.245,6.270693741524936,0.9508684079996731,59.87799515928668,57.77579044916224,54.93717388531761,19863.93592979907,17913.931172667086,2.1022047101244397,4.940821273969064,-2.8386165638446244,-2.8386165638446244,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.34,6.270693741524936,0.9508684079996731,59.878071344315885,57.775869153401345,54.93724872269216,19863.99139250893,17913.981254971273,2.1022021909145394,4.940822621623724,-2.8386204307091845,-2.8386204307091845,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.435,6.270693741524936,0.9508684079996731,59.87814752902723,57.77594785774807,54.937323560169034,19864.046855372053,17914.03133741394,2.102199671279159,4.940823968858197,-2.838624297579038,-2.838624297579038,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.53,6.270693741524936,0.9508684079996731,59.87822371347947,57.776026562262366,54.93739839780524,19864.102318430698,17914.081420033242,2.102197151217105,4.940825315674232,-2.838628164457127,-2.838628164457127,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.625,6.270693741524936,0.9508684079996731,59.87829989761207,57.77610526690658,54.937473235564994,19864.157781658327,17914.131502805238,2.1021946307054833,4.940826662047073,-2.8386320313415894,-2.8386320313415894,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.72,6.270693741524936,0.9508684079996731,59.878376081549355,57.77618397176804,54.93754807353131,19864.21324511647,17914.181585785474,2.1021921097813134,4.940828008018045,-2.8386358982367312,-2.8386358982367312,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.815,6.270693741524936,0.9508684079996731,59.878452265141696,57.77626267674377,54.937622911606276,19864.26870873258,17914.231668908433,2.102189588397927,4.94082935353542,-2.8386397651374935,-2.8386397651374935,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,1.91,6.270693741524936,0.9508684079996731,59.878528448380095,57.77634138184059,54.93769774979639,19864.32417251145,17914.28175217846,2.102187066539507,4.940830698583703,-2.838643632044196,-2.838643632044196,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.005,6.270693741524936,0.9508684079996731,59.87860463145777,57.776420086797934,54.937772587853885,19864.379636269456,17914.331835429744,2.102184544659835,4.9408320436038835,-2.8386474989440487,-2.8386474989440487,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.1,6.270693741524936,0.9508684079996731,59.8786808141772,57.7764987855317,54.937847419993574,19864.43509571911,17914.381914790698,2.102182028645501,4.9408333941836275,-2.8386513655381265,-2.8386513655381265,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.1950000000000003,6.270693741524936,0.9508684079996731,59.87875699659256,57.77657748439614,54.937922252257515,19864.49055533826,17914.43199430481,2.1021795121964146,4.940834744335042,-2.8386552321386276,-2.8386552321386276,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.29,6.270693741524936,0.9508684079996731,59.87883317875469,57.776656183451536,54.93799708470303,19864.5460151694,17914.482074010433,2.1021769953031537,4.940836094051662,-2.838659098748508,-2.838659098748508,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.385,6.270693741524936,0.9508684079996731,59.87890936064783,57.776734882649755,54.938071917284354,19864.60147517861,17914.53215387695,2.1021744779980764,4.940837443363478,-2.838662965365401,-2.838662965365401,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.4800000000000004,6.270693741524936,0.9508684079996731,59.87898554226405,57.77681358202612,54.93814675003507,19864.656935390783,17914.58223392681,2.102171960237925,4.9408387922289805,-2.8386668319910555,-2.8386668319910555,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.575,6.270693741524936,0.9508684079996731,59.87906172356024,57.776892281520766,54.93822158289825,19864.71239576372,17914.632314121947,2.102169442039475,4.94084014066199,-2.838670698622515,-2.838670698622515,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.6700000000000004,6.270693741524936,0.9508684079996731,59.87913790457715,57.77697098120234,54.93829641593918,19864.767856345818,17914.68239450604,2.10216692337481,4.940841488637972,-2.8386745652631618,-2.8386745652631618,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.765,6.270693741524936,0.9508684079996731,59.87921408528987,57.77704968098772,54.93837124907881,19864.82331707848,17914.732475026176,2.102164404302144,4.940842836211054,-2.8386784319089102,-2.8386784319089102,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.8600000000000003,6.270693741524936,0.9508684079996731,59.879290265719426,57.77712838096543,54.93844608240133,19864.87877802411,17914.782555738708,2.102161884753997,4.940844183318099,-2.838682298564102,-2.838682298564102,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,2.955,6.270693741524936,0.9508684079996731,59.879366445892664,57.77720708109637,54.938520915869546,19864.93423915514,17914.832636618758,2.102159364796293,4.940845530023118,-2.838686165226825,-2.838686165226825,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.0500000000000003,6.270693741524936,0.9508684079996731,59.87944262575423,57.77728578137421,54.93859574947744,19864.98970046712,17914.882717662273,2.102156844380019,4.940846876276787,-2.8386900318967676,-2.8386900318967676,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.145,6.270693741524936,0.9508684079996731,59.87951880535389,57.77736448181141,54.93867058323687,19865.04516196881,17914.932798877202,2.1021543235424787,4.940848222117019,-2.8386938985745402,-2.8386938985745402,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.24,6.270693741524936,0.9508684079996731,59.87959498467501,57.7774431824288,54.93874541716764,19865.10062367492,17914.982880276806,2.102151802246212,4.940849567507371,-2.838697765261159,-2.838697765261159,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.3350000000000004,6.270693741524936,0.9508684079996731,59.87967116364688,57.77752188314878,54.938820251195956,19865.156085530747,17915.03296181169,2.1021492804981037,4.940850912450927,-2.838701631952823,-2.838701631952823,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.43,6.270693741524936,0.9508684079996731,59.879747342371076,57.77760058406029,54.938895085406386,19865.211547598963,17915.083043538452,2.102146758310788,4.940852256964689,-2.8387054986539013,-2.8387054986539013,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.5250000000000004,6.270693741524936,0.9508684079996731,59.87982352083106,57.77767928510412,54.93896991974265,19865.26700983786,17915.133125419423,2.1021442357269393,4.940853601088413,-2.838709365361474,-2.838709365361474,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.62,6.270693741524936,0.9508684079996731,59.8798996990058,57.77775798633855,54.93904475426014,19865.322472288495,17915.183207491686,2.1021417126672475,4.940854944745659,-2.838713232078412,-2.838713232078412,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.715,6.270693741524936,0.9508684079996731,59.87997587685213,57.77783668768067,54.939119588880025,19865.377934892455,17915.23328970248,2.10213918917146,4.940856287972103,-2.838717098800643,-2.838717098800643,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.81,6.270693741524936,0.9508684079996731,59.88005205442383,57.77791538920212,54.939194423670436,19865.43339770021,17915.283372097398,2.102136665221707,4.940857630753392,-2.838720965531685,-2.838720965531685,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,3.905,6.270693741524936,0.9508684079996731,59.88012823173209,57.77799409087557,54.93926925860538,19865.48886069251,17915.333454659038,2.1021341408565135,4.9408589731267085,-2.838724832270195,-2.838724832270195,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,6.4,4.0,6.270693741524936,0.9508684079996731,59.88020440872968,57.778072792714575,54.939344093697734,19865.54432387889,17915.38353739604,2.1021316160151073,4.940860315031948,-2.8387286990168406,-2.8387286990168406,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.2,7.83836717690617,0.8847932616129803,2.324543270099281,2.00188417036137,1.7712536244654316,2.2641534658224667,0.8614328354919984,0.32265909973791107,0.5532896456338494,-0.23063054589593834,-0.23063054589593834,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.295,7.83836717690617,0.8847932616129803,2.324543268592796,2.001884168907774,1.7712536231792997,2.264153454886262,0.8614328295234844,0.3226590996850218,0.5532896454134961,-0.2306305457284743,-0.2306305457284743,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.39,7.83836717690617,0.8847932616129803,2.3245432673167357,2.0018841677091013,1.7712536221187223,2.2641534458679855,0.8614328246016943,0.3226590996076344,0.5532896451980134,-0.230630545590379,-0.230630545590379,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.485,7.83836717690617,0.8847932616129803,2.324543266337917,2.001884166855599,1.7712536213635492,2.264153439446617,0.8614328210971853,0.32265909948231775,0.5532896449743676,-0.23063054549204987,-0.23063054549204987,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.5800000000000001,7.83836717690617,0.8847932616129803,2.324543264773654,2.0018841655361546,1.7712536201961135,2.2641534295197077,0.8614328156795013,0.32265909923749936,0.5532896445775404,-0.23063054534004102,-0.23063054534004102,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.675,7.83836717690617,0.8847932616129803,2.324543263359669,2.001884164325855,1.7712536191252488,2.264153420413957,0.8614328107099711,0.32265909903381385,0.5532896442344202,-0.23063054520060633,-0.23063054520060633,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.77,7.83836717690617,0.8847932616129803,2.3245432617595645,2.0018841630315003,1.7712536179800125,2.264153410675811,0.8614328053953069,0.3226590987280642,0.553289643779552,-0.23063054505148783,-0.23063054505148783,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.865,7.83836717690617,0.8847932616129803,2.3245432602715232,2.0018841617990786,1.771253616889574,2.2641534014036218,0.8614328003349419,0.32265909847244467,0.5532896433819492,-0.23063054490950452,-0.23063054490950452,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,0.96,7.83836717690617,0.8847932616129803,2.3245432590616906,2.001884160649544,1.7712536158724734,2.2641533927550377,0.8614327956149133,0.3226590984121467,0.5532896431892171,-0.23063054477707046,-0.23063054477707046,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,1.055,7.83836717690617,0.8847932616129803,2.324543257393939,2.0018841592252654,1.7712536146122815,2.264153382039405,0.8614327897667781,0.32265909816867344,0.5532896427816574,-0.23063054461298393,-0.23063054461298393,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,1.15,7.83836717690617,0.8847932616129803,2.3245432559226185,2.0018841579946383,1.771253613523431,2.2641533727807173,0.8614327847137817,0.3226590979279802,0.5532896423991875,-0.23063054447120734,-0.23063054447120734,0.0,1.0,0.0
45,0.2,8.0,6.4,0.12,2.0,D21_guard,8.0,1.245,7.83836717690617,0.8847932616129803,2.324543254410841,2.001884156634085,1.7712536123196223,2.2641533625445227,0.861432779127303,0.3226590977767563,0.5532896420912188,-0.2306305443144625,-0.2306305443144625,0.0,1.0,0.0
