combo_id,beta,alpha,center_D,width_D,power,region,D,slice_p95_abs_delta_base,slice_p95_abs_delta_cf,slice_mean_abs_improvement,slice_improved_fraction,slice_worsened_fraction,slice_p95_abs_cf_shift_vs_base
194,0.6,16.0,6.1,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136789628388953,-1.5586870909143943e-06,0.0,1.0,1.7566155290360541e-06
194,0.6,16.0,6.1,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.361705514798672,-0.2594844903490073,0.0,1.0,0.2594908526731672
194,0.6,16.0,6.1,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.8072344691075792,-0.484575364026985,0.0,1.0,0.48457536949994484
195,0.6,16.0,6.1,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.938824117986078,0.011966199375621045,1.0,0.0,0.012060446647549128
195,0.6,16.0,6.1,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.049442339027763,0.22237063043812844,1.0,0.0,0.22247356522257888
195,0.6,16.0,6.1,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.554413828456703,1.3327275517448183,1.0,0.0,1.3331473632500632
195,0.6,16.0,6.1,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,29.404253577984413,1.882006581569252,1.0,0.0,1.8820522294534072
195,0.6,16.0,6.1,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.210894957094414,1.2515540231805777,1.0,0.0,1.2515728277352487
195,0.6,16.0,6.1,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9138978525836654,-0.000195784807628239,0.0,1.0,0.0002206463602991704
195,0.6,16.0,6.1,0.3,2.0,D21_guard,6.4,2.1022273869561374,3.36912915546057,-1.2669328334376264,0.0,1.0,1.2669638974806716
195,0.6,16.0,6.1,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.7673472020104022,-0.4446880973803082,0.0,1.0,0.4446881024027678
196,0.6,16.0,6.1,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.714116065996494,0.23491825330813196,1.0,0.0,0.236768498637133
196,0.6,16.0,6.1,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,8.510462124787672,1.7606387843646014,1.0,0.0,1.76145377946267
196,0.6,16.0,6.1,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,20.28029691571716,5.60549853416623,1.0,0.0,5.607264275989607
196,0.6,16.0,6.1,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,25.55653400445724,5.729632831300928,1.0,0.0,5.729771802980579
196,0.6,16.0,6.1,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,4.694614236482014,2.767811962071386,1.0,0.0,2.7678535483476487
196,0.6,16.0,6.1,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9241408505806965,-0.009284642605536257,0.0,1.0,0.01046364435733027
196,0.6,16.0,6.1,0.5,2.0,D21_guard,6.4,2.1022273869561374,6.151062285027322,-4.0488263462588465,0.0,1.0,4.048925619805615
196,0.6,16.0,6.1,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.7258617557079476,-0.40320265154640456,0.0,1.0,0.40320265610031325
197,0.6,16.0,6.25,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884519445632,4.4834872238111314e-08,1.0,0.0,4.5187995567630423e-08
197,0.6,16.0,6.25,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.27189415262518,2.1741561050973923e-05,1.0,0.0,2.1751625162380606e-05
197,0.6,16.0,6.25,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.886391392183185,0.001169431150722338,1.0,0.0,0.0011697995235806502
197,0.6,16.0,6.25,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.28126000575076,0.005045679304601657,1.0,0.0,0.0050458016870607025
197,0.6,16.0,6.25,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.451915972776558,0.010551653514884915,1.0,0.0,0.01055181205310518
197,0.6,16.0,6.25,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062552545,-2.8295046522599455e-11,0.0,1.0,3.1888269802493596e-11
197,0.6,16.0,6.25,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.105095903547806,-0.0028685869288331564,0.0,1.0,0.0028686572639813335
197,0.6,16.0,6.25,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.7889235500248588,-0.46626444515107424,0.0,1.0,0.4662644504172244
198,0.6,16.0,6.25,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95075024281689,0.00013327214874792048,1.0,0.0,0.00013432181673778132
198,0.6,16.0,6.25,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.264531784530824,0.007380703211266239,1.0,0.0,0.007384119719517912
198,0.6,16.0,6.25,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.79425353255222,0.09327827633467359,1.0,0.0,0.0933076591545472
198,0.6,16.0,6.25,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.091829952922346,0.1944711376371982,1.0,0.0,0.1944758545154741
198,0.6,16.0,6.25,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.26737526690863,0.19508958670693405,1.0,0.0,0.195092517921033
198,0.6,16.0,6.25,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136780359903542,-7.362721500448734e-07,0.0,1.0,8.297669880086289e-07
198,0.6,16.0,6.25,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.225567322154859,-0.1233429595427905,0.0,1.0,0.12334598380019912
198,0.6,16.0,6.25,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.7424065761116656,-0.41974747176325955,0.0,1.0,0.4197474765040312
199,0.6,16.0,6.25,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.943566217404902,0.007261157451140542,1.0,0.0,0.007318347228725486
199,0.6,16.0,6.25,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.13651996982125,0.13533328900282846,1.0,0.0,0.13539593442909137
199,0.6,16.0,6.25,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.068316302178346,0.8189869072230006,1.0,0.0,0.8192448895284201
199,0.6,16.0,6.25,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.115402142602342,1.1708752653713144,1.0,0.0,1.1709036648354783
199,0.6,16.0,6.25,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.6657716437082115,0.7966841709701254,1.0,0.0,0.7966961411214513
199,0.6,16.0,6.25,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9138110435545705,-0.00011875707402445509,0.0,1.0,0.00013383733120431174
199,0.6,16.0,6.25,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.888542038798235,-0.7863339325888281,0.0,1.0,0.7863532127830766
199,0.6,16.0,6.25,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.7142089516226175,-0.391549847592685,0.0,1.0,0.39154985201498316
200,0.6,16.0,6.25,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.77444815256622,0.17505763638916977,1.0,0.0,0.17643641206740668
200,0.6,16.0,6.25,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,8.943517473281922,1.3277838033113378,1.0,0.0,1.32839843096842
200,0.6,16.0,6.25,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,21.578394213178726,4.307810010854795,1.0,0.0,4.30916697852804
200,0.6,16.0,6.25,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,26.816670139465906,4.469527260028713,1.0,0.0,4.4696356679719145
200,0.6,16.0,6.25,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.260704321241782,2.20173038266721,1.0,0.0,2.2017634635878807
200,0.6,16.0,6.25,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.921444362276107,-0.006891983858435038,0.0,1.0,0.007767156052740809
200,0.6,16.0,6.25,0.5,2.0,D21_guard,6.4,2.1022273869561374,5.252628260142572,-3.150414349620735,0.0,1.0,3.150491594920865
200,0.6,16.0,6.25,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.6895400915213004,-0.3668809877699866,0.0,1.0,0.36688099191366597
201,0.6,16.0,6.4,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884551687048,1.2845407954251815e-08,1.0,0.0,1.29465789200367e-08
201,0.6,16.0,6.4,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271909672301646,6.229065280852605e-06,1.0,0.0,6.231948695756273e-06
201,0.6,16.0,6.4,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.887226031599127,0.0003350545648599802,1.0,0.0,0.0003351601076388988
201,0.6,16.0,6.4,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.2848599846729,0.0014457876974814457,1.0,0.0,0.001445822764921445
201,0.6,16.0,6.4,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.459442458466203,0.0030252809087226665,1.0,0.0,0.003025326363459868
201,0.6,16.0,6.4,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.913677206232502,-8.106523582488612e-12,0.0,1.0,9.135803225035488e-12
201,0.6,16.0,6.4,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.103049307540239,-0.0008219407379190964,0.0,1.0,0.0008219608911588239
201,0.6,16.0,6.4,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.6497643557692523,-0.32710525246717914,0.0,1.0,0.3271052561616179
202,0.6,16.0,6.4,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950821115070651,6.295373157087847e-05,1.0,0.0,6.344956297610338e-05
202,0.6,16.0,6.4,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.268427366821221,0.0034869233414073484,1.0,0.0,0.003488537429120697
202,0.6,16.0,6.4,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.843431931466796,0.044115363823356984,1.0,0.0,0.04412926023996988
202,0.6,16.0,6.4,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.194121392973962,0.09218217859419738,1.0,0.0,0.09218441446385839
202,0.6,16.0,6.4,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.36939494931352,0.09307143712111031,1.0,0.0,0.09307283551614276
202,0.6,16.0,6.4,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136775981776641,-3.477904495832943e-07,0.0,1.0,3.91954297906949e-07
202,0.6,16.0,6.4,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.160662711666184,-0.05843675756735591,0.0,1.0,0.05843819038360465
202,0.6,16.0,6.4,0.2,2.0,D21_guard,8.0,0.3226590996076344,0.6497643557692523,-0.32710525246717914,0.0,1.0,0.3271052561616179
203,0.6,16.0,6.4,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.946444541675168,0.004405326063446934,1.0,0.0,0.004440022958458911
203,0.6,16.0,6.4,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.189624376112029,0.08225345322949366,1.0,0.0,0.0822915281383132
203,0.6,16.0,6.4,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.386662509526033,0.5007409479080361,1.0,0.0,0.5008986821807326
203,0.6,16.0,6.4,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.564854034109565,0.7214342750110199,1.0,0.0,0.7214517733282548
203,0.6,16.0,6.4,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.9642891874781085,0.4981711123483127,1.0,0.0,0.49817859735155423
203,0.6,16.0,6.4,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.91375838581338,-7.20325972866006e-05,0.0,1.0,8.117959001374686e-05
203,0.6,16.0,6.4,0.3,2.0,D21_guard,6.4,2.1022273869561374,2.585986296703254,-0.4837707717072062,0.0,1.0,0.4837826333273938
203,0.6,16.0,6.4,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.6497643557692523,-0.32710525246717914,0.0,1.0,0.3271052561616179
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.819603938784402,0.13025472347553987,1.0,0.0,0.13128062584922517
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.274518152234087,0.9969362728175375,1.0,0.0,0.9973977520162549
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,22.6043765292183,3.282150779263582,1.0,0.0,3.283184662488466
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,27.839830407493103,3.446391808051062,1.0,0.0,3.446475399944717
204,0.6,16.0,6.4,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.737052429033245,1.7253894318815892,1.0,0.0,1.725415355796418
204,0.6,16.0,6.4,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.919439791890655,-0.005113280476422211,0.0,1.0,0.005762585667288711
204,0.6,16.0,6.4,0.5,2.0,D21_guard,6.4,2.1022273869561374,4.526475419395204,-2.424279313045335,0.0,1.0,2.4243387541734975
204,0.6,16.0,6.4,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.6497643557692523,-0.32710525246717914,0.0,1.0,0.3271052561616179
205,0.6,32.0,6.1,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884249190418,3.1297815420809155e-07,1.0,0.0,3.1544320933107883e-07
205,0.6,32.0,6.1,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.27176406350231,0.00015177049386562116,1.0,0.0,0.00015184074803187286
205,0.6,32.0,6.1,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.879396105686624,0.00816251481372801,1.0,0.0,0.008165086020142098
205,0.6,32.0,6.1,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.251105537861825,0.03519941581763776,1.0,0.0,0.03520026957599498
205,0.6,32.0,6.1,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.389085981065147,0.073380701222092,1.0,0.0,0.07338180376451575
205,0.6,32.0,6.1,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772064459673,-1.9751916633446754e-10,0.0,1.0,2.2260104870497344e-10
205,0.6,32.0,6.1,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1222416028420525,-0.020014706642419562,0.0,1.0,0.020015197384857686
205,0.6,32.0,6.1,0.12,2.0,D21_guard,8.0,0.3226590996076344,1.1619993187189337,-0.8393402096315037,0.0,1.0,0.8393402191112993
206,0.6,32.0,6.1,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950315862220945,0.0005642582446908152,1.0,0.0,0.0005687024126821427
206,0.6,32.0,6.1,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.24066986342666,0.031231583805048587,1.0,0.0,0.031246040823681653
206,0.6,32.0,6.1,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.49427566256361,0.39316168252684797,1.0,0.0,0.3932855291431565
206,0.6,32.0,6.1,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.473146374469387,0.8131397103448902,1.0,0.0,0.8131594329684333
206,0.6,32.0,6.1,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,6.664372180782845,0.7980836128689274,1.0,0.0,0.7980956040468179
206,0.6,32.0,6.1,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.9136807194516567,-3.1173717259288066e-06,0.0,1.0,3.5132282905081524e-06
206,0.6,32.0,6.1,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.618863339064447,-0.516648620226502,0.0,1.0,0.516661287981691
206,0.6,32.0,6.1,0.2,2.0,D21_guard,8.0,0.3226590996076344,1.1029362332163206,-0.7802771247959693,0.0,1.0,0.7802771336086862
207,0.6,32.0,6.1,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.926778081170793,0.02391810152569987,1.0,0.0,0.02410648346283395
207,0.6,32.0,6.1,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,9.828653340326383,0.4430574737757115,1.0,0.0,0.4432625639239589
207,0.6,32.0,6.1,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,23.255737586301578,2.6309948374386636,1.0,0.0,2.631823605405188
207,0.6,32.0,6.1,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,27.61035536873782,3.6758612810469007,1.0,0.0,3.6759504386999993
207,0.6,32.0,6.1,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.062021809681106,2.4004099090750706,1.0,0.0,2.400445975148557
207,0.6,32.0,6.1,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9141184552669133,-0.0003915308595614075,0.0,1.0,0.00044124904354703176
207,0.6,32.0,6.1,0.3,2.0,D21_guard,6.4,2.1022273869561374,4.581692344026266,-2.4794948838407223,0.0,1.0,2.4795556788045587
207,0.6,32.0,6.1,0.3,2.0,D21_guard,8.0,0.3226590996076344,1.0503826029301004,-0.7277234951033077,0.0,1.0,0.727723503322466
208,0.6,32.0,6.1,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.482840100736228,0.46438689505662994,1.0,0.0,0.4680444638973995
208,0.6,32.0,6.1,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,6.851915623151591,3.418417904372779,1.0,0.0,3.4200002810987513
208,0.6,32.0,6.1,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,15.258581416599228,10.625632682264236,1.0,0.0,10.628979775107538
208,0.6,32.0,6.1,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,20.606488116965018,10.679558658830043,1.0,0.0,10.679817690472802
208,0.6,32.0,6.1,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,2.405253575466201,5.057138226041531,1.0,0.0,5.057214209363462
208,0.6,32.0,6.1,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9345067183613742,-0.018482525709467363,0.0,1.0,0.02082951213800799
208,0.6,32.0,6.1,0.5,2.0,D21_guard,6.4,2.1022273869561374,9.669674584366511,-7.567352374533696,0.0,1.0,7.5675379191448044
208,0.6,32.0,6.1,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.9938739643974275,-0.6712148572088628,0.0,1.0,0.6712148647897931
209,0.6,32.0,6.25,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884474257633,8.966974430704578e-08,1.0,0.0,9.037599468797453e-08
209,0.6,32.0,6.25,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271872401016175,4.3483105951649815e-05,1.0,0.0,4.35032341670194e-05
209,0.6,32.0,6.25,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.88522161954822,0.0023388354213030502,1.0,0.0,0.0023395721585472984
209,0.6,32.0,6.25,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.276214852852313,0.01009070983633635,1.0,0.0,0.010090954585507461
209,0.6,32.0,6.25,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.441371770089859,0.021095697777694072,1.0,0.0,0.021096014739804048
209,0.6,32.0,6.25,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062871423,-5.659016886530791e-11,0.0,1.0,6.377609551577734e-11
209,0.6,32.0,6.25,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1079641353115477,-0.005736889022755967,0.0,1.0,0.005737029686066819
209,0.6,32.0,6.25,0.12,2.0,D21_guard,8.0,0.3226590996076344,1.07902151182284,-0.7563624036725896,0.0,1.0,0.7563624122152055
210,0.6,32.0,6.25,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95061592278862,0.00026654252300502214,1.0,0.0,0.0002686418450075223
210,0.6,32.0,6.25,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.25714952741891,0.014759544676719557,1.0,0.0,0.014766376831431671
210,0.6,32.0,6.25,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.701116791125756,0.1863856887636914,1.0,0.0,0.18644440058100997
210,0.6,32.0,6.25,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,30.898315549755814,0.3879808472447899,1.0,0.0,0.3879902576820058
210,0.6,32.0,6.25,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.074867659735105,0.38759430150396534,1.0,0.0,0.38760012509455777
210,0.6,32.0,6.25,0.2,2.0,D21_guard,4.0,0.9136772062233662,0.913678865756725,-1.4725437523977739e-06,0.0,1.0,1.6595333587332561e-06
210,0.6,32.0,6.25,0.2,2.0,D21_guard,6.4,2.1022273869561374,2.348381759798329,-0.24616040864491487,0.0,1.0,0.24616644427468515
210,0.6,32.0,6.25,0.2,2.0,D21_guard,8.0,0.3226590996076344,1.0166422903685104,-0.6939831829227925,0.0,1.0,0.693983190760876
211,0.6,32.0,6.25,0.3,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.93625317731185,0.01451704923962098,1.0,0.0,0.014631387321777822
211,0.6,32.0,6.25,0.3,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.001748901005577,0.2700420015070706,1.0,0.0,0.27016700324476517
211,0.6,32.0,6.25,0.3,2.0,D60_hotspot,6.169491525423728,25.887561191706766,24.26215408208715,1.6248952647747454,1.0,0.0,1.6254071096196157
211,0.6,32.0,6.25,0.3,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,28.978924069993433,2.3073257734851493,1.0,0.0,2.3073817374443877
211,0.6,32.0,6.25,0.3,2.0,D60_hotspot,6.711864406779661,7.462467784829663,5.911319694406405,1.551124784828549,1.0,0.0,1.5511480904232577
211,0.6,32.0,6.25,0.3,2.0,D21_guard,4.0,0.9136772062233662,0.9139448648152073,-0.000237499888249206,0.0,1.0,0.0002676585918410801
211,0.6,32.0,6.25,0.3,2.0,D21_guard,6.4,2.1022273869561374,3.65374070755049,-1.5515513643155385,0.0,1.0,1.5515894069466043
211,0.6,32.0,6.25,0.3,2.0,D21_guard,8.0,0.3226590996076344,0.9776489118674245,-0.6549898048621111,0.0,1.0,0.6549898122597901
212,0.6,32.0,6.25,0.5,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.601070792033878,0.3470801264327176,1.0,0.0,0.3498137725997488
212,0.6,32.0,6.25,0.5,2.0,D60_hotspot,5.627118644067797,10.271915904250342,7.6740699432304496,2.5966439812981035,1.0,0.0,2.5978459610198925
212,0.6,32.0,6.25,0.5,2.0,D60_hotspot,6.169491525423728,25.887561191706766,17.619276535963834,8.265680951814309,1.0,0.0,8.268284655742931
212,0.6,32.0,6.25,0.5,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,22.828715531726367,8.457385142668333,1.0,0.0,8.457590275711453
212,0.6,32.0,6.25,0.5,2.0,D60_hotspot,6.711864406779661,7.462467784829663,3.367172296387178,4.095233957697966,1.0,0.0,4.095295488442485
212,0.6,32.0,6.25,0.5,2.0,D21_guard,4.0,0.9136772062233662,0.9291575776798302,-0.013736104885247081,0.0,1.0,0.01548037145646397
212,0.6,32.0,6.25,0.5,2.0,D21_guard,6.4,2.1022273869561374,8.077308044744697,-5.9750248773367085,0.0,1.0,5.97517137952299
212,0.6,32.0,6.25,0.5,2.0,D21_guard,8.0,0.3226590996076344,0.9427739692997761,-0.6201148626883524,0.0,1.0,0.6201148696921417
213,0.6,32.0,6.4,0.12,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.950884538740473,2.5690810833198372e-08,1.0,0.0,2.589315428735972e-08
213,0.6,32.0,6.4,0.12,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.271903440354286,1.245812922351639e-05,1.0,0.0,1.2463896055692203e-05
213,0.6,32.0,6.4,0.12,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.886890873698732,0.0006701069231856612,1.0,0.0,0.0006703180080336324
213,0.6,32.0,6.4,0.12,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.283414215179256,0.002891522124979842,1.0,0.0,0.0028915922585639464
213,0.6,32.0,6.4,0.12,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.456417757780304,0.006049936149283989,1.0,0.0,0.00605002704935842
213,0.6,32.0,6.4,0.12,2.0,D21_guard,4.0,0.9136772062233662,0.9136772062416387,-1.621348042274293e-11,0.0,1.0,1.8272494628490676e-11
213,0.6,32.0,6.4,0.12,2.0,D21_guard,6.4,2.1022273869561374,2.1038712047390504,-0.0016438580899783967,0.0,1.0,0.0016438983958835252
213,0.6,32.0,6.4,0.12,2.0,D21_guard,8.0,0.3226590996076344,0.8849861130090673,-0.5623270070503192,0.0,1.0,0.5623270134014329
214,0.6,32.0,6.4,0.2,2.0,D60_hotspot,4.813559322033898,8.950884564633627,8.95075766590674,0.0001259070671943551,1.0,0.0,0.00012689872688653736
214,0.6,32.0,6.4,0.2,2.0,D60_hotspot,5.627118644067797,10.271915904250342,10.264939245149122,0.0069734311181551874,1.0,0.0,0.0069766591012196955
214,0.6,32.0,6.4,0.2,2.0,D60_hotspot,6.169491525423728,25.887561191706766,25.79934091982399,0.0881924910941228,1.0,0.0,0.08822027188277559
214,0.6,32.0,6.4,0.2,2.0,D60_hotspot,6.4406779661016955,31.28630580743782,31.102153288197634,0.18414805274731263,1.0,0.0,0.18415251924018605
214,0.6,32.0,6.4,0.2,2.0,D60_hotspot,6.711864406779661,7.462467784829663,7.276912474393971,0.18555252251564117,1.0,0.0,0.18555531043569218
