combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,0.5800000000000001,48.22848529519555,58.48864825980471,58.48218788415041,58.48316600582027,10.260162964609165,10.253702588954866,10.254680710624726,0.7001779859948378,0.9999062680682911,0.005482253984439467,-0.0009781216698598882,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,0.77,48.2308037156956,58.4916580539513,58.48519734584957,58.48617551785304,10.260854338255697,10.25439363015397,10.255371802157441,0.7001779859948378,0.9999062680682911,0.005482536098256219,-0.0009781720034709451,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,0.96,48.2331220992686,58.49466804969386,58.48820700912243,58.48918523146288,10.261545950425258,10.255084909853835,10.256063132194285,0.7001779859948378,0.9999062680682911,0.0054828182309734075,-0.0009782223404499746,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,1.15,48.23544044586339,58.4976773910256,58.491216018056754,58.492194290723255,10.262236945162208,10.255775572193365,10.256753844859865,0.7001779859948378,0.9999062680682911,0.005483100302342336,-0.0009782726665008568,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,1.34,48.23775875549112,58.50068675731391,58.494225051944895,58.49520337493785,10.262928001822786,10.256466296453773,10.25744461944673,0.7001779859948378,0.9999062680682911,0.005483382376056056,-0.0009783229929567483,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,1.53,48.240077028133015,58.50369639567997,58.49723435788072,58.49821273120468,10.263619367546951,10.257157329747706,10.258135703071666,0.7001779859948378,0.9999062680682911,0.005483664475285366,-0.0009783733239601133,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,1.72,48.24239526376186,58.50670630618943,58.50024393592991,58.50122235958943,10.264311042427572,10.257848672168052,10.25882709582757,0.7001779859948378,0.9999062680682911,0.005483946600001843,-0.0009784236595180573,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,1.91,48.244713462375024,58.50971648889707,58.5032537861472,58.50423226014682,10.265003026522045,10.258540323772174,10.259518797771797,0.7001779859948378,0.9999062680682911,0.005484228750248121,-0.0009784739996234748,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,2.1,48.24703162394638,58.512725619946536,58.50626258482248,58.50724110914463,10.26569399600016,10.259230960876103,10.260209485198253,0.7001779859948378,0.9999062680682911,0.005484510801906595,-0.000978524322150065,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,2.29,48.249349748467594,58.5157338313672,58.50927046397053,58.510249038599824,10.266384082899606,10.259920715502936,10.26089929013223,0.7001779859948378,0.9999062680682911,0.005484792767376234,-0.000978574629293405,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,2.4800000000000004,48.25166783592071,58.51874231460356,58.512278614904254,58.51325723984523,10.267074478682844,10.26061077898354,10.261589403924518,0.7001779859948378,0.9999062680682911,0.005485074758325936,-0.000978624940977113,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,2.6700000000000004,48.25398588629282,58.52175106972318,58.515287037691216,58.516265712948424,10.267765183430363,10.2613011513984,10.262279826655607,0.7001779859948378,0.9999062680682911,0.005485356774755701,-0.0009786752572082946,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,2.8600000000000003,48.25630389956368,58.52476009677827,58.518295732383606,58.5192744579616,10.26845619721459,10.261991832819923,10.262970558397917,0.7001779859948378,0.9999062680682911,0.005485638816672633,-0.0009787255779940551,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,3.0500000000000003,48.25862187572324,58.52776939583219,58.52130469904478,58.522283474948104,10.269147520108945,10.262682823321533,10.26366159922486,0.7001779859948378,0.9999062680682911,0.005485920884083839,-0.0009787759033272891,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,3.24,48.26093981475331,58.53077896693631,58.524313937726106,58.525292763959314,10.269839152183003,10.263374122972799,10.264352949206007,0.7001779859948378,0.9999062680682911,0.005486202976996424,-0.0009788262332079967,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,3.43,48.26325771664072,58.53378881015599,58.52732344849293,58.52830232506057,10.270531093515267,10.264065731852206,10.26504460841985,0.7001779859948378,0.9999062680682911,0.005486485095417493,-0.0009788765676432831,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,3.62,48.26557558136573,58.53679892554618,58.530333231400206,58.53131215830683,10.271223344180449,10.264757650034475,10.265736576941102,0.7001779859948378,0.9999062680682911,0.005486767239347046,-0.000978926906626043,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,3.81,48.26789340891404,58.53980931316438,58.53334328650542,58.53432226375559,10.271915904250342,10.26544987759138,10.26642885484155,0.7001779859948378,0.9999062680682911,0.005487049408792188,-0.0009789772501704874,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,5.627118644067797,4.0,48.270211199275586,58.54281997307435,58.536353613872336,58.53733264147059,10.272608773798765,10.26614241459675,10.267121442195005,0.7001779859948378,0.9999062680682911,0.005487331603760026,-0.0009790275982552998,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,0.2,75.88654558073985,101.71633542700854,94.42110677669908,94.45454580467113,25.829789846268696,18.534561195959228,18.56800022393128,0.5134218395071395,0.928607439583306,7.261789622337417,-0.033439027972050894,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,0.39,75.88706648740957,101.71989748142038,94.42441335590834,94.45785355489815,25.832830994010806,18.537346868498773,18.57078706748858,0.5134218395071395,0.928607439583306,7.2620439265222245,-0.03344019898980832,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,0.5800000000000001,75.88758738947415,101.72345980128574,94.42772018153244,94.46116155162731,25.835872411811593,18.540132792058287,18.573574162153164,0.5134218395071395,0.928607439583306,7.2622982496584285,-0.03344137009487724,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,0.77,75.88810828669197,101.7270217410295,94.43102665429775,94.46446919537271,25.83891345433753,18.54291836760578,18.57636090868074,0.5134218395071395,0.928607439583306,7.2625525456567885,-0.033442541074961696,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,0.96,75.88862917944205,101.73058387038763,94.43433330307808,94.46777701519545,25.841954690945585,18.54570412363603,18.579147835753403,0.5134218395071395,0.928607439583306,7.262806855192181,-0.03344371211737496,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,1.15,75.88915006749276,101.73414526849275,94.4376392730518,94.47108415597117,25.84499520099999,18.548489205559036,18.581934088478405,0.5134218395071395,0.928607439583306,7.263061112521584,-0.03344488291936898,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,1.34,75.88967095098562,101.7377066662021,94.44094524265812,94.47439129637938,25.848035715216483,18.5512742916725,18.584720345393762,0.5134218395071395,0.928607439583306,7.26331536982272,-0.033446053721263524,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,1.53,75.89019182979206,101.74126832919266,94.44425145851932,94.47769868312972,25.851076499400605,18.55405962872726,18.587506853337658,0.5134218395071395,0.928607439583306,7.2635696460629475,-0.03344722461039851,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,1.72,75.89071270405644,101.7448302576007,94.44755792076197,94.48100631634865,25.854117553544256,18.556845216705526,18.590293612292214,0.5134218395071395,0.928607439583306,7.263823941252042,-0.03344839558668866,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,1.91,75.89123357370548,101.748392451383,94.45086462934582,94.48431419599615,25.85715887767752,18.559631055640338,18.59308062229067,0.5134218395071395,0.928607439583306,7.264078255386849,-0.03344956665033294,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,2.1,75.89175443865331,101.7519534869039,94.45417026274036,94.48762100007347,25.860199048250593,18.562415824087054,18.595866561420166,0.5134218395071395,0.928607439583306,7.264332486830426,-0.0334507373331121,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,2.29,75.8922752990492,101.75551350636331,94.45747495294664,94.49092686062858,25.86323820731411,18.565199653897437,18.598651561579373,0.5134218395071395,0.928607439583306,7.264586645734738,-0.03345190768193618,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,2.4800000000000004,75.89279615477501,101.75907379087592,94.46077988919612,94.49423296731398,25.866277636100904,18.567983734421105,18.601436812538964,0.5134218395071395,0.928607439583306,7.26484082356194,-0.03345307811785858,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,2.6700000000000004,75.89331700591609,101.76263434051133,94.46408507155348,94.49753932019442,25.869317334595237,18.570768065637395,18.60422231427833,0.5134218395071395,0.928607439583306,7.265095020316906,-0.03345424864093616,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,2.8600000000000003,75.89383785243241,101.76619515528594,94.46739050003394,94.50084591928511,25.87235730285353,18.57355264760153,18.6070080668527,0.5134218395071395,0.928607439583306,7.26534923600083,-0.033455419251168905,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,3.0500000000000003,75.89435869431642,101.76975623522804,94.47069617466369,94.5041527646123,25.87539754091162,18.576337480347263,18.609794070295877,0.5134218395071395,0.928607439583306,7.265603470615744,-0.03345658994861367,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,3.24,75.8948795315888,101.77331758038372,94.47400209548556,94.50745985621879,25.87843804879492,18.57912256389676,18.612580324629988,0.5134218395071395,0.928607439583306,7.265857724164931,-0.033457760733227815,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,3.43,75.8954003642339,101.7768791907654,94.4773082625111,94.51076719411611,25.881478826531506,18.58190789827721,18.61536682988222,0.5134218395071395,0.928607439583306,7.266111996649286,-0.033458931605011344,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,3.62,75.89592119227078,101.78044106643736,94.48061467579991,94.51407477836396,25.884519874166585,18.584693483529136,18.618153586093186,0.5134218395071395,0.928607439583306,7.2663662880733995,-0.03346010256404952,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,3.81,75.89644201566321,101.78400320736998,94.48392133532458,94.51738260893484,25.887561191706766,18.58747931966137,18.620940593271627,0.5134218395071395,0.928607439583306,7.266620598435139,-0.03346127361025708,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.169491525423728,4.0,75.89696283445247,101.78756561364445,94.4872282411604,94.52069068590414,25.89060277919198,18.59026540670793,18.623727851451676,0.5134218395071395,0.928607439583306,7.266874927740304,-0.03346244474374771,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,0.2,47.19141164055394,78.47601793108856,52.00038563349824,58.20518885940645,31.284606290534626,4.808973992944303,11.01377721885251,0.5441445287354233,0.7416939645245206,20.270829071682115,-6.204803225908208,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,0.39,47.19153369844375,78.47622944196618,52.00052578647098,58.205345735747805,31.284695743522434,4.808992088027232,11.013812037304056,0.5441445287354233,0.7416939645245206,20.270883706218378,-6.204819949276825,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,0.5800000000000001,47.19165575586128,78.47644095403476,52.00066594023287,58.20550261297249,31.28478519817348,4.809010184371594,11.013846857111211,0.5441445287354233,0.7416939645245206,20.27093834106227,-6.204836672739617,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,0.77,47.1917778127194,78.47665246303025,52.00080609195847,58.20565948791789,31.284874650310847,4.809028279239065,11.01388167519849,0.5441445287354233,0.7416939645245206,20.270992975112357,-6.204853395959425,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,0.96,47.19189986898862,78.47686397247853,52.00094624398409,58.20581636319911,31.284964103489905,4.809046374995468,11.013916494210491,0.5441445287354233,0.7416939645245206,20.271047609279414,-6.204870119215023,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.15,47.19202192458663,78.47707547646753,52.001086392392246,58.20597323443124,31.2850535518809,4.809064467805612,11.013951309844607,0.5441445287354233,0.7416939645245206,20.271102242036292,-6.204886842038995,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.34,47.192143979461505,78.47728697966835,52.00122654027812,58.20613010507876,31.285143000206844,4.809082560816613,11.013986125617258,0.5441445287354233,0.7416939645245206,20.271156874589586,-6.204903564800645,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.53,47.19226603384187,78.47749848386297,52.00136668882252,58.206286976463375,31.285232450021105,4.809100654980654,11.014020942621507,0.5441445287354233,0.7416939645245206,20.2712115073996,-6.204920287640853,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.72,47.192388087536685,78.4777099890408,52.00150683801843,58.206443848577244,31.28532190150412,4.809118750481744,11.01405576104056,0.5441445287354233,0.7416939645245206,20.27126614046356,-6.204937010558815,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,1.91,47.19251014056074,78.47792149517807,52.001646987850066,58.20660072140271,31.285411354617324,4.809136847289324,11.014090580841966,0.5441445287354233,0.7416939645245206,20.271320773775358,-6.204953733552642,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.1,47.192632192973605,78.47813299305346,52.001787132207184,58.20675758810041,31.28550080007986,4.809154939233579,11.014125395126804,0.5441445287354233,0.7416939645245206,20.271375404953055,-6.204970455893225,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.29,47.19275424480137,78.47834448371623,52.00192727178501,58.20691444944853,31.285590238914857,4.809173026983636,11.014160204647162,0.5441445287354233,0.7416939645245206,20.271430034267695,-6.204987177663526,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.4800000000000004,47.192876295976646,78.47855597529635,52.00206741197068,58.20707131147705,31.2856796793197,4.809191115994032,11.014195015500405,0.5441445287354233,0.7416939645245206,20.271484663819294,-6.205003899506373,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.6700000000000004,47.19299834651119,78.4787674678638,52.00220755281059,58.20722817423788,31.285769121352615,4.8092092062994,11.014229827726695,0.5441445287354233,0.7416939645245206,20.27153929362592,-6.205020621427295,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,2.8600000000000003,47.19312039642925,78.47897896143671,52.00234769431676,58.207385037744444,31.28585856500746,4.80922729788751,11.014264641315194,0.5441445287354233,0.7416939645245206,20.271593923692265,-6.2050373434276835,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.0500000000000003,47.19324244571873,78.47919045597585,52.002487836463175,58.20754190196765,31.285948010257123,4.809245390744444,11.01429945624892,0.5441445287354233,0.7416939645245206,20.271648554008202,-6.205054065504477,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.24,47.19336449438947,78.47940195151779,52.00262797927407,58.207698766934634,31.286037457128316,4.809263484884596,11.014334272545163,0.5441445287354233,0.7416939645245206,20.271703184583153,-6.205070787660567,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.43,47.19348654238608,78.47961344801698,52.00276812271925,58.207855632611604,31.286126905630894,4.80928158033317,11.014369090225522,0.5441445287354233,0.7416939645245206,20.271757815405373,-6.205087509892351,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.62,47.19360858977154,78.47982494551316,52.00290826682509,58.20801249902803,31.286216355741615,4.809299677053545,11.014403909256487,0.5441445287354233,0.7416939645245206,20.27181244648513,-6.205104232202942,1.0,0.0
62,sinx2_cosy2,partial_two_lobe,1.3,12.0,0.5853981633974483,D60_hotspot,6.4406779661016955,3.81,47.19373063654577,78.4800364439836,52.00304841157648,58.208169366167056,31.28630580743782,4.809317775030706,11.014438729621283,0.5441445287354233,0.7416939645245206,20.271867077816538,-6.205120954590576,1.0,0.0
