D,D_eff,gate,theta,notch,suppress,boost_gaussian,compensate,two_lobe_factor,residual_d8,residual_d72,residual_d96,residual_total
18.379324718632766,16.84492934906152,1.0,155.06440905025872,0.7149704434042861,0.39476620459145845,0.0,1.0,0.39476620459145845,1.0,1.0,1.0,1.0
18.3859941642351,16.85104199692474,1.0,155.14998612034378,0.6755989683871507,0.4154975094104416,0.0,1.0,0.4154975094104416,1.0,1.0,1.0,1.0
18.392663609837435,16.857154644787954,1.0,155.2355631904288,0.6349422903812691,0.4380487920236463,0.0,1.0,0.4380487920236463,1.0,1.0,1.0,1.0
18.39933305543977,16.863267292651173,1.0,155.32114026051386,0.593297974255941,0.4624173842969722,0.0,1.0,0.4624173842969722,1.0,1.0,1.0,1.0
18.406002501042103,16.86937994051439,1.0,155.4067173305989,0.5509708133709932,0.4885751127063043,0.0,1.0,0.4885751127063043,1.0,1.0,1.0,1.0
18.412671946644437,16.875492588377607,1.0,155.49229440068393,0.5082705988042029,0.5164629228169749,0.0,1.0,0.5164629228169749,1.0,1.0,1.0,1.0
18.41934139224677,16.881605236240826,1.0,155.57787147076903,0.4655098520007787,0.5459855288091516,0.0,1.0,0.5459855288091516,1.0,1.0,1.0,1.0
18.426010837849105,16.887717884104042,1.0,155.66344854085403,0.42300153743944796,0.577006354999186,0.0,1.0,0.577006354999186,1.0,1.0,1.0,1.0
18.43268028345144,16.89383053196726,1.0,155.7490256109391,0.3810567720556422,0.6093430900347306,0.0,1.0,0.6093430900347306,1.0,1.0,1.0,1.0
18.439349729053774,16.899943179830476,1.0,155.8346026810241,0.3399825481872978,0.6427642179110774,0.0,1.0,0.6427642179110774,1.0,1.0,1.0,1.0
18.446019174656108,16.906055827693695,1.0,155.92017975110917,0.30007948670794515,0.6769869159840696,0.0,1.0,0.6769869159840696,1.0,1.0,1.0,1.0
18.452688620258442,16.91216847555691,1.0,156.00575682119418,0.2616396367927857,0.7116767113125465,0.0,1.0,0.7116767113125465,1.0,1.0,1.0,1.0
18.459358065860776,16.91828112342013,1.0,156.09133389127925,0.22494433842031586,0.7464492561899128,0.0,1.0,0.7464492561899128,1.0,1.0,1.0,1.0
18.46602751146311,16.924393771283345,1.0,156.17691096136429,0.19026216325460593,0.7808745165896538,0.0,1.0,0.7808745165896538,1.0,1.0,1.0,1.0
18.472696957065445,16.930506419146564,1.0,156.26248803144932,0.1578469489781168,0.8144835613310705,0.0,1.0,0.8144835613310705,1.0,1.0,1.0,1.0
18.47936640266778,16.93661906700978,1.0,156.34806510153436,0.12793594146223658,0.8467779968826835,0.0,1.0,0.8467779968826835,1.0,1.0,1.0,1.0
18.486035848270113,16.942731714873,1.0,156.43364217161943,0.100748058372645,0.8772419193667216,0.0,1.0,0.8772419193667216,1.0,1.0,1.0,1.0
18.492705293872447,16.948844362736217,1.0,156.5192192417045,0.0764822869182531,0.9053560628973429,0.0,1.0,0.9053560628973429,1.0,1.0,1.0,1.0
18.49937473947478,16.954957010599433,1.0,156.6047963117895,0.055316227470445734,0.9306136276759055,0.0,1.0,0.9306136276759055,1.0,1.0,1.0,1.0
18.506044185077116,16.96106965846265,1.0,156.69037338187456,0.03740479371184757,0.9525370912206392,0.0,1.0,0.9525370912206392,1.0,1.0,1.0,1.0
18.51271363067945,16.967182306325867,1.0,156.77595045195957,0.02287907882834317,0.9706951618366052,0.0,1.0,0.9706951618366052,1.0,1.0,1.0,1.0
18.519383076281784,16.973294954189086,1.0,156.86152752204464,0.01184539604233037,0.9847189437161067,0.0,1.0,0.9847189437161067,1.0,1.0,1.0,1.0
18.526052521884118,16.9794076020523,1.0,156.94710459212968,0.004384500509868605,0.9943163626668147,0.0,1.0,0.9943163626668147,1.0,1.0,1.0,1.0
18.532721967486452,16.98552024991552,1.0,157.0326816622147,0.0005509982763383103,0.9992839587207578,0.0,1.0,0.9992839587207578,1.0,1.0,1.0,1.0
18.539391413088786,16.991632897778736,1.0,157.11825873229975,0.0003729466166382811,0.9995152869097346,0.0,1.0,0.9995152869097346,1.0,1.0,1.0,1.0
18.54606085869112,16.997745545641955,1.0,157.20383580238482,0.0038516486849249354,0.9950053715549754,0.0,1.0,0.9950053715549754,1.0,1.0,1.0,1.0
18.552730304293455,17.00385819350517,1.0,157.28941287246982,0.010961643976861668,0.985850915460676,0.0,1.0,0.985850915460676,1.0,1.0,1.0,1.0
18.55939974989579,17.00997084136839,1.0,157.3749899425549,0.02165089467422182,0.9722462499123876,0.0,1.0,0.9722462499123876,1.0,1.0,1.0,1.0
18.566069195498123,17.016083489231608,1.0,157.46056701263996,0.03584116650791608,0.9544752972450068,0.0,1.0,0.9544752972450068,1.0,1.0,1.0,1.0
18.572738641100457,17.022196137094824,1.0,157.54614408272496,0.05342860135200023,0.9329000776710382,0.0,1.0,0.9329000776710382,1.0,1.0,1.0,1.0
18.57940808670279,17.028308784958043,1.0,157.63172115281003,0.07428447735787808,0.9079465020486369,0.0,1.0,0.9079465020486369,1.0,1.0,1.0,1.0
18.586077532305126,17.034421432821258,1.0,157.71729822289507,0.09825615106513658,0.8800883345434037,0.0,1.0,0.8800883345434037,1.0,1.0,1.0,1.0
18.59274697790746,17.040534080684477,1.0,157.8028752929801,0.12516817459400564,0.8498302740942139,0.0,1.0,0.8498302740942139,1.0,1.0,1.0,1.0
18.599416423509794,17.046646728547692,1.0,157.88845236306514,0.1548235797425026,0.8176910905111364,0.0,1.0,0.8176910905111364,1.0,1.0,1.0,1.0
18.60608586911213,17.05275937641091,1.0,157.9740294331502,0.18700531959014594,0.7841876674985696,0.0,1.0,0.7841876674985696,1.0,1.0,1.0,1.0
18.612755314714462,17.058872024274127,1.0,158.05960650323522,0.22147785705706663,0.7498206651522725,0.0,1.0,0.7498206651522725,1.0,1.0,1.0,1.0
18.619424760316797,17.064984672137346,1.0,158.14518357332028,0.2579888887921573,0.7150623370309608,0.0,1.0,0.7150623370309608,1.0,1.0,1.0,1.0
18.62609420591913,17.07109732000056,1.0,158.2307606434053,0.29627119177270567,0.6803468418503558,0.0,1.0,0.6803468418503558,1.0,1.0,1.0,1.0
18.632763651521465,17.07720996786378,1.0,158.31633771349036,0.3360445791009713,0.6460631963408615,0.0,1.0,0.6460631963408615,1.0,1.0,1.0,1.0
18.639433097123803,17.083322615727,1.0,158.40191478357542,0.377017950682564,0.6125508400238511,0.0,1.0,0.6125508400238511,1.0,1.0,1.0,1.0
18.646102542726137,17.089435263590218,1.0,158.4874918536605,0.4188914237784196,0.5800976364443152,0.0,1.0,0.5800976364443152,1.0,1.0,1.0,1.0
18.65277198832847,17.095547911453437,1.0,158.57306892374555,0.46135852783653303,0.5489400257316428,0.0,1.0,0.5489400257316428,1.0,1.0,1.0,1.0
18.659441433930805,17.101660559316652,1.0,158.6586459938306,0.5041084475396855,0.5192649724906909,0.0,1.0,0.5192649724906909,1.0,1.0,1.0,1.0
18.66611087953314,17.10777320717987,1.0,158.74422306391563,0.54682829765242,0.49121331916733496,0.0,1.0,0.49121331916733496,1.0,1.0,1.0,1.0
18.672780325135474,17.113885855043087,1.0,158.82980013400066,0.5892054130175941,0.46488415339241146,0.0,1.0,0.46488415339241146,1.0,1.0,1.0,1.0
18.679449770737808,17.119998502906306,1.0,158.91537720408573,0.6309296369422575,0.440339821738152,0.0,1.0,0.440339821738152,1.0,1.0,1.0,1.0
18.686119216340142,17.12611115076952,1.0,159.00095427417074,0.6716955912240664,0.41761126442016483,0.0,1.0,0.41761126442016483,1.0,1.0,1.0,1.0
18.692788661942476,17.13222379863274,1.0,159.0865313442558,0.7112049112043055,0.39670339850230185,0.0,1.0,0.39670339850230185,1.0,1.0,1.0,1.0
18.69945810754481,17.138336446495956,1.0,159.1721084143408,0.7491684294886638,0.3776003346955479,0.0,1.0,0.3776003346955479,1.0,1.0,1.0,1.0
18.706127553147144,17.144449094359175,1.0,159.25768548442588,0.785308292353952,0.36027026969148507,0.0,1.0,0.36027026969148507,1.0,1.0,1.0,1.0
18.71279699874948,17.15056174222239,1.0,159.3432625545109,0.8193599933500282,0.34466994833180536,0.0,1.0,0.34466994833180536,1.0,1.0,1.0,1.0
18.719466444351813,17.15667439008561,1.0,159.42883962459598,0.8510743092138785,0.33074863533130194,0.0,1.0,0.33074863533130194,1.0,1.0,1.0,1.0
18.726135889954147,17.162787037948824,1.0,159.514416694681,0.8802191239261408,0.31845157348469244,0.0,1.0,0.31845157348469244,1.0,1.0,1.0,1.0
18.732805335556485,17.168899685812047,1.0,159.5999937647661,0.9065811275607494,0.3077229339895377,0.0,1.0,0.3077229339895377,1.0,1.0,1.0,1.0
18.73947478115882,17.175012333675262,1.0,159.68557083485112,0.9299673774929005,0.2985082851044775,0.0,1.0,0.2985082851044775,1.0,1.0,1.0,1.0
18.746144226761153,17.18112498153848,1.0,159.77114790493619,0.9502067105399375,0.29075661867386304,0.0,1.0,0.29075661867386304,1.0,1.0,1.0,1.0
18.752813672363487,17.1872376294017,1.0,159.85672497502125,0.9671509956987878,0.2844219811711465,0.0,1.0,0.2844219811711465,1.0,1.0,1.0,1.0
18.75948311796582,17.193350277264916,1.0,159.94230204510626,0.980676218311904,0.27946475799354115,0.0,1.0,0.27946475799354115,1.0,1.0,1.0,1.0
18.766152563568156,17.199462925128135,1.0,160.02787911519133,0.9906833877264214,0.2758526578880622,0.0,1.0,0.2758526578880622,1.0,1.0,1.0,1.0
18.77282200917049,17.20557557299135,1.0,160.11345618527633,0.9970992618033847,0.273561439588077,0.0,1.0,0.273561439588077,1.0,1.0,1.0,1.0
18.779491454772824,17.21168822085457,1.0,160.1990332553614,0.9998768829745714,0.2725754158196804,0.0,1.0,0.2725754158196804,1.0,1.0,1.0,1.0
18.786160900375158,17.217800868717784,1.0,160.2846103254464,0.9989959219233329,0.2728877614646882,0.0,1.0,0.2728877614646882,1.0,1.0,1.0,1.0
18.792830345977492,17.223913516581003,1.0,160.3701873955315,0.9944628263741966,0.27450064335905733,0.0,1.0,0.27450064335905733,1.0,1.0,1.0,1.0
18.799499791579827,17.23002616444422,1.0,160.4557644656165,0.9863107739021975,0.27742517936160493,0.0,1.0,0.27742517936160493,1.0,1.0,1.0,1.0
18.80616923718216,17.236138812307438,1.0,160.54134153570158,0.9745994291072808,0.28168122426728254,0.0,1.0,0.28168122426728254,1.0,1.0,1.0,1.0
18.812838682784495,17.242251460170653,1.0,160.62691860578659,0.9594145069311337,0.2872969701462747,0.0,1.0,0.2872969701462747,1.0,1.0,1.0,1.0
18.81950812838683,17.248364108033872,1.0,160.71249567587165,0.9408671453123265,0.2943083390605789,0.0,1.0,0.2943083390605789,1.0,1.0,1.0,1.0
18.826177573989163,17.25447675589709,1.0,160.79807274595672,0.9190930917715128,0.30275813719556927,0.0,1.0,0.30275813719556927,1.0,1.0,1.0,1.0
18.832847019591497,17.260589403760306,1.0,160.88364981604172,0.8942517098798368,0.31269493169770735,0.0,1.0,0.31269493169770735,1.0,1.0,1.0,1.0
18.83951646519383,17.266702051623525,1.0,160.9692268861268,0.8665248128822164,0.32417160551661195,0.0,1.0,0.32417160551661195,1.0,1.0,1.0,1.0
18.846185910796166,17.27281469948674,1.0,161.0548039562118,0.836115333012391,0.3372435420542175,0.0,1.0,0.3372435420542175,1.0,1.0,1.0,1.0
18.8528553563985,17.27892734734996,1.0,161.1403810262969,0.8032458362385191,0.35196639133300167,0.0,1.0,0.35196639133300167,1.0,1.0,1.0,1.0
18.859524802000834,17.285039995213175,1.0,161.2259580963819,0.7681568933104899,0.3683933737583355,0.0,1.0,0.3683933737583355,1.0,1.0,1.0,1.0
18.86619424760317,17.291152643076394,1.0,161.31153516646697,0.7311053190303959,0.3865720875089687,0.0,1.0,0.3865720875089687,1.0,1.0,1.0,1.0
18.872863693205502,17.29726529093961,1.0,161.39711223655198,0.6923622926337958,0.4065408022779614,0.0,1.0,0.4065408022779614,1.0,1.0,1.0,1.0
18.879533138807837,17.30337793880283,1.0,161.48268930663704,0.6522113730377341,0.42832424649733913,0.0,1.0,0.42832424649733913,1.0,1.0,1.0,1.0
18.88620258441017,17.309490586666044,1.0,161.56826637672205,0.6109464234826966,0.45192892796555906,0.0,1.0,0.45192892796555906,1.0,1.0,1.0,1.0
18.892872030012505,17.315603234529263,1.0,161.65384344680712,0.5688694607571483,0.47733806905021176,0.0,1.0,0.47733806905021176,1.0,1.0,1.0,1.0
18.89954147561484,17.321715882392482,1.0,161.73942051689218,0.5262884447469294,0.50450628662248,0.0,1.0,0.50450628662248,1.0,1.0,1.0,1.0
18.906210921217173,17.327828530255697,1.0,161.8249975869772,0.48351502448704825,0.5333542017891763,0.0,1.0,0.5333542017891763,1.0,1.0,1.0,1.0
18.912880366819508,17.333941178118916,1.0,161.91057465706228,0.4408622572126958,0.5637632222284598,0.0,1.0,0.5637632222284598,1.0,1.0,1.0,1.0
18.91954981242184,17.34005382598213,1.0,161.9961517271473,0.3986423171040438,0.5955707960280934,0.0,1.0,0.5955707960280934,1.0,1.0,1.0,1.0
18.926219258024176,17.34616647384535,1.0,162.08172879723236,0.35716421049353,0.6285664845557063,0.0,1.0,0.6285664845557063,1.0,1.0,1.0,1.0
18.93288870362651,17.352279121708566,1.0,162.16730586731737,0.3167315142591038,0.6624892361749551,0.0,1.0,0.6624892361749551,1.0,1.0,1.0,1.0
18.939558149228844,17.358391769571785,1.0,162.25288293740243,0.2776401539549555,0.6970262551463665,0.0,1.0,0.6970262551463665,1.0,1.0,1.0,1.0
18.94622759483118,17.364504417435,1.0,162.33846000748744,0.24017623794247606,0.7318138436440921,0.0,1.0,0.7318138436440921,1.0,1.0,1.0,1.0
18.952897040433513,17.37061706529822,1.0,162.4240370775725,0.20461396337250232,0.7664405435873284,0.0,1.0,0.7664405435873284,1.0,1.0,1.0,1.0
18.959566486035847,17.376729713161435,1.0,162.50961414765754,0.1712136093457094,0.8004528154346293,0.0,1.0,0.8004528154346293,1.0,1.0,1.0,1.0
18.96623593163818,17.382842361024654,1.0,162.59519121774258,0.14021963193842524,0.8333633632694001,0.0,1.0,0.8333633632694001,1.0,1.0,1.0,1.0
18.972905377240515,17.388955008887873,1.0,162.68076828782768,0.11185887503680997,0.8646620538777228,0.0,1.0,0.8646620538777228,1.0,1.0,1.0,1.0
18.97957482284285,17.39506765675109,1.0,162.76634535791268,0.08633891007409367,0.8938291914363062,0.0,1.0,0.8938291914363062,1.0,1.0,1.0,1.0
18.986244268445184,17.401180304614307,1.0,162.85192242799775,0.06384651682203141,0.9203507129353823,0.0,1.0,0.9203507129353823,1.0,1.0,1.0,1.0
18.992913714047518,17.407292952477523,1.0,162.93749949808276,0.044546316356150806,0.9437346803777277,0.0,1.0,0.9437346803777277,1.0,1.0,1.0,1.0
18.999583159649852,17.41340560034074,1.0,163.02307656816782,0.02857956619946589,0.9635282840235511,0.0,1.0,0.9635282840235511,1.0,1.0,1.0,1.0
19.006252605252186,17.419518248203957,1.0,163.10865363825283,0.01606312646348268,0.9793344561532531,0.0,1.0,0.9793344561532531,1.0,1.0,1.0,1.0
19.012922050854524,17.42563089606718,1.0,163.19423070833795,0.007088604552854427,0.9908271437819045,0.0,1.0,0.9908271437819045,1.0,1.0,1.0,1.0
19.019591496456858,17.431743543930395,1.0,163.27980777842296,0.001721684693932024,0.9977643127776998,0.0,1.0,0.9977643127776998,1.0,1.0,1.0,1.0
19.026260942059192,17.437856191793614,1.0,163.36538484850803,1.6471940204043634e-06,0.9999978586500662,0.0,1.0,0.9999978586500662,1.0,1.0,1.0,1.0
19.032930387661526,17.44396883965683,1.0,163.45096191859307,0.001941080950176477,0.9974797758754548,0.0,1.0,0.9974797758754548,1.0,1.0,1.0,1.0
19.03959983326386,17.45008148752005,1.0,163.5365389886781,0.00752579131146891,0.9902641743173369,0.0,1.0,0.9902641743173369,1.0,1.0,1.0,1.0
19.046269278866195,17.456194135383264,1.0,163.62211605876314,0.0167149039691607,0.9785050069837065,0.0,1.0,0.9785050069837065,1.0,1.0,1.0,1.0
19.05293872446853,17.462306783246483,1.0,163.7076931288482,0.029441164114413998,0.9624496620576418,0.0,1.0,0.9624496620576418,1.0,1.0,1.0,1.0
19.059608170070863,17.468419431109698,1.0,163.79327019893321,0.0456114286739675,0.9424288461827498,0.0,1.0,0.9424288461827498,1.0,1.0,1.0,1.0
19.066277615673197,17.474532078972917,1.0,163.87884726901828,0.06510734802123563,0.9188434195994376,0.0,1.0,0.9188434195994376,1.0,1.0,1.0,1.0
19.07294706127553,17.480644726836136,1.0,163.96442433910335,0.08778623217320863,0.8921490162084734,0.0,1.0,0.8921490162084734,1.0,1.0,1.0,1.0
19.079616506877866,17.48675737469935,1.0,164.05000140918835,0.11348209513369856,0.8628393797751384,0.0,1.0,0.8628393797751384,1.0,1.0,1.0,1.0
19.0862859524802,17.49287002256257,1.0,164.13557847927342,0.14200686973936566,0.8314293668157527,0.0,1.0,0.8314293668157527,1.0,1.0,1.0,1.0
19.092955398082534,17.498982670425786,1.0,164.22115554935846,0.17315178411689697,0.7984385114597063,0.0,1.0,0.7984385114597063,1.0,1.0,1.0,1.0
19.09962484368487,17.50509531828901,1.0,164.30673261944355,0.20668888967749893,0.7643759294499531,0.0,1.0,0.7643759294499531,1.0,1.0,1.0,1.0
19.106294289287206,17.511207966152224,1.0,164.3923096895286,0.24237272946487526,0.7297271744655563,0.0,1.0,0.7297271744655563,1.0,1.0,1.0,1.0
19.11296373488954,17.517320614015443,1.0,164.47788675961363,0.27994213464664,0.6949434698709729,0.0,1.0,0.6949434698709729,1.0,1.0,1.0,1.0
19.119633180491874,17.523433261878658,1.0,164.56346382969866,0.31912213600019734,0.6604335426575642,0.0,1.0,0.6604335426575642,1.0,1.0,1.0,1.0
19.12630262609421,17.529545909741877,1.0,164.64904089978373,0.3596259764033398,0.6265581013730108,0.0,1.0,0.6265581013730108,1.0,1.0,1.0,1.0
19.132972071696543,17.535658557605093,1.0,164.73461796986874,0.40115720959998646,0.5936268400224134,0.0,1.0,0.5936268400224134,1.0,1.0,1.0,1.0
19.139641517298877,17.54177120546831,1.0,164.8201950399538,0.4434118698805869,0.5618977243204089,0.0,1.0,0.5618977243204089,1.0,1.0,1.0,1.0
19.14631096290121,17.547883853331527,1.0,164.9057721100388,0.4860806967967979,0.5315782294627076,0.0,1.0,0.5315782294627076,1.0,1.0,1.0,1.0
19.152980408503545,17.553996501194746,1.0,164.99134918012388,0.5288513986286059,0.5028281495677214,0.0,1.0,0.5028281495677214,1.0,1.0,1.0,1.0
19.15964985410588,17.560109149057965,1.0,165.07692625020894,0.5714109380368053,0.47576358445402334,0.0,1.0,0.47576358445402334,1.0,1.0,1.0,1.0
19.166319299708213,17.56622179692118,1.0,165.16250332029398,0.6134478231729357,0.4504617234560895,0.0,1.0,0.4504617234560895,1.0,1.0,1.0,1.0
19.172988745310548,17.5723344447844,1.0,165.24808039037902,0.6546543874777377,0.42696608133509034,0.0,1.0,0.42696608133509034,1.0,1.0,1.0,1.0
19.179658190912882,17.578447092647615,1.0,165.33365746046405,0.6947290414823895,0.40529189060396625,0.0,1.0,0.40529189060396625,1.0,1.0,1.0,1.0
19.186327636515216,17.584559740510834,1.0,165.41923453054912,0.7333784801317889,0.38543141092925187,0.0,1.0,0.38543141092925187,1.0,1.0,1.0,1.0
19.19299708211755,17.59067238837405,1.0,165.50481160063413,0.7703198294744007,0.3673589739555004,0.0,1.0,0.3673589739555004,1.0,1.0,1.0,1.0
19.199666527719884,17.596785036237268,1.0,165.5903886707192,0.8052827170074028,0.3510356365246734,0.0,1.0,0.3510356365246734,1.0,1.0,1.0,1.0
19.20633597332222,17.602897684100483,1.0,165.6759657408042,0.8380112505238283,0.33641336382351483,0.0,1.0,0.33641336382351483,1.0,1.0,1.0,1.0
19.213005418924553,17.609010331963702,1.0,165.76154281088927,0.8682658909792729,0.3234387047471903,0.0,1.0,0.3234387047471903,1.0,1.0,1.0,1.0
19.219674864526887,17.615122979826918,1.0,165.84711988097428,0.8958252056699927,0.31205595404291514,0.0,1.0,0.31205595404291514,1.0,1.0,1.0,1.0
19.22634431012922,17.621235627690137,1.0,165.93269695105937,0.9204874888916399,0.3022098197207335,0.0,1.0,0.3022098197207335,1.0,1.0,1.0,1.0
19.233013755731555,17.627348275553356,1.0,166.0182740211444,0.9420722382164096,0.293847630474308,0.0,1.0,0.293847630474308,1.0,1.0,1.0,1.0
19.23968320133389,17.63346092341657,1.0,166.10385109122944,0.9604214755844318,0.2869211274440667,0.0,1.0,0.2869211274440667,1.0,1.0,1.0,1.0
19.246352646936224,17.63957357127979,1.0,166.1894281613145,0.9754009035398445,0.2813878887202326,0.0,1.0,0.2813878887202326,1.0,1.0,1.0,1.0
19.253022092538558,17.645686219143006,1.0,166.27500523139952,0.9869008881493878,0.27721243465929873,0.0,1.0,0.27721243465929873,1.0,1.0,1.0,1.0
19.259691538140892,17.651798867006224,1.0,166.36058230148458,0.9948372614095471,0.2743670584184384,0.0,1.0,0.2743670584184384,1.0,1.0,1.0,1.0
19.266360983743226,17.65791151486944,1.0,166.4461593715696,0.999151937269308,0.2728324199949825,0.0,1.0,0.2728324199949825,1.0,1.0,1.0,1.0
19.27303042934556,17.66402416273266,1.0,166.53173644165466,0.9998133367600666,0.2725979342263864,0.0,1.0,0.2725979342263864,1.0,1.0,1.0,1.0
19.279699874947895,17.670136810595874,1.0,166.61731351173967,0.9968166191210245,0.273661974237743,0.0,1.0,0.273661974237743,1.0,1.0,1.0,1.0
19.28636932055023,17.676249458459093,1.0,166.70289058182476,0.9901837172285554,0.2760319021631351,0.0,1.0,0.2760319021631351,1.0,1.0,1.0,1.0
19.293038766152563,17.68236210632231,1.0,166.78846765190977,0.9799631770702415,0.27972392896216947,0.0,1.0,0.27972392896216947,1.0,1.0,1.0,1.0
19.299708211754897,17.688474754185528,1.0,166.87404472199484,0.966229802438362,0.28476279509730856,0.0,1.0,0.28476279509730856,1.0,1.0,1.0,1.0
19.30637765735723,17.694587402048743,1.0,166.95962179207984,0.9490841074434959,0.2911812540160792,0.0,1.0,0.2911812540160792,1.0,1.0,1.0,1.0
19.313047102959565,17.700700049911962,1.0,167.0451988621649,0.9286515808550271,0.299019331118371,0.0,1.0,0.299019331118371,1.0,1.0,1.0,1.0
19.3197165485619,17.70681269777518,1.0,167.13077593224997,0.9050817676531039,0.3083233225873902,0.0,1.0,0.3083233225873902,1.0,1.0,1.0,1.0
