combo_id,mode,omega,m,phase,center_D,width_D,boost,boost_center,boost_width,D60_p95_base,D60_p95_cf,D21_p95_base,D21_p95_cf,D60_mean_abs_improvement,D21_mean_abs_improvement,D60_improved_fraction,D21_improved_fraction,D21_acceptance_flip_fraction,beats_mainline_both,joint_objective
16126,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,23.174872176137395,2.102217055050133,8.402914409982538,5.698446157243034,-2.1204714012355463,1.0,0.0,0.0,0.0,73.58045101559664
5886,partial_two_lobe,1.2,12.0,0.7853981633974483,5.8,0.07,0.4,5.92,0.08,31.28593012120719,23.174872176137395,2.102217055050133,8.402914409982545,5.698446157243036,-2.1204714012355463,1.0,0.0,0.0,0.0,73.5804510155967
15458,pointamp_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.2,5.82,0.08,31.28593012120719,23.25591311668082,2.102217055050133,8.394527013350572,6.154320444479262,-2.097662488089249,1.0,0.0,0.0,0.0,73.59439278308433
5218,partial_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.07,0.2,5.82,0.08,31.28593012120719,23.25591311668082,2.102217055050133,8.394527013350574,6.154320444479262,-2.0976624880892505,1.0,0.0,0.0,0.0,73.59439278308434
12215,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.8,0.05,0.6,5.86,0.1,31.28593012120719,31.608070466323973,2.102217055050133,7.352294519806825,1.6746319216760108,-2.1682131110344174,0.8,0.0,0.0,0.0,73.60869018437751
1975,partial_two_lobe,1.0,14.0,0.7853981633974483,5.8,0.05,0.6,5.86,0.1,31.28593012120719,31.608070466323973,2.102217055050133,7.352294519806838,1.6746319216760106,-2.168213111034419,0.8,0.0,0.0,0.0,73.60869018437762
18688,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.4,5.92,0.12,31.28593012120719,26.249546219424502,2.102217055050133,8.024162073791956,5.763355021882409,-1.9958767219224962,0.8,0.0,0.0,0.0,73.62510636935909
8448,partial_two_lobe,1.3,12.0,0.7853981633974483,5.8,0.07,0.4,5.92,0.12,31.28593012120719,26.249546219424506,2.102217055050133,8.024162073791956,5.763355021882402,-1.9958767219224958,0.8,0.0,0.0,0.0,73.62510636935909
15382,pointamp_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.05,0.2,5.86,0.08,31.28593012120719,24.2944145907017,2.102217055050133,8.284557756331415,5.856202234741563,-2.061006763259791,1.0,0.0,0.0,0.0,73.75314020095195
5142,partial_two_lobe,1.2,12.0,0.4353981633974483,5.8,0.05,0.2,5.86,0.08,31.28593012120719,24.294414590701674,2.102217055050133,8.28455775633142,5.856202234741563,-2.0610067632597895,1.0,0.0,0.0,0.0,73.75314020095198
7787,partial_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.1,31.28593012120719,21.50510790853032,2.102217055050133,8.65327226095603,5.966417281449806,-2.1839230121475874,1.0,0.0,0.0,0.0,73.9135495557775
18027,pointamp_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.1,31.28593012120719,21.505107908530356,2.102217055050133,8.65327226095603,5.966417281449806,-2.1839230121475888,1.0,0.0,0.0,0.0,73.91354955577754
18028,pointamp_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.12,31.28593012120719,22.96073967995488,2.102217055050133,8.477741834486208,5.716364549412917,-2.125413978020313,1.0,0.0,0.0,0.0,73.96493791544349
7788,partial_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.12,31.28593012120719,22.960739679954866,2.102217055050133,8.477741834486215,5.716364549412922,-2.1254139780203136,1.0,0.0,0.0,0.0,73.96493791544353
14187,pointamp_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.1,31.28593012120719,20.5984709527264,2.102217055050133,8.777821476837913,7.149033534741642,-2.669765584665902,1.0,0.0,0.0,0.0,74.00330632702864
3947,partial_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.1,31.28593012120719,20.598470952726366,2.102217055050133,8.77782147683792,7.149033534741644,-2.669765584665901,1.0,0.0,0.0,0.0,74.00330632702867
119,partial_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.07,0.4,5.86,0.1,31.28593012120719,26.594974369390986,2.102217055050133,8.030356646466473,1.7132199698589647,-1.9761971570296535,0.8,0.0,0.0,0.0,74.0200911007217
10359,pointamp_two_lobe,1.0,12.0,0.4353981633974483,5.8,0.07,0.4,5.86,0.1,31.28593012120719,26.59497436939102,2.102217055050133,8.030356646466501,1.7132199698589623,-1.9761971570296566,0.8,0.0,0.0,0.0,74.02009110072197
19066,pointamp_two_lobe,1.3,12.0,0.9853981633974482,5.9,0.05,0.2,5.9,0.08,31.28593012120719,34.490011757158555,2.102217055050133,7.045208009130826,-1.39231310997072,-1.7372078824422024,0.6,0.0,0.0,0.0,74.03393938980409
8826,partial_two_lobe,1.3,12.0,0.9853981633974482,5.9,0.05,0.2,5.9,0.08,31.28593012120719,34.49001175715857,2.102217055050133,7.045208009130826,-1.3923131099707207,-1.7372078824422017,0.6,0.0,0.0,0.0,74.03393938980412
3948,partial_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.12,31.28593012120719,22.040553050672276,2.102217055050133,8.602717825394041,6.794572259098964,-2.611398806186604,1.0,0.0,0.0,0.0,74.04455921342354
14188,pointamp_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.12,31.28593012120719,22.040553050672287,2.102217055050133,8.602717825394041,6.794572259098969,-2.611398806186605,1.0,0.0,0.0,0.0,74.04455921342355
11543,pointamp_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.05,0.2,5.86,0.1,31.28593012120719,25.626848828257447,2.102217055050133,8.15624473089293,6.213830933104037,-2.4392121040718866,1.0,0.0,0.0,0.0,74.05907023499982
1303,partial_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.05,0.2,5.86,0.1,31.28593012120719,25.62684882825742,2.102217055050133,8.156244730892944,6.213830933104039,-2.439212104071888,1.0,0.0,0.0,0.0,74.05907023499991
16121,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.8,0.07,0.4,5.9,0.05,31.28593012120719,23.01486987520569,2.102217055050133,8.48382209949609,5.6117971420953925,-2.1474401203465963,1.0,0.0,0.0,0.0,74.06771023077334
5881,partial_two_lobe,1.2,12.0,0.7853981633974483,5.8,0.07,0.4,5.9,0.05,31.28593012120719,23.01486987520567,2.102217055050133,8.483822099496095,5.611797142095393,-2.1474401203465967,1.0,0.0,0.0,0.0,74.06771023077337
1231,partial_two_lobe,1.0,12.0,0.9853981633974482,5.9,0.07,0.2,5.92,0.1,31.28593012120719,37.41353060569858,2.102217055050133,6.684286586153028,-1.1479400005330642,-1.597372914127966,0.6,0.0,0.0,0.0,74.07008685452175
11471,pointamp_two_lobe,1.0,12.0,0.9853981633974482,5.9,0.07,0.2,5.92,0.1,31.28593012120719,37.41353060569859,2.102217055050133,6.684286586153042,-1.1479400005330649,-1.5973729141279671,0.6,0.0,0.0,0.0,74.07008685452186
6154,partial_two_lobe,1.2,12.0,0.9853981633974482,5.8,0.05,0.8,5.9,0.08,31.28593012120719,27.093772426540546,2.102217055050133,7.984242841377689,2.2872940103133015,-2.011807474294929,1.0,0.0,0.0,0.0,74.14997871716099
16394,pointamp_two_lobe,1.2,12.0,0.9853981633974482,5.8,0.05,0.8,5.9,0.08,31.28593012120719,27.093772426540546,2.102217055050133,7.984242841377715,2.287294010313302,-2.0118074742949292,1.0,0.0,0.0,0.0,74.1499787171612
14834,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.07,0.4,5.82,0.08,31.28593012120719,26.384953425797455,2.102217055050133,8.074691129075283,6.440389835709657,-2.4324338904560343,0.8,0.0,0.0,0.0,74.16474601799865
4594,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.07,0.4,5.82,0.08,31.28593012120719,26.384953425797455,2.102217055050133,8.074691129075289,6.440389835709652,-2.4324338904560334,0.8,0.0,0.0,0.0,74.16474601799871
12831,pointamp_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.05,0.2,5.92,0.1,31.28593012120719,24.337957384406213,2.102217055050133,8.331265234760403,5.2756367838320735,-2.0765618861041815,1.0,0.0,0.0,0.0,74.17034282208837
2591,partial_two_lobe,1.1,12.0,0.4353981633974483,5.8,0.05,0.2,5.92,0.1,31.28593012120719,24.337957384406188,2.102217055050133,8.33126523476041,5.275636783832072,-2.0765618861041806,1.0,0.0,0.0,0.0,74.1703428220884
431,partial_two_lobe,1.0,12.0,0.5853981633974483,5.8,0.07,0.2,5.92,0.1,31.28593012120719,23.10867621596332,2.102217055050133,8.484945089767365,5.65052066939324,-2.1300833823601,1.0,0.0,0.0,0.0,74.17050049370118
10671,pointamp_two_lobe,1.0,12.0,0.5853981633974483,5.8,0.07,0.2,5.92,0.1,31.28593012120719,23.108676215963335,2.102217055050133,8.484945089767365,5.650520669393241,-2.130083382360101,1.0,0.0,0.0,0.0,74.17050049370118
20291,pointamp_two_lobe,1.3,14.0,0.9853981633974482,5.8,0.07,0.6,5.82,0.1,31.28593012120719,38.383353955329696,2.102217055050133,6.57820397117522,3.9456457210735194,-1.9656992826536805,0.8,0.0,0.3333333333333333,0.0,74.19124928433038
10051,partial_two_lobe,1.3,14.0,0.9853981633974482,5.8,0.07,0.6,5.82,0.1,31.28593012120719,38.38335395532964,2.102217055050133,6.578203971175234,3.9456457210735243,-1.9656992826536828,0.8,0.0,0.3333333333333333,0.0,74.19124928433044
7429,partial_two_lobe,1.2,14.0,0.9853981633974482,5.8,0.05,0.8,5.86,0.05,31.28593012120719,24.314401574175616,2.102217055050133,8.33972392718991,5.527900601552025,-2.5334753298784607,1.0,0.0,0.0,0.0,74.21445655129384
17669,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.8,0.05,0.8,5.86,0.05,31.28593012120719,24.314401574175655,2.102217055050133,8.339723927189912,5.527900601552025,-2.533475329878459,1.0,0.0,0.0,0.0,74.21445655129389
1981,partial_two_lobe,1.0,14.0,0.7853981633974483,5.8,0.05,0.6,5.92,0.05,31.28593012120719,24.086824340149256,2.102217055050133,8.368654349803334,2.968106517276768,-2.5070433290078156,1.0,0.0,0.0,0.0,74.21832269817486
12221,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.8,0.05,0.6,5.92,0.05,31.28593012120719,24.086824340149242,2.102217055050133,8.368654349803347,2.9681065172767704,-2.5070433290078173,1.0,0.0,0.0,0.0,74.21832269817494
6346,partial_two_lobe,1.2,12.0,0.9853981633974482,5.9,0.07,0.2,5.9,0.08,31.28593012120719,35.601413031636284,2.102217055050133,6.935570914287866,-1.045511571484871,-1.6942248417825934,0.6,0.0,0.0,0.0,74.26824390553816
16586,pointamp_two_lobe,1.2,12.0,0.9853981633974482,5.9,0.07,0.2,5.9,0.08,31.28593012120719,35.601413031636284,2.102217055050133,6.935570914287866,-1.0455115714848768,-1.6942248417825903,0.6,0.0,0.0,0.0,74.26824390553816
17779,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.05,0.2,5.82,0.1,31.28593012120719,30.709255042541006,2.102217055050133,7.548963745433775,-0.7886085705427066,-2.2238208563854878,0.6,0.0,0.0,0.0,74.28322856561014
7539,partial_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.05,0.2,5.82,0.1,31.28593012120719,30.70925504254101,2.102217055050133,7.548963745433786,-0.7886085705427018,-2.2238208563854895,0.6,0.0,0.0,0.0,74.28322856561024
1390,partial_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.2,5.92,0.08,31.28593012120719,20.283772781804704,2.102217055050133,8.85318180107745,6.610380905771832,-2.6715200613339585,1.0,0.0,0.0,0.0,74.29149075002324
11630,pointamp_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.2,5.92,0.08,31.28593012120719,20.283772781804707,2.102217055050133,8.853181801077463,6.610380905771831,-2.6715200613339607,1.0,0.0,0.0,0.0,74.29149075002334
9415,partial_two_lobe,1.3,14.0,0.5853981633974483,5.8,0.07,0.6,5.86,0.1,31.28593012120719,26.777944369903818,2.102217055050133,8.048435023959486,3.7967086831408605,-2.4674307194595344,0.8,0.0,0.3333333333333333,0.0,74.34768812117865
19655,pointamp_two_lobe,1.3,14.0,0.5853981633974483,5.8,0.07,0.6,5.86,0.1,31.28593012120719,26.777944369903842,2.102217055050133,8.048435023959485,3.7967086831408605,-2.4674307194595304,0.8,0.0,0.3333333333333333,0.0,74.34768812117866
7725,partial_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.05,0.4,5.92,0.05,31.28593012120719,23.36856396799936,2.102217055050133,8.475924369548336,4.131554259063607,-2.1248081678470876,1.0,0.0,0.0,0.0,74.35822248398499
17965,pointamp_two_lobe,1.3,12.0,0.4353981633974483,5.8,0.05,0.4,5.92,0.05,31.28593012120719,23.3685639679994,2.102217055050133,8.475924369548334,4.131554259063605,-2.1248081678470885,1.0,0.0,0.0,0.0,74.358222483985
1956,partial_two_lobe,1.0,14.0,0.7853981633974483,5.8,0.05,0.4,5.82,0.12,31.28593012120719,40.78099693132938,2.102217055050133,6.301322550417431,2.590431441399108,-1.8179457791681015,0.8,0.0,0.0,0.0,74.37384089426777
12196,pointamp_two_lobe,1.0,14.0,0.7853981633974483,5.8,0.05,0.4,5.82,0.12,31.28593012120719,40.78099693132942,2.102217055050133,6.301322550417437,2.5904314413991067,-1.8179457791681033,0.8,0.0,0.0,0.0,74.37384089426786
13221,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.2,5.86,0.05,31.28593012120719,22.203608651671267,2.102217055050133,8.627672266688172,6.8107750547096275,-2.1779024156224547,1.0,0.0,0.0,0.0,74.40725034477558
2981,partial_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.2,5.86,0.05,31.28593012120719,22.203608651671253,2.102217055050133,8.627672266688183,6.81077505470963,-2.177902415622456,1.0,0.0,0.0,0.0,74.40725034477566
4520,partial_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,5.86,0.12,31.28593012120719,33.55132490276455,2.102217055050133,7.212972245600697,4.1313232074528035,-2.145199702276114,0.8,0.0,0.0,0.0,74.43736642716905
14760,pointamp_two_lobe,1.1,14.0,0.7853981633974483,5.8,0.05,0.4,5.86,0.12,31.28593012120719,33.55132490276455,2.102217055050133,7.212972245600704,4.131323207452807,-2.145199702276115,0.8,0.0,0.0,0.0,74.43736642716911
8578,partial_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.2,5.82,0.08,31.28593012120719,32.15698906252532,2.102217055050133,7.399027669676173,-1.0321056594175366,-1.9054855404024045,0.6,0.0,0.0,0.0,74.53147397953364
18818,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.2,5.82,0.08,31.28593012120719,32.15698906252532,2.102217055050133,7.399027669676188,-1.032105659417538,-1.9054855404024051,0.6,0.0,0.0,0.0,74.53147397953376
11625,pointamp_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.05,31.28593012120719,20.2060748923959,2.102217055050133,8.893297565358246,6.594073805794002,-2.684891729531614,1.0,0.0,0.0,0.0,74.53471897486081
1385,partial_two_lobe,1.0,14.0,0.4353981633974483,5.8,0.07,0.2,5.9,0.05,31.28593012120719,20.206074892395883,2.102217055050133,8.893297565358253,6.594073805793998,-2.684891729531614,1.0,0.0,0.0,0.0,74.53471897486085
11326,pointamp_two_lobe,1.0,12.0,0.9853981633974482,5.8,0.07,0.4,5.92,0.08,31.28593012120719,24.48794903848762,2.102217055050133,8.366204272206518,5.214904909151365,-2.1309361606017996,1.0,0.0,0.0,0.0,74.59984677573871
1086,partial_two_lobe,1.0,12.0,0.9853981633974482,5.8,0.07,0.4,5.92,0.08,31.28593012120719,24.48794903848763,2.102217055050133,8.36620427220654,5.214904909151361,-2.1309361606018022,1.0,0.0,0.0,0.0,74.59984677573888
17663,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.8,0.05,0.6,5.92,0.1,31.28593012120719,26.081156347673776,2.102217055050133,8.169613169662721,4.518587238383619,-2.47682284156237,0.8,0.0,0.0,0.0,74.62032526457449
7423,partial_two_lobe,1.2,14.0,0.9853981633974482,5.8,0.05,0.6,5.92,0.1,31.28593012120719,26.081156347673755,2.102217055050133,8.169613169662727,4.51858723838362,-2.47682284156237,0.8,0.0,0.0,0.0,74.6203252645745
7551,partial_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.05,0.2,5.92,0.1,31.28593012120719,35.14493047994091,2.102217055050133,7.039216221638364,-0.7057437743801511,-2.0539082328827596,0.8,0.0,0.0,0.0,74.64092381264676
17791,pointamp_two_lobe,1.2,14.0,0.9853981633974482,5.9,0.05,0.2,5.92,0.1,31.28593012120719,35.144930479940925,2.102217055050133,7.039216221638378,-0.7057437743801523,-2.053908232882762,0.8,0.0,0.0,0.0,74.64092381264689
5894,partial_two_lobe,1.2,12.0,0.7853981633974483,5.8,0.07,0.6,5.86,0.08,31.28593012120719,25.224731649477565,2.102217055050133,8.284408398430607,3.690895586794085,-2.0809201217412907,1.0,0.0,0.0,0.0,74.68226239652135
16134,pointamp_two_lobe,1.2,12.0,0.7853981633974483,5.8,0.07,0.6,5.86,0.08,31.28593012120719,25.224731649477544,2.102217055050133,8.28440839843062,3.690895586794087,-2.0809201217412885,1.0,0.0,0.0,0.0,74.68226239652144
10180,partial_two_lobe,1.3,14.0,0.9853981633974482,5.9,0.07,0.2,5.82,0.12,31.28593012120719,31.070862082834278,2.102217055050133,7.555572097910346,-0.9882922512308925,-2.2456662599612693,0.6,0.0,0.0,0.0,74.69770242571599
20420,pointamp_two_lobe,1.3,14.0,0.9853981633974482,5.9,0.07,0.2,5.82,0.12,31.28593012120719,31.07086208283426,2.102217055050133,7.555572097910362,-0.9882922512308923,-2.2456662599612733,0.6,0.0,0.0,0.0,74.6977024257161
8820,partial_two_lobe,1.3,12.0,0.9853981633974482,5.9,0.05,0.2,5.82,0.12,31.28593012120719,33.32456834696776,2.102217055050133,7.285095186178018,-2.294617342695394,-1.8171687605123272,0.6,0.0,0.0,0.0,74.78759339599084
19060,pointamp_two_lobe,1.3,12.0,0.9853981633974482,5.9,0.05,0.2,5.82,0.12,31.28593012120719,33.32456834696777,2.102217055050133,7.2850951861780295,-2.294617342695397,-1.8171687605123268,0.6,0.0,0.0,0.0,74.78759339599094
13222,pointamp_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.2,5.86,0.08,31.28593012120719,22.924668431234245,2.102217055050133,8.587294448273619,6.301208844262419,-2.164443397701086,1.0,0.0,0.0,0.0,74.80528757702214
2982,partial_two_lobe,1.1,12.0,0.5853981633974483,5.8,0.07,0.2,5.86,0.08,31.28593012120719,22.924668431234245,2.102217055050133,8.58729444827362,6.301208844262418,-2.1644433977010875,1.0,0.0,0.0,0.0,74.80528757702214
5059,partial_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.07,0.2,5.82,0.1,31.28593012120719,31.772481351513647,2.102217055050133,7.48170718017626,-0.3512828256815961,-2.1801485092738724,0.6,0.0,0.0,0.0,74.80840235252266
15299,pointamp_two_lobe,1.1,14.0,0.9853981633974482,5.9,0.07,0.2,5.82,0.1,31.28593012120719,31.77248135151366,2.102217055050133,7.4817071801762856,-0.3512828256815955,-2.180148509273876,0.6,0.0,0.0,0.0,74.80840235252288
8907,partial_two_lobe,1.3,12.0,0.9853981633974482,5.9,0.07,0.2,5.9,0.1,31.28593012120719,34.60200477200838,2.102217055050133,7.142819144528153,-1.1233336164191312,-1.7697443112995692,0.6,0.0,0.0,0.0,74.92682148783254
19147,pointamp_two_lobe,1.3,12.0,0.9853981633974482,5.9,0.07,0.2,5.9,0.1,31.28593012120719,34.60200477200834,2.102217055050133,7.1428191445281675,-1.1233336164191299,-1.7697443112995688,0.6,0.0,0.0,0.0,74.92682148783263
20432,pointamp_two_lobe,1.3,14.0,0.9853981633974482,5.9,0.07,0.2,5.92,0.12,31.28593012120719,34.30787657837056,2.102217055050133,7.187285000539044,-0.32484395569495156,-2.1229062189695234,0.6,0.0,0.0,0.0,74.98842014228185
10192,partial_two_lobe,1.3,14.0,0.9853981633974482,5.9,0.07,0.2,5.92,0.12,31.28593012120719,34.307876578370575,2.102217055050133,7.187285000539045,-0.3248439556949521,-2.122906218969528,0.6,0.0,0.0,0.0,74.98842014228188
14125,pointamp_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.05,0.4,5.92,0.05,31.28593012120719,22.938394741219167,2.102217055050133,8.612950156226374,5.301980297158476,-2.6148095186157714,1.0,0.0,0.0,0.0,75.0242595506291
3885,partial_two_lobe,1.1,14.0,0.4353981633974483,5.8,0.05,0.4,5.92,0.05,31.28593012120719,22.938394741219163,2.102217055050133,8.612950156226393,5.301980297158479,-2.6148095186157705,1.0,0.0,0.0,0.0,75.02425955062924
8585,partial_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.2,5.9,0.05,31.28593012120719,39.01152107220973,2.102217055050133,6.607546139323743,-1.9333628247034629,-1.6416633598161747,0.6,0.0,0.0,0.0,75.05415374639861
18825,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.2,5.9,0.05,31.28593012120719,39.01152107220973,2.102217055050133,6.607546139323744,-1.9333628247034689,-1.6416633598161718,0.6,0.0,0.0,0.0,75.05415374639861
11321,pointamp_two_lobe,1.0,12.0,0.9853981633974482,5.8,0.07,0.4,5.9,0.05,31.28593012120719,24.325826043387416,2.102217055050133,8.447169660158378,5.174735413381173,-2.1579241121613983,1.0,0.0,0.0,0.0,75.08544688425337
1081,partial_two_lobe,1.0,12.0,0.9853981633974482,5.8,0.07,0.4,5.9,0.05,31.28593012120719,24.325826043387387,2.102217055050133,8.447169660158393,5.174735413381175,-2.1579241121613997,1.0,0.0,0.0,0.0,75.08544688425346
8590,partial_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.2,5.92,0.08,31.28593012120719,38.65696925508031,2.102217055050133,6.659857855427773,-1.8726932407297912,-1.6591002683017433,0.6,0.0,0.0,0.0,75.11809565810142
18830,pointamp_two_lobe,1.3,12.0,0.7853981633974483,5.9,0.07,0.2,5.92,0.08,31.28593012120719,38.656969255080305,2.102217055050133,6.6598578554277985,-1.8726932407297923,-1.659100268301746,0.6,0.0,0.0,0.0,75.11809565810162
3254,partial_two_lobe,1.1,12.0,0.7853981633974483,5.8,0.05,0.6,5.86,0.08,31.28593012120719,26.893830795813034,2.102217055050133,8.133279886030252,3.4836183068684643,-2.0288869597099444,0.8,0.0,0.0,0.0,75.14233344365398
13494,pointamp_two_lobe,1.1,12.0,0.7853981633974483,5.8,0.05,0.6,5.86,0.08,31.28593012120719,26.893830795813052,2.102217055050133,8.133279886030266,3.4836183068684634,-2.0288869597099444,0.8,0.0,0.0,0.0,75.14233344365411
6160,partial_two_lobe,1.2,12.0,0.9853981633974482,5.8,0.05,0.8,5.92,0.12,31.28593012120719,32.22918743608858,2.102217055050133,7.470890992329665,0.7014279971539071,-1.8406934317934978,0.8,0.0,0.0,0.0,75.17857893432483
16400,pointamp_two_lobe,1.2,12.0,0.9853981633974482,5.8,0.05,0.8,5.92,0.12,31.28593012120719,32.2291874360886,2.102217055050133,7.470890992329677,0.7014279971539054,-1.8406934317934942,0.8,0.0,0.0,0.0,75.17857893432495
8691,partial_two_lobe,1.3,12.0,0.9853981633974482,5.8,0.05,0.6,5.82,0.1,31.28593012120719,41.53229534199992,2.102217055050133,6.312843224086941,4.34377827247635,-1.4588136857037002,0.8,0.0,0.0,0.0,75.21730469429438
