combo_id,mode,kappa,center_D,width_D,power,region,D,eta,mu_full,mu_base,mu_cf,abs_delta_base,abs_delta_cf,abs_improvement
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.145,2.3245432252539513,2.0018841310087296,3.524622404964362,0.32265909424522166,1.2000791797104107,-0.877420085465189
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.24,2.3245432238219537,2.001884129734375,3.5246224027206656,0.32265909408757887,1.200079178898712,-0.8774200848111331
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.3350000000000004,2.3245432223532485,2.001884128456457,3.5246224004706965,0.3226590938967915,1.200079178117448,-0.8774200842206565
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.43,2.3245432208704577,2.0018841271414973,3.5246223981555094,0.3226590937289604,1.2000791772850516,-0.8774200835560912
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.5250000000000004,2.3245432194412143,2.0018841258803524,3.5246223959350713,0.322659093560862,1.200079176493857,-0.877420082932995
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.62,2.3245432179765415,2.0018841246131505,3.524622393703969,0.32265909336339105,1.2000791757274274,-0.8774200823640363
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.715,2.324543216412776,2.0018841232462496,3.524622391297332,0.3226590931665263,1.2000791748845558,-0.8774200817180295
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.81,2.3245432149877368,2.0018841219970502,3.5246223890979254,0.3226590929906865,1.2000791741101886,-0.8774200811195021
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,3.905,2.3245432135760424,2.0018841207475995,3.524622386898077,0.32265909282844296,1.2000791733220346,-0.8774200804935917
91,gamma_ref_suppress,0.2,6.4,0.12,0.5,D21_guard,8.0,4.0,2.3245432121012186,2.0018841194492527,3.5246223846121394,0.3226590926519659,1.2000791725109208,-0.8774200798589549
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,0.2,11.04256012523663,19.843547917856863,19.846672907883317,8.800987792620234,8.804112782646687,-0.003124990026453389
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,0.39,11.052161669693014,19.861021470449572,19.86414921223583,8.808859800756558,8.811987542542816,-0.003127741786258298
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,0.5800000000000001,11.061764893323978,19.87851191256123,19.88164240876708,8.816747019237251,8.819877515443103,-0.0031304962058520402
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,0.77,11.07136978607142,19.895993426829776,19.89912667604925,8.824623640758356,8.82775688997783,-0.003133249219473555
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,0.96,11.080976337871572,19.913488776565693,19.916624780977617,8.83251243869412,8.835648443106045,-0.003136004411924631
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,1.15,11.090584538655236,19.930961071162425,19.934099827136045,8.84037653250719,8.843515288480809,-0.003138755973619567
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,1.34,11.100194378347563,19.9484395089474,19.951581017450152,8.848245130599835,8.85138663910259,-0.0031415085027539646
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,1.53,11.10980584686784,19.965934769182383,19.969079032863494,8.856128922314543,8.859273185995654,-0.0031442636811114255
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,1.72,11.119418934130268,19.98344689106172,19.986593912576584,8.864027956931453,8.867174978446316,-0.003147021514863013
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,1.91,11.129033630043503,20.00097591391144,20.004125695921644,8.871942283867936,8.87509206587814,-0.0031497820102046603
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,2.1,11.138649924510688,20.018464557650542,20.02161709379713,8.879814633139855,8.882967169286442,-0.0031525361465867263
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,2.29,11.148267807429823,20.035918319219885,20.03907360400956,8.887650511790062,8.890805796579736,-0.0031552847896740843
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,2.4800000000000004,11.157887268693388,20.053388739769705,20.056546775825947,8.895501471076317,8.898659507132558,-0.003158036056241542
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,2.6700000000000004,11.167508298188464,20.070875858040207,20.074036647992596,8.903367559851743,8.906528349804132,-0.003160789952389109
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,2.8600000000000003,11.177130885797396,20.088379712901865,20.091543259386107,8.911248827104469,8.91441237358871,-0.003163546484241664
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,3.0500000000000003,11.18675502139664,20.10590034335506,20.109066649012995,8.91914532195842,8.922311627616354,-0.0031663056579347426
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,3.24,11.19638069485797,20.123437788531454,20.12660685601109,8.927057093673485,8.93022616115312,-0.0031690674796358564
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,3.43,11.206007896047758,20.14099208769381,20.144163919649337,8.934984191646052,8.938156023601579,-0.003171831955526727
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,3.62,11.215636614827508,20.15856328023676,20.16173787932857,8.942926665409251,8.946101264501062,-0.003174599091810393
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,3.81,11.22526684105364,20.176151405687268,20.179328774581982,8.950884564633627,8.954061933528342,-0.0031773688947147605
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,4.813559322033898,4.0,11.234898564577437,20.193756503704854,20.196936645075333,8.958857939127418,8.962038080497896,-0.0031801413704783954
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,0.2,48.22384834337098,58.482628287989414,59.05544060368421,10.258779944618432,10.83159226031323,-0.5728123156947973
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,0.39,48.22616683774059,58.485638137808934,59.058479933694606,10.259471300068341,10.832313095954014,-0.5728417958856724
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,0.5800000000000001,48.22848529519555,58.48864825980471,59.06151953854712,10.260162964609165,10.83303424335157,-0.5728712787424044
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,0.77,48.2308037156956,58.4916580539513,59.064558812339286,10.260854338255697,10.833755096643685,-0.5729007583879877
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,0.96,48.2331220992686,58.49466804969386,59.06759828970198,10.261545950425258,10.834476190433378,-0.5729302400081195
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,1.15,48.23544044586339,58.4976773910256,59.07063710624418,10.262236945162208,10.835196660380788,-0.5729597152185804
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,1.34,48.23775875549112,58.50068675731391,59.07367594798738,10.262928001822786,10.835917192496261,-0.572989190673475
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,1.53,48.240077028133015,58.50369639567997,59.07671506447323,10.263619367546951,10.836638036340211,-0.5730186687932601
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,1.72,48.24239526376186,58.50670630618943,59.079754455768,10.264311042427572,10.83735919200614,-0.5730481495785682
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,1.91,48.244713462375024,58.50971648889707,59.082794121927016,10.265003026522045,10.838080659551991,-0.5730776330299463
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,2.1,48.24703162394638,58.512725619946536,59.085832726127315,10.26569399600016,10.838801102180938,-0.5731071061807782
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,2.29,48.249349748467594,58.5157338313672,59.088870401691445,10.266384082899606,10.83952065322385,-0.5731365703242446
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,2.4800000000000004,48.25166783592071,58.51874231460356,59.09190835173358,10.267074478682844,10.840240515812866,-0.5731660371300222
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,2.6700000000000004,48.25398588629282,58.52175106972318,59.094946576321966,10.267765183430363,10.84096069002915,-0.5731955065987862
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,2.8600000000000003,48.25630389956368,58.52476009677827,59.097985075509314,10.26845619721459,10.84168117594563,-0.5732249787310408
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,3.0500000000000003,48.25862187572324,58.52776939583219,59.10102384935959,10.269147520108945,10.842401973636349,-0.5732544535274045
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,3.24,48.26093981475331,58.53077896693631,59.10406289792469,10.269839152183003,10.843123083171385,-0.5732839309883815
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,3.43,48.26325771664072,58.53378881015599,59.10710222127061,10.270531093515267,10.843844504629885,-0.5733134111146185
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,3.62,48.26557558136573,58.53679892554618,59.11014181945283,10.271223344180449,10.844566238087097,-0.5733428939066485
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,3.81,48.26789340891404,58.53980931316438,59.11318169252942,10.271915904250342,10.845288283615382,-0.5733723793650398
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,5.627118644067797,4.0,48.270211199275586,58.54281997307435,59.116221840564755,10.272608773798765,10.846010641289169,-0.5734018674904036
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,0.2,75.88654558073985,101.71633542700854,114.59738137580597,25.829789846268696,38.71083579506612,-12.881045948797421
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,0.39,75.88706648740957,101.71989748142038,114.6013945179055,25.832830994010806,38.714328030495935,-12.88149703648513
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,0.5800000000000001,75.88758738947415,101.72345980128574,114.60540795907482,25.835872411811593,38.717820569600676,-12.881948157789083
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,0.77,75.88810828669197,101.7270217410295,114.60942097198509,25.83891345433753,38.721312685293114,-12.882399230955585
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,0.96,75.88862917944205,101.73058387038763,114.6134341985219,25.841954690945585,38.72480501907985,-12.882850328134268
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,1.15,75.88915006749276,101.73414526849275,114.61744660120206,25.84499520099999,38.7282965337093,-12.883301332709308
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,1.34,75.88967095098562,101.7377066662021,114.62145900343633,25.848035715216483,38.73178805245071,-12.883752337234228
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,1.53,75.89019182979206,101.74126832919266,114.62547170454623,25.851076499400605,38.73527987475417,-12.884203375353565
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,1.72,75.89071270405644,101.7448302576007,114.62948470468524,25.854117553544256,38.7387720006288,-12.884654447084543
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,1.91,75.89123357370548,101.748392451383,114.6334980038047,25.85715887767752,38.742264430099226,-12.885105552421706
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,2.1,75.89175443865331,101.7519534869039,114.6375099979841,25.860199048250593,38.74575555933079,-12.885556511080196
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,2.29,75.8922752990492,101.75551350636331,114.64152084743107,25.86323820731411,38.749245548381865,-12.886007341067753
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,2.4800000000000004,75.89279615477501,101.75907379087592,114.64553199549675,25.866277636100904,38.75273584072174,-12.886458204620837
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,2.6700000000000004,75.89331700591609,101.76263434051133,114.6495434422596,25.869317334595237,38.75622643634351,-12.886909101748273
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,2.8600000000000003,75.89383785243241,101.76619515528594,114.65355518773806,25.87235730285353,38.75971733530565,-12.887360032452122
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,3.0500000000000003,75.89435869431642,101.76975623522804,114.65756723196401,25.87539754091162,38.763208537647586,-12.887810996735965
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,3.24,75.8948795315888,101.77331758038372,114.66157957498937,25.87843804879492,38.766700043400576,-12.888261994605656
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,3.43,75.8954003642339,101.7768791907654,114.66559221682814,25.881478826531506,38.77019185259425,-12.888713026062746
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,3.62,75.89592119227078,101.78044106643736,114.66960515755275,25.884519874166585,38.773683965281975,-12.88916409111539
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,3.81,75.89644201566321,101.78400320736998,114.67361839712981,25.887561191706766,38.7771763814666,-12.889615189759837
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.169491525423728,4.0,75.89696283445247,101.78756561364445,114.67763193565081,25.89060277919198,38.78066910119834,-12.890066322006362
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,0.2,47.19141164055394,78.47601793108856,103.78256753797184,31.284606290534626,56.591155897417906,-25.30654960688328
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,0.39,47.19153369844375,78.47622944196618,103.7828472558082,31.284695743522434,56.59131355736446,-25.306617813842024
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,0.5800000000000001,47.19165575586128,78.47644095403476,103.78312697521957,31.28478519817348,56.5914712193583,-25.306686021184817
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,0.77,47.1917778127194,78.47665246303025,103.78340669056686,31.284874650310847,56.59162887784746,-25.306754227536615
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,0.96,47.19189986898862,78.47686397247853,103.78368640651294,31.284964103489905,56.59178653752432,-25.306822434034416
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,1.15,47.19202192458663,78.47707547646753,103.78396611523928,31.2850535518809,56.59194419065265,-25.306890638771748
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,1.34,47.192143979461505,78.47728697966835,103.78424582292327,31.285143000206844,56.59210184346176,-25.306958843254918
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,1.53,47.19226603384187,78.47749848386297,103.78452553192153,31.285232450021105,56.59225949807966,-25.307027048058558
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,1.72,47.192388087536685,78.4777099890408,103.78480524222006,31.28532190150412,56.592417154683375,-25.307095253179256
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,1.91,47.19251014056074,78.47792149517807,103.7850849537874,31.285411354617324,56.59257481322666,-25.307163458609338
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,2.1,47.192632192973605,78.47813299305346,103.78536465442865,31.28550080007986,56.59273246145504,-25.307231661375184
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,2.29,47.19275424480137,78.47834448371623,103.78564434553137,31.285590238914857,56.592890100729996,-25.30729986181514
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,2.4800000000000004,47.192876295976646,78.47855597529635,103.78592403784727,31.2856796793197,56.59304774187062,-25.30736806255092
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,2.6700000000000004,47.19299834651119,78.4787674678638,103.78620373146889,31.285769121352615,56.5932053849577,-25.307436263605084
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,2.8600000000000003,47.19312039642925,78.47897896143671,103.78648342642019,31.28585856500746,56.59336302999094,-25.30750446498348
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,3.0500000000000003,47.19324244571873,78.47919045597585,103.78676312264932,31.285948010257123,56.59352067693059,-25.307572666673465
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,3.24,47.19336449438947,78.47940195151779,103.78704282020462,31.286037457128316,56.59367832581515,-25.307640868686832
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,3.43,47.19348654238608,78.47961344801698,103.78732251902586,31.286126905630894,56.59383597663978,-25.307709071008887
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,3.62,47.19360858977154,78.47982494551316,103.7876022191656,31.286216355741615,56.59399362939406,-25.307777273652448
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,3.81,47.19373063654577,78.4800364439836,103.78788192059378,31.28630580743782,56.594151284048,-25.307845476610183
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.4406779661016955,4.0,47.19385268269482,78.48024794347046,103.78816162336614,31.28639526077564,56.59430894067132,-25.307913679895677
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,0.2,21.790715479580715,29.2526486083096,44.8844238703011,7.461933128728884,23.093708390720384,-15.6317752619915
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,0.39,21.790736178146503,29.25269744966551,44.88449881107486,7.461961271519009,23.09376263292836,-15.631801361409352
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,0.5800000000000001,21.790756876449635,29.25274629121915,44.884573752152,7.461989414769516,23.093816875702366,-15.63182746093285
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,0.77,21.79077757441418,29.252795131631164,44.88464869147747,7.462017557216985,23.093871117063294,-15.63185355984631
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,0.96,21.79079827253346,29.2528439721278,44.884723630932776,7.462045699594338,23.093925358399314,-15.631879658804976
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,1.15,21.790818970534374,29.252892811004433,44.8847985679024,7.462073840470058,23.093979597368026,-15.631905756897968
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,1.34,21.790839668412794,29.252941649533273,44.88487350433838,7.46210198112048,23.094033835925586,-15.631931854805106
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,1.53,21.790860366309776,29.252990488269216,44.884948441092135,7.46213012195944,23.09408807478236,-15.631957952822919
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,1.72,21.790881064165323,29.253039327209965,44.885023378160135,7.462158263044643,23.094142313994812,-15.63198405095017
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,1.91,21.790901761884168,29.25308816630453,44.88509831546414,7.462186404420361,23.094196553579973,-15.632010149159612
92,gamma_ref_suppress,0.2,6.4,0.2,0.5,D60_hotspot,6.711864406779661,2.1,21.7909224595533,29.253137002982985,44.88517324906095,7.462214543429685,23.094250789507647,-15.632036246077963
