family_name,beta,gamma,center_D_eff,width_D_eff,implied_center_D,coeff_low,coeff_high,mean_D_slice_p95_abs_quartic_resid,max_D_slice_p95_abs_quartic_resid,mean_D_slice_p95_abs_xi_resid,max_D_slice_p95_abs_xi_resid,corr_xi,corr_quartic,p95_abs_xi_resid,p95_abs_quartic_resid,max_abs_xi_resid,max_abs_quartic_resid,abs_c4_gap,rank_score
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,5.6,0.8,5.715476066494082,0.2599302232265984,0.9262634741784059,0.0005512191758103186,0.0014178790437987207,0.023086985581365953,0.06706218120375522,0.7098341739286345,0.35578472735611,0.0626270424939056,0.0013444109985886392,0.06706218120973072,0.0014178790440432317,9.287014078196952e-05,0.017094041762847012
lorentz_gate_hkabs_to_actionabs,0.6,1.25,4.8,0.4,6.0,0.2512468623907871,0.9253907355368063,0.000533467753242443,0.0014262504505116662,0.022280800159003963,0.06762532382622805,0.7214571429970528,0.3684745379945887,0.06271327611851792,0.001345744864148387,0.06762532383247369,0.0014262504507562986,8.895171913933346e-05,0.0171130156129172
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,5.6,0.4,6.110100926607786,0.24866325590084185,0.9251472377304903,0.0005241276048027277,0.0014269179826382089,0.021864468170176184,0.06767039975223206,0.7260364344066694,0.3739478901755406,0.06273459542125921,0.0013460744127669702,0.06767039975848023,0.0014269179828831368,8.746356942293944e-05,0.01711718683750471
lorentz_gate_hkabs_to_actionabs,0.0,1.0,5.6,0.8,5.6,0.26318309671433354,0.9250962708609297,0.0005553526441338842,0.0014208820550955469,0.02329679995842206,0.06726373800964981,0.7055543500457165,0.35110947303617557,0.06273152568494587,0.001346026966963676,0.0672637380156326,0.0014208820553414238,9.44182163225588e-05,0.017123326604522704
lorentz_gate_hkabs_to_actionabs,0.0,1.0,5.6,0.4,5.6,0.25855374472351633,0.923410908934679,0.0005590839056416833,0.0014293697261502315,0.023508503042989157,0.06783617583591608,0.703161469944843,0.3495900041828955,0.06288623021241296,0.0013484158379876757,0.06783617584207238,0.0014293697263977412,9.534181553414074e-05,0.017165315206625058
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,5.6,0.4,5.715476066494082,0.2569067167799057,0.9232177383116075,0.0005511800275435795,0.0014295907281274525,0.0231070105196965,0.06785113598516378,0.7104472887906441,0.3562546973405404,0.06290309794453813,0.0013486760243658583,0.06785113599130731,0.0014295907283752613,9.27769810057618e-05,0.017167227491506152
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.8,1.2,5.237229365663817,0.2825408924028243,0.9204959503750769,0.0005763975781390996,0.001394282886786076,0.024099453810547504,0.06549570385852584,0.7003825468690689,0.3409343062821987,0.0629186146089388,0.0013489153244382961,0.06549570386312983,0.0013942828870400375,9.641406902359713e-05,0.01717498304569659
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.8,0.8,5.237229365663817,0.277331254736555,0.921995700828432,0.0005714576474207167,0.0014240435260626746,0.024052213848000974,0.06747647946522976,0.6929326062385213,0.33771019556189735,0.0629979136505319,0.001350137552862431,0.06747647947103239,0.0014240435263127836,9.909826803915895e-05,0.017198714233534564
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.8,1.6,4.898979485566357,0.2994700456884332,0.9143017387078042,0.000585215382994771,0.0013728657609939955,0.024415098521054158,0.06409937936684727,0.6972977458207635,0.3329349304634845,0.06304098115893443,0.0013508008507197547,0.06409937937039896,0.0013728657612544965,9.771517128942748e-05,0.01720876131174279
lorentz_gate_hkabs_to_actionabs,0.6,1.25,4.0,1.2,5.0,0.2942336443106336,0.9165686456293197,0.0005834567353979323,0.001383361975526014,0.024369164321966213,0.06478074909193969,0.6972307493091797,0.33462498806557145,0.06305295437318091,0.0013509851880395235,0.06478074909594592,0.0013833619757841514,9.768772830419988e-05,0.017211911509638952
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.8,1.6,4.8,0.3039714512676466,0.9135939095979254,0.0005884935381866934,0.0013795517566893719,0.0245719369740715,0.06453275823874716,0.6939860635870729,0.3291893101878711,0.06318112597892024,0.0013529567954638673,0.06453275824249394,0.0013795517569498007,9.898892855322709e-05,0.017247227218747156
lorentz_gate_hkabs_to_actionabs,0.6,1.25,4.0,0.8,5.0,0.2907372417178812,0.9194305098739718,0.0005822009553398346,0.0014227261381311116,0.024502364287154344,0.06738776117188398,0.6871744225536603,0.3301998843521972,0.06320253289562446,0.001353285777573691,0.06738776117741034,0.001422726138384678,0.00010135601650255663,0.017255275017982363
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.8,0.8,4.898979485566357,0.2926240566245694,0.919626097001652,0.0005830300134907525,0.0014304694497865565,0.024681159434518794,0.06791064659065202,0.6784180235661882,0.3254618165604198,0.06321188407667755,0.001353429461051547,0.06791064659645907,0.0014304694500397704,0.00010465820666880716,0.017261058686889742
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.8,0.8,4.8,0.2981168226087299,0.9190530706331504,0.0005863353120111594,0.0014318928123429062,0.024867535724499967,0.0680071371196805,0.6739429615170806,0.32208652061551596,0.0632631272562146,0.0013542165309490765,0.06800713712548062,0.0014318928125969278,0.00010641576952970374,0.01727641411453243
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.8,1.2,4.898979485566357,0.2980040242175135,0.9173383145763556,0.0005873020822228967,0.0014108556708238426,0.024636062282509787,0.06659274724842217,0.6887876828964861,0.32838502118762664,0.06328965974122329,0.0013546238605072365,0.06659274725339466,0.0014108556710799754,0.00010084265893202339,0.017277881454745084
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.8,1.2,4.8,0.3035950719593225,0.9164610780029483,0.00059035572654246,0.0014150285394280873,0.024790217202673714,0.06687132699136987,0.6853111851069007,0.32492954762740245,0.0633868997178126,0.0013561155435627427,0.06687132699641647,0.0014150285396850935,0.00010219345977218667,0.017305033932788077
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.0,1.6,4.364357804719847,0.3267715121719633,0.907807753010818,0.0005982581894418801,0.0013776938169790683,0.024976477244145,0.06441210161134209,0.6864802576923117,0.31772950900735825,0.06348327494014712,0.0013575921816523233,0.06441210161481495,0.0013776938172428976,0.00010202769623058553,0.017330438612919687
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.0,1.2,4.364357804719847,0.33299317967713843,0.9114419528818998,0.0006029968554790062,0.0014170200045721198,0.025334736067674907,0.06700461694153405,0.6756978479799909,0.3124531104491015,0.06377271122165792,0.0013620161526145343,0.06700461694631266,0.0014170200048340778,0.00010611915967873378,0.017411313117707748
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.0,1.6,4.08248290463863,0.3473844028616627,0.9061885646813678,0.0006071028083623055,0.0013963702488216253,0.02540727170074598,0.06563306778836764,0.6770002096530424,0.3080647460917568,0.06387352504338731,0.0013635533111351504,0.06563306779231759,0.0013963702490864794,0.00010580314793524653,0.01743773771991722
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.0,1.6,4.0,0.35479551588840424,0.9057084622022843,0.0006095446539385737,0.0014013744792411734,0.02552829562691677,0.06596332670136289,0.6742462253587289,0.30541591604719975,0.06397581669742781,0.0013651110122903185,0.06596332670542679,0.0014013744795065793,0.00010691582373255175,0.017465981010379827
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.0,1.2,4.08248290463863,0.36114864056309187,0.9094387042366917,0.0006104243655211954,0.001427949133365893,0.025725897625342223,0.06774007959203975,0.6660563387538393,0.30414129513957494,0.06401304895446543,0.0013656774870318316,0.06774007959697598,0.0014279491336307414,0.00011004350369158756,0.017478983229339776
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.0,1.2,4.0,0.3714017898895555,0.9089089633236933,0.0006124061636200857,0.0014306918203241883,0.025834282595833383,0.06792571349256774,0.6632509517795513,0.301912446505883,0.06407374605360446,0.0013666004062663616,0.06792571349753437,0.0014306918205899146,0.00011120454123953838,0.017496241460907013
lorentz_gate_hkabs_to_actionabs,0.6,1.25,19.200000000000003,1.6,24.000000000000004,0.222709262986358,1.6478083977805253,0.00048143235110348587,0.0012243310845336311,0.02249628683140293,0.06998088551979408,0.9790306138804793,0.6546724723823943,0.06538722649726518,0.0010688723472511645,0.06998088551979408,0.0012243310845336311,0.00011661513006464464,0.017532294101632102
lorentz_gate_hkabs_to_actionabs,0.6,1.25,18.4,1.2,23.0,0.22400478284338576,1.2078728600799478,0.0004872766396796866,0.0012725372126100142,0.022656728643254836,0.07134527910408689,0.9862863754602962,0.7676841748035299,0.06576758988757626,0.001081343969905106,0.07134527910408689,0.0012725372126100142,0.00011786576246486532,0.017641107204264036
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.8,0.4,5.237229365663817,0.2618966363946892,0.924565184746026,0.000575233635375815,0.0014278978458239736,0.02449088795728848,0.06773661240365758,0.6779327508560249,0.3311659800358406,0.06485816226390125,0.0013468598937740567,0.06773661240988314,0.0014278978460697247,0.00010465897244153321,0.017666059432190902
lorentz_gate_hkabs_to_actionabs,0.6,1.25,16.8,0.4,21.0,0.224387387372123,0.0,0.0005002046736638701,0.0013832988028599938,0.023029139120694774,0.07438545026710516,0.987188574685692,0.7259751115183887,0.06587992221109062,0.0010850410376348379,0.07438545026710516,0.0013832988028599938,0.00011809503103388111,0.017673116621441377
lorentz_gate_hkabs_to_actionabs,0.6,1.25,17.6,0.8,22.0,0.22472902863719404,0.39055025426812384,0.0004925172007922518,0.0013292335416983335,0.02279133412741238,0.07291731047421685,0.9881007079094498,0.8070260522527453,0.06598022775959123,0.0010883476138018832,0.07291731047421685,0.0013292335416983335,0.00011946317723906066,0.01770286773093875
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,20.0,0.8,21.821789023599237,0.22451178204947972,0.023051895582148103,0.0004974340107280541,0.0013462118191848221,0.02296094581956257,0.07338151863200494,0.9880884730927446,0.7909930817523193,0.06657860938560424,0.0011081778069302172,0.07338151863200494,0.0013462118191848221,0.00012141334850227403,0.01787424350183355
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,19.200000000000003,0.4,20.94891746265527,0.22386926386390624,0.0,0.0005070529377313823,0.001384090099423452,0.023288344649366487,0.07440672279904423,0.9879461293710733,0.7052133233607206,0.06700501224838305,0.0011224179166014908,0.07440672279904423,0.001384090099423452,0.00012085349846014662,0.017994524477157398
lorentz_gate_hkabs_to_actionabs,0.6,1.25,20.0,1.6,25.0,0.22109062307818578,2.3478267367937224,0.0005017923502151485,0.0012629279496071011,0.023255651592908575,0.07107539516899224,0.9773878936592693,0.5043563536865182,0.0681063675604008,0.0011596193255681035,0.07107539516899224,0.0012629279496071011,0.00012451086917230378,0.018310722084840608
lorentz_gate_hkabs_to_actionabs,0.6,1.25,4.0,0.4,5.0,0.26963989016890766,0.9237842384397241,0.0005801071303167932,0.0014288344266776315,0.02482626431592328,0.07127108764609619,0.6670785019492855,0.32370934095324516,0.06779995179215646,0.0013479126596727586,0.07127204658005981,0.0014288344269245763,0.00010891044560174261,0.018406811053313616
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.8,0.4,4.898979485566357,0.26191084328442044,0.9255669537375236,0.0005814686455864601,0.001426653608729993,0.0251057417572266,0.08034879128633766,0.6536615826699955,0.31796954379108766,0.06765254453315075,0.0014185751671727288,0.08034975439870488,0.0014266536089742122,0.00011430957374145294,0.01844602087420187
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.8,0.4,4.8,0.26306192517965366,0.9254859842929486,0.0005850157607796189,0.0014526839373827322,0.025336035546493503,0.08366880842676691,0.6477863661629495,0.31500590058113775,0.0676597619952981,0.0014267604814555417,0.08366977318878588,0.0014527070473914544,0.00011675885340392653,0.018458459833683993
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.0,0.8,4.364357804719847,0.3372405471718021,0.9149932034798602,0.0006010944117831363,0.0014362427852906067,0.025547684863389757,0.06830275356631627,0.661653409450013,0.3098627099302571,0.06806934594708104,0.0013596050360663624,0.06830275357187846,0.0014362427855502866,0.00011151386213447269,0.018488455384971094
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,4.0,0.4,4.364357804719847,0.3051334517418015,0.9215490808620388,0.0005984636906414562,0.0015042979705369851,0.026032666428328244,0.08910099284863368,0.634794584470764,0.30601397374032924,0.06799889520719228,0.0014317713007819227,0.08910196050729915,0.0015043210696968792,0.00012243660344918653,0.01855393170602918
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.0,0.4,4.08248290463863,0.3667075253752531,0.9194503272896907,0.0006022838486068253,0.0015334409984999369,0.026293491495370563,0.0924401391112679,0.6275102700555849,0.3019251612820931,0.06818013952485026,0.0014344404982661253,0.09244110830307159,0.0015334640869045892,0.00012572527817294597,0.018605200657651637
lorentz_gate_hkabs_to_actionabs,0.2,1.0206207261596576,4.0,0.8,4.08248290463863,0.3747339090124045,0.9134883499340627,0.0006079072566429801,0.001439832444930261,0.025960799039385255,0.0740940399616726,0.6505731845863633,0.30257874279309027,0.06854753490447914,0.0013616679787782201,0.07409500237410369,0.0014398324451923021,0.00011615821339575863,0.01861470991829376
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.0,0.4,4.0,0.3971141812619468,0.9189403193344856,0.0006026543012047094,0.0015388517910382134,0.026330725883759832,0.09308611848703874,0.62610680474022,0.30119224253846283,0.0682241406413886,0.0014350875857436058,0.09308708795561138,0.0015388748770551266,0.00012636961493092485,0.018617492361021677
lorentz_gate_hkabs_to_actionabs,0.6,1.25,19.200000000000003,1.2,24.000000000000004,0.22216059217146747,1.8500712221063953,0.0005115952756173785,0.0013076921499859029,0.023562612565617095,0.07232405270685273,0.9868935135805645,0.6425581283117806,0.06924233839091833,0.0011986253564606104,0.07232405270685273,0.0013076921499859029,0.00012748094337921797,0.01863669089756941
lorentz_gate_hkabs_to_actionabs,0.0,1.0,4.0,0.8,4.0,0.3894711332501513,0.9130877292418079,0.0006096113055536939,0.0014406912514347441,0.026069339376841288,0.07573536833852931,0.6475270616104506,0.3007108510906896,0.06860621020866672,0.0013679493666904285,0.07573633152365035,0.0014406912516974268,0.00011746205579474755,0.018636963974651855
lorentz_gate_hkabs_to_actionabs,0.6,1.25,18.4,0.8,23.0,0.22257503453908592,0.3032109339159863,0.0005214177913745622,0.0013488484282808673,0.02387282731023969,0.07345334378449676,0.9906819413742392,0.8003209309979232,0.07067307717203661,0.0012486709592411606,0.07345334378449676,0.0013488484282808673,0.00013139063710763932,0.01904833088935795
lorentz_gate_hkabs_to_actionabs,0.6,1.25,20.0,1.2,25.0,0.22110942359619296,3.13257252428526,0.0005252254321916682,0.001325296498299734,0.024069026886156124,0.07280924387190775,0.9867655928578744,0.42959306272418435,0.07116442622004068,0.0012660938898069035,0.07280924387190775,0.001325296498299734,0.0001329727357991103,0.019190173180616187
lorentz_gate_hkabs_to_actionabs,0.6,1.25,19.200000000000003,0.8,24.000000000000004,0.22167824555913346,0.14431995701045697,0.0005332267986162287,0.001354995109056809,0.02431335726171511,0.07362051640831675,0.9913556527263931,0.7958565278668762,0.07256370225269895,0.0013163727211545867,0.07362051640831675,0.001354995109056809,0.00013636590395421687,0.019593664188283542
lorentz_gate_hkabs_to_actionabs,0.6,1.25,17.6,0.4,22.0,0.22193355726122618,0.0,0.0005322371131879875,0.001366140260480556,0.02424738574526571,0.0739226693371,0.9913375835228797,0.715434327682332,0.07264727546163319,0.001319406657999603,0.0739226693371,0.001366140260480556,0.00013210034244899322,0.01961332586585689
lorentz_gate_hkabs_to_actionabs,0.4,1.0910894511799618,20.0,0.4,21.821789023599237,0.2218283166028245,0.0,0.0005334726513575867,0.0013658083935288601,0.02429515757375599,0.07391369003178938,0.9913776397376519,0.6971814226134903,0.07282227226661757,0.0013257708345183446,0.07391369003178938,0.0013658083935288601,0.0001328119929538663,0.0196641508941266
lorentz_gate_hkabs_to_actionabs,0.6,1.25,20.0,0.8,25.0,0.22133222591823024,0.0,0.0005377028214952206,0.0013570819734110367,0.024479951750665235,0.07367718706386765,0.9915234152383384,0.7901616552103161,0.07328363170623908,0.0013426226690139225,0.07367718706386765,0.0013570819734110367,0.0001381560207673522,0.019801686616341047
lorentz_gate_hkabs_to_actionabs,0.6,1.25,18.4,0.4,23.0,0.22154691473555177,0.0,0.0005372111224126075,0.0013631424154866409,0.024435197311918185,0.07384151719694391,0.9915623426202469,0.710019423683322,0.07366637518800333,0.001356683708334918,0.07384151719694391,0.0013631424154866409,0.00013434204352195445,0.019907619548857707
lorentz_gate_hkabs_to_actionabs,0.6,1.25,19.200000000000003,0.4,24.000000000000004,0.22149342742256134,0.0,0.0005378977177280678,0.0013627223719143815,0.024461097178811106,0.07383013942596564,0.9915821812322819,0.5838652280631422,0.07380638748577811,0.001361845708425206,0.07383013942596564,0.0013627223719143815,0.00013465280738711037,0.019948095387256847
lorentz_gate_hkabs_to_actionabs,0.6,1.25,20.0,0.4,25.0,0.2214861669765746,0.0,0.000537990889284138,0.0013626652572085575,0.024464611355060433,0.07382859221761058,0.9915846567788462,0.18952494196847317,0.07382537495483936,0.0013625464968056557,0.07382859221761058,0.0013626652572085575,0.00013469500289068031,0.019953585238406176
